'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/06/2014,1.8,0.0, ,20.3,11.3,95,63,3.25,10.03
RED ROCKS POINT,02/06/2014,2.5,0.2, ,22.5,8.8,96,43,3.53,11.67
RED ROCKS POINT,03/06/2014,2.8,0.0, ,22.5,8.1,90,43,3.98,11.63
RED ROCKS POINT,04/06/2014,1.8,0.0, ,20.1,9.6,96,66,4.62,9.45
RED ROCKS POINT,05/06/2014,1.8,0.0, ,19.2,10.5,95,68,4.71,10.89
RED ROCKS POINT,06/06/2014,1.8,0.0, ,18.9,8.4,94,65,4.62,10.59
RED ROCKS POINT,07/06/2014,2.1,0.0, ,18.4,10.7,91,65,6.54,11.63
RED ROCKS POINT,08/06/2014,2.8,0.0, ,19.8,10.1,86,40,4.90,8.48
RED ROCKS POINT,09/06/2014,2.8,0.0, ,20.2,9.1,79,40,4.36,8.50
RED ROCKS POINT,10/06/2014,3.1,0.0, ,23.0,9.6,75,32,3.62,8.83
RED ROCKS POINT,11/06/2014,1.5,3.2, ,16.7,12.2,95,75,7.27,4.04
RED ROCKS POINT,12/06/2014,2.9,8.8, ,17.5,11.7,89,51,9.01,10.98
RED ROCKS POINT,13/06/2014,2.2,2.2, ,16.9,11.3,89,59,7.33,6.81
RED ROCKS POINT,14/06/2014, ,1.2, , ,8.9,94,60,2.96,10.81
RED ROCKS POINT,15/06/2014, , , ,17.6, ,95,56,3.17,8.14
RED ROCKS POINT,16/06/2014,2.2,0.0, ,18.8,7.7,92,44,3.90,10.31
RED ROCKS POINT,17/06/2014,3.0,0.0, ,19.7,6.8,83,41,5.35,11.55
RED ROCKS POINT,18/06/2014,4.3,0.0, ,23.2,10.2,62,23,5.16,11.53
RED ROCKS POINT,19/06/2014,2.4,0.0, ,19.6,8.3,86,49,4.35,11.09
RED ROCKS POINT,20/06/2014,1.9,0.0, ,20.4,7.5,91,58,3.25,10.60
RED ROCKS POINT,21/06/2014,3.1,0.0, ,22.9,7.9,90,33,4.08,11.27
RED ROCKS POINT,22/06/2014,3.2,0.0, ,17.0,8.9,88,35,7.46,9.63
RED ROCKS POINT,23/06/2014,2.2,5.4, ,16.3,7.4,94,54,6.61,10.84
RED ROCKS POINT,24/06/2014,1.1,1.8, ,15.9,8.9,96,77,3.30,6.77
RED ROCKS POINT,25/06/2014,2.0,0.0, ,18.6,4.7,94,48,3.30,11.51
RED ROCKS POINT,26/06/2014,3.5,0.0, ,22.8,4.6,90,26,4.40,10.82
RED ROCKS POINT,27/06/2014,2.6,1.6, ,15.3,10.7,92,46,7.84,7.79
RED ROCKS POINT,28/06/2014,2.2,6.4, ,16.1,10.0,93,58,7.31,10.07
RED ROCKS POINT,29/06/2014,2.1,0.6, ,17.6,8.7,89,55,4.66,11.04
RED ROCKS POINT,30/06/2014,1.7,0.0, ,16.7,5.2,91,52,3.07,8.63
Totals:,,67.4,31.4, ,,,,,, 
