'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/09/2012, ,0.0, ,29.6,9.3, , , ,16.35
RED ROCKS POINT,02/09/2012, ,0.0, ,30.3,5.6, , , ,18.19
RED ROCKS POINT,03/09/2012, ,0.4, ,33.9,14.5, , , ,18.58
RED ROCKS POINT,04/09/2012, ,0.0, ,20.7,13.9, , , ,13.79
RED ROCKS POINT,05/09/2012, ,0.0, ,18.1,10.7, , , ,17.94
RED ROCKS POINT,06/09/2012, ,1.4, ,16.6,8.2, , , ,13.63
RED ROCKS POINT,07/09/2012, ,1.2, ,18.0,9.6, , , ,17.28
RED ROCKS POINT,08/09/2012, ,0.2, ,17.2,13.0, , , ,16.43
RED ROCKS POINT,09/09/2012, ,0.0, ,20.5,4.6, , , ,19.71
RED ROCKS POINT,10/09/2012, ,0.0, ,29.1,4.8, , , ,19.86
RED ROCKS POINT,11/09/2012, ,0.0, ,36.8,13.0, , , ,18.31
RED ROCKS POINT,12/09/2012, ,0.0, ,20.0,14.8, , , ,19.07
RED ROCKS POINT,13/09/2012, ,0.0, ,19.0,12.6, , , ,19.27
RED ROCKS POINT,14/09/2012, ,0.0, ,18.2,5.1, , , ,19.57
RED ROCKS POINT,15/09/2012, ,0.0, ,22.0,9.3, , , ,14.32
RED ROCKS POINT,16/09/2012, ,0.0, ,18.1,8.5, , , ,20.91
RED ROCKS POINT,17/09/2012, ,0.0, ,17.5,13.4, , , ,20.88
RED ROCKS POINT,18/09/2012, ,0.0, ,23.2,11.2, , , ,11.91
RED ROCKS POINT,19/09/2012, ,2.4, ,24.6,10.0, , , ,20.27
RED ROCKS POINT,20/09/2012, ,0.0, ,26.1,10.8, , , ,20.74
RED ROCKS POINT,21/09/2012, ,0.0, ,33.7,9.5, , , ,21.77
RED ROCKS POINT,22/09/2012, ,0.0, ,18.7,14.8, , , ,21.73
RED ROCKS POINT,23/09/2012, ,0.0, ,17.9,12.3, , , ,21.30
RED ROCKS POINT,24/09/2012, ,0.0, ,28.0,6.5, , , ,21.47
RED ROCKS POINT,25/09/2012, ,0.0, ,37.1,9.2, , , ,22.63
RED ROCKS POINT,26/09/2012, ,0.0, ,24.0,7.9, , , ,20.24
RED ROCKS POINT,27/09/2012, ,0.0, ,28.2,9.6, , , ,19.45
RED ROCKS POINT,28/09/2012, ,5.2, ,18.1,7.8, , , ,21.33
RED ROCKS POINT,29/09/2012, ,0.4, ,19.0,12.3, , , ,20.85
RED ROCKS POINT,30/09/2012, ,0.0, ,18.3,6.5, , , ,22.86
Totals:,, ,11.2, ,,,,,, 
