'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 27 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/02/2013, ,0.0, ,22.1,18.1, , , ,20.40
RED ROCKS POINT,02/02/2013, ,0.0, ,22.8,17.1, , , ,18.91
RED ROCKS POINT,03/02/2013, ,0.0, ,25.1,17.5, , , ,24.82
RED ROCKS POINT,04/02/2013, ,0.0, ,37.5,18.7, , , ,28.47
RED ROCKS POINT,05/02/2013, ,0.0, ,37.7,16.2, , , ,28.54
RED ROCKS POINT,10/02/2013, ,0.0, ,24.8,19.7, , , ,21.61
RED ROCKS POINT,11/02/2013, ,0.0, ,24.1,20.1, , , ,26.34
RED ROCKS POINT,12/02/2013, ,0.0, , ,20.4, , , ,26.57
RED ROCKS POINT,13/02/2013, , , ,24.5, , , , ,26.50
RED ROCKS POINT,14/02/2013, ,0.0, , ,18.5, , , ,26.23
RED ROCKS POINT,19/02/2013, ,0.0, ,23.0,19.2, , , ,15.21
RED ROCKS POINT,20/02/2013, ,0.0, ,23.9,19.5, , , ,23.23
RED ROCKS POINT,21/02/2013, ,0.0, ,23.6,20.0, , , ,24.53
RED ROCKS POINT,22/02/2013, ,0.0, ,24.2,15.7, , , ,25.77
RED ROCKS POINT,23/02/2013, ,0.0, ,24.7,20.0, , , ,4.53
RED ROCKS POINT,24/02/2013, ,0.6, ,23.7,20.1, , , ,16.39
RED ROCKS POINT,25/02/2013, ,0.0, ,24.0,20.0, , , ,23.61
RED ROCKS POINT,26/02/2013, ,0.0, ,24.9,20.5, , , ,19.30
Totals:,, ,0.6, ,,,,,, 
