'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/08/2012, ,0.0, ,19.7,10.1, , , ,5.08
RED ROCKS POINT,02/08/2012, ,2.0, ,21.5,5.4, , , ,11.49
RED ROCKS POINT,03/08/2012, ,0.0, ,21.4,4.3, , , ,12.33
RED ROCKS POINT,04/08/2012, ,0.2, ,19.5,6.0, , , ,11.61
RED ROCKS POINT,05/08/2012, ,0.0, ,23.8,6.6, , , ,13.66
RED ROCKS POINT,06/08/2012, ,0.0, ,25.9,7.5, , , ,11.05
RED ROCKS POINT,07/08/2012, ,0.0, ,21.3,8.9, , , ,14.04
RED ROCKS POINT,08/08/2012, ,0.2, ,18.0,8.3, , , ,13.79
RED ROCKS POINT,09/08/2012, ,0.0, ,18.5,3.7, , , ,13.60
RED ROCKS POINT,10/08/2012, ,0.0, ,19.6,10.4, , , ,13.62
RED ROCKS POINT,11/08/2012, ,0.0, ,22.6,4.2, , , ,14.73
RED ROCKS POINT,12/08/2012, ,0.0, ,25.4,6.7, , , ,13.48
RED ROCKS POINT,13/08/2012, ,0.0, ,17.5,14.9, , , ,8.84
RED ROCKS POINT,14/08/2012, ,0.2, ,19.4,4.8, , , ,15.11
RED ROCKS POINT,15/08/2012, ,0.0, ,17.5,4.8, , , ,10.75
RED ROCKS POINT,16/08/2012, ,0.0, ,18.3,6.8, , , ,14.52
RED ROCKS POINT,17/08/2012, ,0.6, ,15.1,12.1, , , ,7.83
RED ROCKS POINT,18/08/2012, ,0.0, ,20.5,4.6, , , ,13.53
RED ROCKS POINT,19/08/2012, ,0.2, ,22.4,4.6, , , ,15.18
RED ROCKS POINT,20/08/2012, ,0.0, ,18.6,7.7, , , ,14.49
RED ROCKS POINT,21/08/2012, ,0.0, ,20.5,4.5, , , ,10.74
RED ROCKS POINT,22/08/2012, ,1.0, ,17.2,13.2, , , ,12.67
RED ROCKS POINT,23/08/2012, ,10.2, ,19.1,7.4, , , ,15.95
RED ROCKS POINT,24/08/2012, ,0.0, ,18.5,7.4, , , ,14.06
RED ROCKS POINT,25/08/2012, ,0.0, ,22.8,8.0, , , ,15.91
RED ROCKS POINT,26/08/2012, ,0.2, ,25.3,5.8, , , ,17.22
RED ROCKS POINT,27/08/2012, ,0.0, ,20.9,10.7, , , ,16.97
RED ROCKS POINT,28/08/2012, ,0.0, ,18.7,10.0, , , ,14.92
RED ROCKS POINT,29/08/2012, ,1.2, ,18.2,8.4, , , ,12.78
RED ROCKS POINT,30/08/2012, ,0.0, ,21.3,6.2, , , ,17.52
RED ROCKS POINT,31/08/2012, ,0.0, ,28.5,5.8, , , ,18.05
Totals:,, ,16, ,,,,,, 
