'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/06/2018,2.5,0.2, ,23.4,14.9,89,52,3.76,10.76
RED ROCKS POINT,02/06/2018,1.6,19.2, ,19.8,11.3,95,71,3.89,9.12
RED ROCKS POINT,03/06/2018,1.5,1.2, ,19.5,8.5,95,75,3.84,11.97
RED ROCKS POINT,04/06/2018,3.5,0.0, ,23.3,8.4,95,26,4.37,12.00
RED ROCKS POINT,05/06/2018,4.6,0.0, ,24.2,9.4,78,15,5.13,8.38
RED ROCKS POINT,06/06/2018,2.7,3.0, ,17.8,12.3,91,26,4.25,6.04
RED ROCKS POINT,07/06/2018,1.9,0.4, ,20.9,9.6,96,60,3.52,9.31
RED ROCKS POINT,08/06/2018,1.7,0.0, ,19.2,8.1,94,68,3.96,11.10
RED ROCKS POINT,09/06/2018,2.2,3.0, ,21.1,8.4,93,53,4.10,9.07
RED ROCKS POINT,10/06/2018,3.0,0.0, ,23.1,12.4,86,40,4.43,10.47
RED ROCKS POINT,11/06/2018,2.6,0.0, ,17.7,10.5,75,52,5.36,9.76
RED ROCKS POINT,12/06/2018, ,0.0, , ,9.2,90,33,3.75,9.44
RED ROCKS POINT,13/06/2018, , , ,15.7, ,94,80,4.07,8.68
RED ROCKS POINT,14/06/2018,1.5,5.6, ,17.2,7.6,92,71,4.18,9.85
RED ROCKS POINT,15/06/2018,1.8,4.2, ,17.6,12.1,93,56,3.68,11.46
RED ROCKS POINT,16/06/2018,1.6,0.0, ,17.6,8.0,93,69,4.00,10.98
RED ROCKS POINT,17/06/2018,2.3,0.0, ,17.8,6.3,89,52,5.50,10.80
RED ROCKS POINT,18/06/2018,3.3,0.0, ,19.7,6.2,80,33,5.34,10.38
RED ROCKS POINT,19/06/2018,2.1,7.0, ,16.6,11.9,94,39,3.95,8.83
RED ROCKS POINT,20/06/2018,2.1,4.0, ,19.8,7.5,95,46,3.42,11.55
RED ROCKS POINT,21/06/2018, ,0.0, , ,11.0,95,60,3.32,9.56
RED ROCKS POINT,22/06/2018, , , ,18.8, ,97,66,4.84,10.87
RED ROCKS POINT,23/06/2018,2.2,1.0, ,17.7,13.2,83,64,5.57,11.29
RED ROCKS POINT,24/06/2018,1.7,10.6, ,16.5,10.0,94,70,6.28,9.30
RED ROCKS POINT,25/06/2018,1.7,2.6, ,17.1,12.9,91,73,5.34,11.43
RED ROCKS POINT,26/06/2018,2.3,0.0, ,19.2,7.4,95,43,3.97,10.73
RED ROCKS POINT,27/06/2018,3.1,0.2, ,20.3,5.9,86,29,4.49,10.36
RED ROCKS POINT,28/06/2018,2.4,0.0, ,19.0,9.0,93,45,4.73,5.75
RED ROCKS POINT,29/06/2018,2.1,3.6, ,16.0,9.3,93,50,5.13,11.02
RED ROCKS POINT,30/06/2018,2.1,0.0, ,16.8,3.4,92,42,3.56,11.44
Totals:,,60.1,65.8, ,,,,,, 
