'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/04/2015,3.7,0.4, ,24.4,18.2,90,60,8.20,11.97
RED ROCKS POINT,02/04/2015,3.4,1.2, ,20.7,16.8,83,58,7.22,10.88
RED ROCKS POINT,03/04/2015,2.7,7.2, ,20.8,15.2,93,66,4.68,13.23
RED ROCKS POINT,04/04/2015,3.3,0.0, ,22.1,11.0,96,59,4.72,18.61
RED ROCKS POINT,05/04/2015,3.7,0.0, ,22.9,10.4,90,55,5.98,16.35
RED ROCKS POINT,06/04/2015,3.8,0.2, ,19.6,15.1,82,51,8.10,13.11
RED ROCKS POINT,07/04/2015,3.6,0.2, ,20.8,15.0,78,51,6.02,11.11
RED ROCKS POINT,08/04/2015,4.1,0.0, ,22.2,11.9,82,38,5.89,12.38
RED ROCKS POINT,09/04/2015,6.4,0.0, ,26.9,16.1,82,23,7.38,17.21
RED ROCKS POINT,10/04/2015,5.7,0.0, ,26.5,15.5,81,25,6.79,12.31
RED ROCKS POINT,11/04/2015,3.9,0.0, ,26.1,18.6,89,23,4.32,4.96
RED ROCKS POINT,12/04/2015,2.9,2.6, ,25.4,17.1,93,61,2.36,14.77
RED ROCKS POINT,13/04/2015,3.7,0.0, ,26.4,14.5,94,47,4.18,13.82
RED ROCKS POINT,14/04/2015,3.0,0.0, ,23.5,13.4,96,64,4.81,16.02
RED ROCKS POINT,15/04/2015,2.5,0.0, ,22.2,10.0,95,61,4.40,9.14
RED ROCKS POINT,16/04/2015,2.8,5.2, ,19.2,17.2,91,59,9.19,5.76
RED ROCKS POINT,17/04/2015,3.2,0.0, ,20.4,16.2,84,48,3.81,15.58
RED ROCKS POINT,18/04/2015,3.3,0.0, ,22.2,7.5,91,52,6.41,10.53
RED ROCKS POINT,19/04/2015,4.2,1.6, ,19.6,16.4,67,54,8.10,14.69
RED ROCKS POINT,20/04/2015,4.5,0.0, ,19.3,12.1,72,40,7.92,17.30
RED ROCKS POINT,21/04/2015,4.3,0.0, ,21.4,10.0,81,27,5.87,12.54
RED ROCKS POINT,22/04/2015, ,0.0, , ,12.5,78,44,3.67,9.50
RED ROCKS POINT,23/04/2015, , , ,25.0, ,84,28,5.73,14.57
RED ROCKS POINT,24/04/2015,3.5,0.2, ,18.4,13.9,84,50,8.96,10.31
RED ROCKS POINT,25/04/2015,3.0,2.0, ,19.6,13.4,86,59,6.58,13.10
RED ROCKS POINT,26/04/2015,2.8,0.4, ,19.3,13.8,89,59,5.71,13.00
RED ROCKS POINT,27/04/2015,2.6,2.2, ,19.5,13.6,92,57,5.18,12.20
RED ROCKS POINT,28/04/2015,3.4,0.0, ,20.3,13.2,79,49,5.16,14.96
RED ROCKS POINT,29/04/2015,3.5,0.0, ,20.8,9.2,91,42,5.63,15.54
RED ROCKS POINT,30/04/2015,5.0,0.0, ,25.2,8.2,80,19,5.10,15.43
Totals:,,102.5,23.4, ,,,,,, 
