'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/05/2010, ,0.0, ,23.5,14.2, , , ,17.54
RED ROCKS POINT,02/05/2010, ,0.0, ,21.5,17.3, , , ,16.61
RED ROCKS POINT,03/05/2010, ,0.0, ,28.5,10.6, , , ,17.24
RED ROCKS POINT,04/05/2010, ,0.0, ,20.4,16.5, , , ,14.43
RED ROCKS POINT,05/05/2010, ,2.2, ,19.7,10.4, , , ,15.15
RED ROCKS POINT,06/05/2010, ,0.0, ,21.3,8.1, , , ,16.78
RED ROCKS POINT,07/05/2010, ,0.0, , ,8.7, , , ,16.96
RED ROCKS POINT,08/05/2010, ,0.0, ,24.9, , , , ,16.96
RED ROCKS POINT,09/05/2010, ,0.0, ,30.3,11.5, , , ,16.82
RED ROCKS POINT,10/05/2010, ,0.0, ,20.8,13.1, , , ,12.89
RED ROCKS POINT,11/05/2010, ,0.6, ,17.8,10.3, , , ,11.76
RED ROCKS POINT,12/05/2010, ,0.0, ,22.5,9.6, , , ,16.68
RED ROCKS POINT,13/05/2010, ,0.0, ,28.8,9.7, , , ,16.14
RED ROCKS POINT,14/05/2010, ,0.8, ,24.3,13.5, , , ,13.67
RED ROCKS POINT,15/05/2010, ,0.0, ,20.3,9.1, , , ,14.40
RED ROCKS POINT,16/05/2010, ,1.6, ,20.2,10.1, , , ,15.68
RED ROCKS POINT,17/05/2010, ,0.0, ,20.1,8.9, , , ,15.61
RED ROCKS POINT,18/05/2010, ,0.2, ,20.8,8.7, , , ,14.89
RED ROCKS POINT,19/05/2010, ,0.0, ,19.7,8.2, , , ,13.12
RED ROCKS POINT,20/05/2010, , , ,19.7, , , , ,15.33
RED ROCKS POINT,21/05/2010, ,0.0, ,20.0,12.1, , , ,15.28
RED ROCKS POINT,22/05/2010, ,4.8, ,25.7,12.2, , , ,12.61
RED ROCKS POINT,23/05/2010, ,10.8, ,20.5,13.7, , , ,12.97
RED ROCKS POINT,24/05/2010, ,1.0, ,19.6,12.2, , , ,13.88
RED ROCKS POINT,25/05/2010, ,1.0, ,19.9,15.7, , , ,12.18
RED ROCKS POINT,26/05/2010, ,0.4, ,20.9,9.7, , , ,13.21
RED ROCKS POINT,27/05/2010, ,0.0, ,24.5,12.8, , , ,13.68
RED ROCKS POINT,28/05/2010, ,7.2, ,19.1,11.6, , , ,13.46
RED ROCKS POINT,29/05/2010, ,0.0, ,17.7,13.9, , , ,12.74
RED ROCKS POINT,30/05/2010, ,0.0, ,19.4,6.6, , , ,14.55
RED ROCKS POINT,31/05/2010, ,0.0, ,20.1,6.3, , , ,14.43
Totals:,, ,30.6, ,,,,,, 
