'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,06/03/2013, ,0.0, ,26.5,22.3, , , ,21.14
RED ROCKS POINT,07/03/2013, ,4.8, ,23.9,20.2, , , ,11.82
RED ROCKS POINT,08/03/2013, ,0.4, ,25.0,20.0, , , ,14.82
RED ROCKS POINT,10/03/2013, ,1.4, ,24.8,19.3, , , ,18.98
RED ROCKS POINT,11/03/2013, ,0.0, ,25.2,18.9, , , ,18.00
RED ROCKS POINT,12/03/2013, ,8.0, ,22.4,18.3, , , ,12.67
RED ROCKS POINT,13/03/2013, ,0.0, ,21.3,17.2, , , ,12.23
RED ROCKS POINT,14/03/2013, ,0.0, ,23.6,18.4, , , ,15.86
RED ROCKS POINT,15/03/2013, ,0.0, ,23.7,14.8, , , ,21.12
RED ROCKS POINT,16/03/2013, ,0.0, ,23.3,20.4, , , ,10.91
RED ROCKS POINT,18/03/2013, ,1.0, ,22.7,18.8, , , ,21.47
RED ROCKS POINT,19/03/2013, ,0.0, ,24.9,19.1, , , ,21.57
RED ROCKS POINT,20/03/2013, ,0.0, ,26.5,18.0, , , ,18.49
RED ROCKS POINT,22/03/2013, ,0.0, ,24.3,9.9, , , ,21.46
RED ROCKS POINT,23/03/2013, ,0.0, ,26.5,11.5, , , ,21.42
RED ROCKS POINT,24/03/2013, ,0.0, , ,12.4, , , ,16.13
RED ROCKS POINT,25/03/2013, , , ,36.9, , , , ,18.91
RED ROCKS POINT,26/03/2013, ,4.4, ,32.6,21.7, , , ,6.18
RED ROCKS POINT,27/03/2013, ,0.4, ,22.6,16.0, , , ,15.65
RED ROCKS POINT,28/03/2013, ,0.2, ,22.5,17.2, , , , 
RED ROCKS POINT,29/03/2013, ,0.0, ,22.0,11.7, , , , 
RED ROCKS POINT,30/03/2013, ,0.0, ,23.5,14.7, , , , 
RED ROCKS POINT,31/03/2013, ,0.0, ,23.5,13.2, , , , 
Totals:,, ,20.6, ,,,,,, 
