'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/05/2014,4.1,0.2, ,22.6,10.0,95,36,6.70,13.98
RED ROCKS POINT,02/05/2014,3.7,0.2, ,20.0,13.4,80,49,8.03,12.64
RED ROCKS POINT,03/05/2014,2.0,1.4, ,20.6,12.5,95,70,3.89,10.86
RED ROCKS POINT,04/05/2014,2.0,3.2, ,20.6,13.9,96,67,3.17,12.08
RED ROCKS POINT,05/05/2014,1.4,0.0, ,19.8,13.0,95,77,3.29,5.92
RED ROCKS POINT,06/05/2014,1.7,0.4, ,21.4,15.7,92,84,5.62,9.41
RED ROCKS POINT,07/05/2014,5.1,0.0, ,29.8,16.9,89,29,5.56,12.51
RED ROCKS POINT,08/05/2014,2.4,2.8, ,21.0,18.2,94,40,3.84,3.25
RED ROCKS POINT,09/05/2014,2.5,5.4, ,20.5,9.8,92,56,4.15,14.01
RED ROCKS POINT,10/05/2014,3.2,0.2, ,24.7,9.1,91,38,3.38,13.47
RED ROCKS POINT,11/05/2014,3.5,0.0, ,24.0,8.5,89,40,4.70,12.97
RED ROCKS POINT,12/05/2014,3.4,0.0, ,26.2,14.6,93,39,3.66,13.48
RED ROCKS POINT,13/05/2014,2.1,0.0, ,22.1,9.9,94,67,3.62,12.16
RED ROCKS POINT,14/05/2014,3.7,0.2, ,26.5,10.1,94,32,3.91,13.51
RED ROCKS POINT,15/05/2014,3.3,0.0, ,25.5,9.0,94,40,3.80,13.27
RED ROCKS POINT,16/05/2014,1.5,0.0, ,21.7,13.4,95,75,2.28,9.06
RED ROCKS POINT,17/05/2014,1.5,1.4, ,20.6,16.4,95,72,2.56,6.79
RED ROCKS POINT,18/05/2014,3.2,0.2, ,27.4,12.4,96,41,3.56,11.99
RED ROCKS POINT,19/05/2014,3.0,0.2, ,27.7,13.8,94,43,3.05,11.59
RED ROCKS POINT,20/05/2014,1.9,0.0, ,22.4,13.0,95,69,2.85,12.25
RED ROCKS POINT,21/05/2014,1.3,0.0, ,20.7,14.5,94,68,2.07,3.92
RED ROCKS POINT,22/05/2014,1.7,2.2, ,21.4,10.5,97,75,3.62,11.53
RED ROCKS POINT,23/05/2014,3.9,0.0, ,28.0,14.9,87,36,4.54,10.52
RED ROCKS POINT,24/05/2014,3.2,0.0, ,25.2,11.9,94,33,3.53,12.34
RED ROCKS POINT,25/05/2014,2.6,0.0, ,21.7,12.3,77,33,2.82,8.55
RED ROCKS POINT,26/05/2014,3.4,0.0, ,22.3,13.1,91,37,5.39,11.34
RED ROCKS POINT,27/05/2014,1.9,7.0, ,19.8,12.3,95,67,4.46,10.73
RED ROCKS POINT,28/05/2014,1.5,0.0, ,19.8,7.9,95,71,3.46,6.53
RED ROCKS POINT,29/05/2014,2.0,2.0, ,18.6,8.9,96,56,4.19,11.01
RED ROCKS POINT,30/05/2014,1.6,14.4, ,17.8,10.8,95,76,7.75,6.11
RED ROCKS POINT,31/05/2014,2.1,14.8, ,19.6,13.5,90,66,5.16,10.54
Totals:,,80.4,56.2, ,,,,,, 
