'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/09/2016,1.9,3.6, ,15.9,13.6,93,75,7.29,9.54
RED ROCKS POINT,02/09/2016,2.3,0.2, ,17.2,8.2,96,64,4.76,13.21
RED ROCKS POINT,03/09/2016,2.9,0.0, ,18.3,5.3,92,51,4.43,16.88
RED ROCKS POINT,04/09/2016,3.7,0.0, ,21.1,5.1,92,42,4.87,17.64
RED ROCKS POINT,05/09/2016,4.8,0.0, ,25.7,6.3,89,29,4.57,17.96
RED ROCKS POINT,06/09/2016,4.1,0.0, ,27.9,8.8,86,61,5.02,19.06
RED ROCKS POINT,07/09/2016,5.5,0.0, ,28.4,13.2,88,33,5.27,19.21
RED ROCKS POINT,08/09/2016,4.0,0.2, ,19.1,10.9,93,37,6.76,18.23
RED ROCKS POINT,09/09/2016,2.9,0.8, ,17.8,4.9,88,53,4.21,16.62
RED ROCKS POINT,10/09/2016,4.8,0.0, ,23.4,6.8,87,29,5.11,19.47
RED ROCKS POINT,11/09/2016,2.9,0.0, ,18.5,5.3,90,60,6.16,16.14
RED ROCKS POINT,12/09/2016,3.9,0.0, ,14.9,11.7,72,50,9.17,17.84
RED ROCKS POINT,13/09/2016,3.5,0.0, ,14.9,10.7,78,51,8.28,17.81
RED ROCKS POINT,14/09/2016,2.9,0.0, ,15.9,9.6,91,55,5.79,15.85
RED ROCKS POINT,15/09/2016,3.1,2.0, ,21.5,3.6,96,53,4.52,14.73
RED ROCKS POINT,16/09/2016,5.4,0.0, ,21.3,7.4,84,25,7.45,19.68
RED ROCKS POINT,17/09/2016,3.4,0.2, ,16.3,10.0,86,50,7.22,17.47
RED ROCKS POINT,18/09/2016,3.6,0.0, ,16.9,4.8,83,42,5.08,20.41
RED ROCKS POINT,19/09/2016,4.0,0.0, ,19.0,9.1,91,31,7.12,10.84
RED ROCKS POINT,20/09/2016,3.0, , ,17.8,6.5,92,55,4.84,16.84
RED ROCKS POINT,21/09/2016,3.4,0.0, ,21.5,5.3,94,58,4.64,19.50
RED ROCKS POINT,22/09/2016,6.5,0.0, ,28.0,7.1,89,20,5.41,21.80
RED ROCKS POINT,23/09/2016,4.4,0.0, ,19.2,13.2,86,36,6.57,18.49
RED ROCKS POINT,24/09/2016,3.8,2.8, ,18.9,8.6,89,45,5.62,19.81
RED ROCKS POINT,25/09/2016,6.8,0.0, ,26.4,4.8,81,16,6.28,21.05
RED ROCKS POINT,26/09/2016,4.6,0.0, ,20.9,11.2,73,40,5.11,21.43
RED ROCKS POINT,27/09/2016,5.7,0.0, ,24.6,6.0,80,20,4.76,22.65
RED ROCKS POINT,28/09/2016,3.9,3.4, ,14.1,7.5,91,28,10.56,11.17
RED ROCKS POINT,29/09/2016,3.3,10.4, ,15.8,6.7,78,54,8.41,14.42
RED ROCKS POINT,30/09/2016,4.8,0.0, ,20.6,9.1,84,33,5.35,22.84
Totals:,,119.8,23.6, ,,,,,, 
