'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/12/2016,4.9,0.0, ,22.2,16.6,85,62,6.55,25.84
RED ROCKS POINT,02/12/2016,6.2,0.0, ,24.3,16.0,80,53,7.77,30.64
RED ROCKS POINT,03/12/2016, ,0.0, , ,16.5,90,53,8.81,25.01
RED ROCKS POINT,04/12/2016, , , ,23.4, ,82,48,7.47,27.10
RED ROCKS POINT,05/12/2016,5.0,0.0, ,21.3,12.8,80,60,7.35,28.33
RED ROCKS POINT,06/12/2016, ,1.2, ,33.7,16.0,82,67,7.23, 
RED ROCKS POINT,07/12/2016,12.5,0.0, ,38.9,16.1,79,22,9.19,29.07
RED ROCKS POINT,08/12/2016,6.0,0.0, ,22.0,16.2,68,41,6.92,23.59
RED ROCKS POINT,09/12/2016,5.7,0.0, ,21.1,16.0,79,51,7.48,29.51
RED ROCKS POINT,10/12/2016,5.6,0.0, ,27.5,13.2,89,69,7.95,31.62
RED ROCKS POINT,11/12/2016,11.9,0.0, ,39.2,15.2,92,16,7.06,31.54
RED ROCKS POINT,12/12/2016,13.5,0.0, ,43.4,21.5,90,5,7.21,26.28
RED ROCKS POINT,13/12/2016,2.0,13.8, ,18.7,17.4,95,69,8.16,3.07
RED ROCKS POINT,14/12/2016, ,2.0, , ,15.2,91,60,8.06,14.15
RED ROCKS POINT,15/12/2016, , , ,26.6, ,80,52,6.80,24.44
RED ROCKS POINT,16/12/2016,7.3,0.0, ,27.9,12.0,85,36,6.40,30.70
RED ROCKS POINT,17/12/2016,5.9,0.0, ,25.3,16.8,79,56,9.30,24.14
RED ROCKS POINT,18/12/2016,8.3,0.0, ,31.9,15.1,83,28,7.08,23.57
RED ROCKS POINT,19/12/2016,4.4,0.0, ,22.2,18.2,89,58,8.17,17.93
RED ROCKS POINT,20/12/2016,5.3,0.0, ,21.6,16.9,72,52,6.05,23.75
RED ROCKS POINT,21/12/2016,5.5,0.0, ,21.4,17.2,82,63,8.87,31.50
RED ROCKS POINT,22/12/2016,5.0,0.0, ,24.1,17.4,88,76,9.43,31.70
RED ROCKS POINT,23/12/2016,5.5,0.0, ,24.3,19.9,85,64,5.28,28.41
RED ROCKS POINT,24/12/2016,5.4,0.0, ,27.3,20.4,86,66,6.11,24.87
RED ROCKS POINT,25/12/2016,4.0,0.0, ,27.5,22.5,91,70,5.64,15.94
RED ROCKS POINT,26/12/2016,1.6,0.2, ,23.0,18.8,94,87,8.36,4.79
RED ROCKS POINT,27/12/2016,4.6,0.0, ,29.9,18.8,93,62,4.97,17.40
RED ROCKS POINT,28/12/2016,7.9,2.2, ,28.0,12.3,92,29,7.65,31.22
RED ROCKS POINT,29/12/2016,4.2,1.4, ,22.3,15.1,92,61,6.52,20.39
RED ROCKS POINT,30/12/2016,5.5,0.0, ,22.5,16.3,80,57,5.40,29.50
RED ROCKS POINT,31/12/2016,4.5,0.0, ,22.0,13.2,89,59,6.53,23.30
Totals:,,158.2,20.8, ,,,,,, 
