'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK COMPARISON Western Australia for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK COMPARISON,01/09/2016,5.2,0.2, ,30.4,20.5,96,41,4.05,20.40
HALLS CREEK COMPARISON,02/09/2016,5.9,0.0, ,28.9,18.2,64,27,3.48,23.32
HALLS CREEK COMPARISON,03/09/2016,5.9,0.0, ,31.6,15.9,68,24,3.01,22.89
HALLS CREEK COMPARISON,04/09/2016,7.9,0.0, ,32.3,20.7,45,28,5.31,23.19
HALLS CREEK COMPARISON,05/09/2016,5.6,0.0, ,30.2,22.6,70,30,4.23,14.64
HALLS CREEK COMPARISON,06/09/2016,5.8,0.0, ,33.8,18.2,83,20,2.35,23.63
HALLS CREEK COMPARISON,07/09/2016,6.1,0.0, ,35.7,17.4,70,19,2.42,23.39
HALLS CREEK COMPARISON,08/09/2016,6.3,0.0, ,36.6,20.0,61,15,2.31,23.84
HALLS CREEK COMPARISON,09/09/2016,8.5,0.0, ,36.1,23.3,39,14,4.35,23.99
HALLS CREEK COMPARISON,10/09/2016,7.3,0.0, ,37.1,24.3,34,16,3.05,23.01
HALLS CREEK COMPARISON,11/09/2016,6.3,0.0, ,36.7,21.7,54,24,2.78,19.43
HALLS CREEK COMPARISON,12/09/2016,5.1,0.0, ,35.4,26.1,54,15,2.09,14.24
HALLS CREEK COMPARISON,13/09/2016,7.6,0.0, ,36.2,20.3,44,15,3.46,24.28
HALLS CREEK COMPARISON,14/09/2016, ,0.0, , ,19.3,52,17,3.56,22.37
HALLS CREEK COMPARISON,15/09/2016, , , ,33.7, ,45,19,3.68,24.62
HALLS CREEK COMPARISON,16/09/2016,7.5,0.0, ,37.7,18.0,49,16,3.16,23.96
HALLS CREEK COMPARISON,17/09/2016,7.7,0.0, ,35.6,19.3,53,18,3.87,23.53
HALLS CREEK COMPARISON,18/09/2016,7.7,0.0, ,35.5,19.6,31,17,3.44,24.92
HALLS CREEK COMPARISON,19/09/2016,8.3,0.0, ,37.0,20.7,47,15,4.01,24.20
HALLS CREEK COMPARISON,20/09/2016,8.5,0.0, ,34.0,20.9,46,12,4.56,25.14
HALLS CREEK COMPARISON,21/09/2016,7.1,0.0, ,34.4,15.8,32,11,2.93,25.26
HALLS CREEK COMPARISON,22/09/2016,6.6,0.0, ,36.0,17.2,45,18,2.85,20.05
HALLS CREEK COMPARISON,23/09/2016,8.3,0.0, ,36.6,21.7,55,13,3.89,25.32
HALLS CREEK COMPARISON,24/09/2016,8.3,0.0, ,36.3,21.3,45,19,4.05,24.93
HALLS CREEK COMPARISON,25/09/2016,8.2,0.0, ,37.3,24.0,35,14,3.40,25.54
HALLS CREEK COMPARISON,26/09/2016,7.8,0.0, ,38.4,20.4,38,14,2.96,25.61
HALLS CREEK COMPARISON,27/09/2016,7.6,0.0, ,38.0,23.9,33,17,2.95,24.28
HALLS CREEK COMPARISON,28/09/2016,9.1,0.0, ,36.0,22.4,45,23,5.15,25.57
HALLS CREEK COMPARISON,29/09/2016,8.5,0.0, ,34.4,24.8,42,8,4.15,24.00
HALLS CREEK COMPARISON,30/09/2016,7.5,0.0, ,37.5,21.0,22,5,2.73,25.27
Totals:,,202.2,0.2, ,,,,,, 
