'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK COMPARISON Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK COMPARISON,01/12/2016,8.6,0.0, ,40.8,28.7,37,15,3.33,22.15
HALLS CREEK COMPARISON,02/12/2016,9.1,0.0, ,40.1,27.7,54,20,4.01,24.81
HALLS CREEK COMPARISON,03/12/2016,7.6,0.0, ,35.6,25.5,70,32,4.26,22.67
HALLS CREEK COMPARISON,04/12/2016,7.7,0.0, ,39.0,25.1,78,26,3.37,23.48
HALLS CREEK COMPARISON,05/12/2016,6.4,0.0, ,36.8,23.9,86,28,3.61,17.12
HALLS CREEK COMPARISON,06/12/2016, ,0.0, ,38.3,25.1,78,28,4.23, 
HALLS CREEK COMPARISON,07/12/2016,8.5,0.0, ,39.4,23.5,89,17,3.37,27.96
HALLS CREEK COMPARISON,08/12/2016,10.1,0.0, ,40.9,27.9,44,21,4.66,25.49
HALLS CREEK COMPARISON,09/12/2016,9.3,0.0, ,39.8,29.6,95,24,5.36,26.10
HALLS CREEK COMPARISON,10/12/2016,7.8,0.0, ,36.1,22.0,85,29,4.49,24.25
HALLS CREEK COMPARISON,11/12/2016,6.8,0.0, ,36.7,24.8,74,22,2.44,23.99
HALLS CREEK COMPARISON,12/12/2016,8.1,0.0, ,40.1,21.8,82,9,2.35,29.88
HALLS CREEK COMPARISON,13/12/2016,10.0,0.0, ,40.2,26.0,67,13,4.20,29.75
HALLS CREEK COMPARISON,14/12/2016,9.3,0.0, ,38.9,26.6,81,26,5.31,26.28
HALLS CREEK COMPARISON,15/12/2016,8.7,0.2, ,39.0,23.3,71,22,3.63,28.16
HALLS CREEK COMPARISON,16/12/2016,9.3,0.0, ,39.8,26.5,64,9,3.39,29.91
HALLS CREEK COMPARISON,17/12/2016,9.1,0.0, ,40.9,26.7,59,9,3.42,26.41
HALLS CREEK COMPARISON,18/12/2016,8.5,0.0, ,40.7,28.8,77,26,4.28,22.66
HALLS CREEK COMPARISON,19/12/2016,5.3,1.4, ,34.8,25.5,87,46,3.04,17.39
HALLS CREEK COMPARISON,20/12/2016,3.5,0.0, ,29.2,22.6,95,67,4.07,12.58
HALLS CREEK COMPARISON,21/12/2016,3.1,0.0, ,28.9,23.5,96,71,6.30,9.18
HALLS CREEK COMPARISON,22/12/2016,3.3,0.0, ,26.9,23.2,98,78,7.11,14.43
HALLS CREEK COMPARISON,23/12/2016,4.7,0.0, ,30.2,22.6,98,59,6.58,16.26
HALLS CREEK COMPARISON,24/12/2016,3.7,0.0, ,30.1,23.6,93,58,4.26,10.83
HALLS CREEK COMPARISON,25/12/2016,5.2,0.0, ,32.3,23.8,94,56,4.70,18.15
HALLS CREEK COMPARISON,26/12/2016,5.8,0.0, ,33.3,23.8,94,49,4.48,20.10
HALLS CREEK COMPARISON,27/12/2016,5.4,0.0, ,32.4,24.1,89,52,3.90,19.50
HALLS CREEK COMPARISON,28/12/2016,6.6,0.0, ,35.0,24.4,91,47,3.98,24.03
HALLS CREEK COMPARISON,29/12/2016,4.6,0.0, ,33.3,23.6,96,51,3.69,14.49
HALLS CREEK COMPARISON,30/12/2016,7.8,0.0, ,35.1,23.4,82,40,6.07,23.48
HALLS CREEK COMPARISON,31/12/2016,8.3,0.0, ,35.6,25.6,80,35,5.87,24.66
Totals:,,212.2,1.6, ,,,,,, 
