'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK COMPARISON Western Australia for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK COMPARISON,01/02/2016,6.8,0.0, ,35.2,24.1,88,47,3.81,25.59
HALLS CREEK COMPARISON,02/02/2016,6.9,0.0, ,34.1,24.4,76,41,3.80,24.16
HALLS CREEK COMPARISON,03/02/2016,6.9,0.0, ,35.5,25.4,76,37,3.52,22.85
HALLS CREEK COMPARISON,04/02/2016,5.3,0.0, ,34.3,26.2,96,46,3.36,18.20
HALLS CREEK COMPARISON,05/02/2016,5.9,4.2, ,34.2,23.1,95,43,2.64,23.36
HALLS CREEK COMPARISON,06/02/2016,7.5,1.0, ,37.2,24.2,92,20,2.86,26.87
HALLS CREEK COMPARISON,07/02/2016,7.6,0.0, ,37.8,19.8,77,13,2.35,29.27
HALLS CREEK COMPARISON,08/02/2016,7.9,0.0, ,38.8,22.9,74,22,3.32,24.84
HALLS CREEK COMPARISON,09/02/2016,8.0,0.0, ,39.7,23.7,74,18,2.96,26.54
HALLS CREEK COMPARISON,10/02/2016,8.0,0.0, ,39.9,23.6,66,18,3.10,24.59
HALLS CREEK COMPARISON,11/02/2016,8.9,0.0, ,40.2,22.2,64,13,3.33,28.65
HALLS CREEK COMPARISON,12/02/2016,7.2,0.0, ,38.8,22.6,62,21,2.86,21.76
HALLS CREEK COMPARISON,13/02/2016,7.9,0.0, ,40.6,25.5,66,16,2.60,26.71
HALLS CREEK COMPARISON,14/02/2016,8.5,0.0, ,40.4,25.2,64,25,3.36,27.00
HALLS CREEK COMPARISON,15/02/2016,8.2,0.0, ,40.9,26.5,78,23,3.83,22.21
HALLS CREEK COMPARISON,16/02/2016,8.0,7.4, ,38.4,22.9,91,27,3.83,26.06
HALLS CREEK COMPARISON,17/02/2016,8.5,0.0, ,39.8,24.8,73,22,3.88,24.93
HALLS CREEK COMPARISON,18/02/2016,7.8,0.0, ,39.5,25.4,73,27,3.24,25.13
HALLS CREEK COMPARISON,19/02/2016,7.2,0.0, ,36.9,25.8,70,36,3.82,21.81
HALLS CREEK COMPARISON,20/02/2016,5.9,1.0, ,37.9,25.1,81,32,2.54,18.71
HALLS CREEK COMPARISON,21/02/2016,5.1,5.6, ,35.3,24.5,90,43,3.09,15.91
HALLS CREEK COMPARISON,22/02/2016,6.7,1.0, ,38.6,23.5,87,29,2.84,22.01
HALLS CREEK COMPARISON,23/02/2016,8.0,0.0, ,39.5,25.7,76,28,4.21,21.74
HALLS CREEK COMPARISON,24/02/2016,6.5,0.0, ,39.0,25.2,76,28,3.89,13.85
HALLS CREEK COMPARISON,25/02/2016,8.5,2.0, ,38.8,23.8,85,29,4.89,24.99
HALLS CREEK COMPARISON,26/02/2016,7.0,1.2, ,36.9,24.6,97,39,4.46,23.22
HALLS CREEK COMPARISON,27/02/2016,5.9,41.4, ,35.4,21.1,99,40,2.98,21.73
HALLS CREEK COMPARISON,28/02/2016,6.5,2.2, ,37.2,24.3,90,33,2.29,25.29
HALLS CREEK COMPARISON,29/02/2016,6.6,0.0, ,38.8,23.9,94,31,2.41,24.30
Totals:,,209.7,67, ,,,,,, 
