'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/01/2011,9.0,0.2, ,39.4,25.7,92,35,4.65,30.14
FITZROY CROSSING AERO,02/01/2011,5.2,1.0, ,35.4,24.7,100,48,2.62,19.32
FITZROY CROSSING AERO,03/01/2011,6.8,16.4, ,37.2,24.4,100,45,2.33,27.88
FITZROY CROSSING AERO,04/01/2011,8.2,0.0, ,39.0,26.4,92,39,3.24,30.56
FITZROY CROSSING AERO,05/01/2011,9.3,0.0, ,41.0,26.8,91,32,4.25,30.51
FITZROY CROSSING AERO,06/01/2011,7.6,3.0, ,37.9,24.9,92,42,3.86,26.81
FITZROY CROSSING AERO,07/01/2011,5.7,7.8, ,34.1,23.3,100,52,3.57,22.02
FITZROY CROSSING AERO,08/01/2011,7.0,0.2, ,37.3,25.0,99,43,4.34,23.64
FITZROY CROSSING AERO,09/01/2011,5.8,22.0, ,34.6,23.0,100,59,3.93,23.56
FITZROY CROSSING AERO,10/01/2011,6.0,27.4, ,34.5,23.4,100,59,3.54,24.88
FITZROY CROSSING AERO,11/01/2011,6.1,23.4, ,36.1,24.6,100,51,3.88,22.27
FITZROY CROSSING AERO,12/01/2011,8.2,3.4, ,37.8,22.9,100,38,4.38,30.07
FITZROY CROSSING AERO,13/01/2011,7.1,20.6, ,35.2,21.1,100,49,3.52,29.91
FITZROY CROSSING AERO,14/01/2011,6.3,7.8, ,35.0,23.0,100,55,4.18,24.73
FITZROY CROSSING AERO,15/01/2011,6.3,38.8, ,36.0,23.1,100,54,2.77,26.01
FITZROY CROSSING AERO,16/01/2011,6.5,0.0, ,36.5,23.9,100,54,2.99,26.42
FITZROY CROSSING AERO,17/01/2011,7.3,2.8, ,37.0,25.3,100,51,4.20,28.06
FITZROY CROSSING AERO,18/01/2011, ,10.6, , ,23.7,100,48,4.73,29.00
FITZROY CROSSING AERO,27/01/2011, , , , , , , , ,30.88
FITZROY CROSSING AERO,28/01/2011, , , ,36.1, , , , ,25.05
FITZROY CROSSING AERO,29/01/2011,7.0,0.8, ,38.4,22.3,100,20,1.39,30.67
FITZROY CROSSING AERO,30/01/2011,8.6,0.0, ,39.0,25.4,100,18,3.33,30.61
FITZROY CROSSING AERO,31/01/2011,8.4,4.2, ,35.0,24.7,100,16,4.84,27.45
Totals:,,142.4,190.4, ,,,,,, 
