'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/03/2012,2.5,6.0, ,30.7,24.8,98,73,2.08,9.47
FITZROY CROSSING AERO,02/03/2012,5.1,3.2, ,31.5,21.9,95,21,3.01,15.44
FITZROY CROSSING AERO,03/03/2012,6.7,0.0, ,33.8,21.1,100,22,3.16,25.50
FITZROY CROSSING AERO,04/03/2012,5.6,0.0, ,35.7,22.3,100,48,2.70,22.30
FITZROY CROSSING AERO,05/03/2012,6.5,0.0, ,34.9,23.9,98,18,3.35,20.63
FITZROY CROSSING AERO,06/03/2012,4.9,1.0, ,31.4,25.2,100,19,3.60,12.09
FITZROY CROSSING AERO,07/03/2012,6.1,12.2, ,35.6,23.9,99,19,2.91,19.90
FITZROY CROSSING AERO,08/03/2012,6.2,0.0, ,36.0,23.2,100,21,1.93,25.39
FITZROY CROSSING AERO,09/03/2012,6.1,0.0, ,36.6,22.1,97,33,2.08,24.89
FITZROY CROSSING AERO,10/03/2012,6.0,0.0, ,36.6,24.0,100,44,2.68,23.50
FITZROY CROSSING AERO,11/03/2012,5.3,6.8, ,33.4,24.0,100,19,2.87,16.66
FITZROY CROSSING AERO,12/03/2012,5.8,2.8, ,36.1,23.7,100,51,2.79,23.03
FITZROY CROSSING AERO,13/03/2012,4.9,0.0, ,35.7,23.8,100,52,2.20,19.32
FITZROY CROSSING AERO,14/03/2012,4.9,20.8, ,35.3,24.1,100,20,2.19,15.22
FITZROY CROSSING AERO,15/03/2012,3.6,23.4, ,29.0,22.9,100,17,2.43,8.24
FITZROY CROSSING AERO,16/03/2012,3.6,59.2, ,30.0,23.2,100,19,2.95,5.39
FITZROY CROSSING AERO,17/03/2012,5.2,16.6, ,30.7,23.2,100,19,5.08,8.71
FITZROY CROSSING AERO,18/03/2012,6.5,12.2, ,34.8,23.4,100,21,3.71,21.05
FITZROY CROSSING AERO,19/03/2012,5.3,0.0, ,34.4,24.0,100,52,3.03,21.29
FITZROY CROSSING AERO,20/03/2012,5.5,0.0, ,33.2,23.6,100,21,2.62,19.56
FITZROY CROSSING AERO,21/03/2012,5.3,0.0, ,34.5,23.3,100,21,1.82,21.18
FITZROY CROSSING AERO,22/03/2012,6.0,0.0, ,35.0,23.1,99,20,2.69,21.88
FITZROY CROSSING AERO,23/03/2012,5.8,0.0, ,36.6,23.1,98,47,2.26,23.74
FITZROY CROSSING AERO,24/03/2012,5.9,71.2, ,35.2,22.0,100,19,2.83,19.88
FITZROY CROSSING AERO,25/03/2012,6.1,16.8, ,34.5,22.7,100,20,2.55,23.68
FITZROY CROSSING AERO,26/03/2012,5.6,0.0, ,34.6,21.0,98,30,1.78,24.60
FITZROY CROSSING AERO,27/03/2012,5.2,0.0, ,36.0,20.8,99,23,1.10,24.33
FITZROY CROSSING AERO,28/03/2012,7.2,0.0, ,37.5,25.1,100,17,3.53,23.35
FITZROY CROSSING AERO,29/03/2012,6.7,18.8, ,36.6,25.2,100,19,3.46,21.40
FITZROY CROSSING AERO,30/03/2012,5.7,0.6, ,35.9,23.4,100,20,1.84,23.55
FITZROY CROSSING AERO,31/03/2012,5.6,0.0, ,37.6,24.7,100,36,1.55,23.46
Totals:,,171.4,271.6, ,,,,,, 
