'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for September 2017,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 October 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/09/2017,5.8,0.0, ,36.0,11.3,41,6,2.02,22.65
FITZROY CROSSING AERO,02/09/2017,6.5,0.0, ,35.5,15.5,63,14,2.77,22.75
FITZROY CROSSING AERO,03/09/2017,6.8,0.0, ,37.3,15.4,60,10,2.74,22.87
FITZROY CROSSING AERO,04/09/2017,8.2,0.0, ,36.9,15.7,43,9,3.91,22.95
FITZROY CROSSING AERO,05/09/2017,7.8,0.0, ,38.2,16.4,34,9,3.26,23.13
FITZROY CROSSING AERO,06/09/2017,8.0,0.0, ,38.4,16.7,42,11,3.52,23.20
FITZROY CROSSING AERO,07/09/2017,7.2,0.0, ,37.4,21.7,66,9,3.17,21.98
FITZROY CROSSING AERO,08/09/2017,8.7,0.0, ,34.5,21.8,28,7,4.92,16.45
FITZROY CROSSING AERO,09/09/2017,8.3,0.0, ,35.5,13.6,33,5,3.95,23.44
FITZROY CROSSING AERO,10/09/2017,7.0,0.0, ,37.4,12.7,40,6,2.62,23.57
FITZROY CROSSING AERO,11/09/2017,6.3,0.0, ,38.2,13.3,44,6,2.02,23.78
FITZROY CROSSING AERO,12/09/2017, ,0.0, , ,14.9,46,6,2.25,23.80
FITZROY CROSSING AERO,13/09/2017, , , ,39.4, ,41,5,3.09,23.95
FITZROY CROSSING AERO,14/09/2017,9.0,0.0, ,37.9,20.4,34,9,4.20,24.09
FITZROY CROSSING AERO,15/09/2017,8.6,0.0, ,37.7,16.6,39,8,3.87,24.22
FITZROY CROSSING AERO,16/09/2017,8.2,0.0, ,38.1,15.0,35,5,3.36,24.31
FITZROY CROSSING AERO,17/09/2017,7.4,0.0, ,37.3,12.9,35,3,2.79,24.26
FITZROY CROSSING AERO,18/09/2017,8.2,0.0, ,38.2,12.8,33,4,3.27,24.64
FITZROY CROSSING AERO,19/09/2017,7.9,0.0, ,38.9,14.2,41,4,2.96,24.78
FITZROY CROSSING AERO,20/09/2017,7.4,0.0, ,38.9,14.1,34,4,2.56,24.84
FITZROY CROSSING AERO,21/09/2017,6.9,0.0, ,38.8,14.8,36,7,2.20,25.44
FITZROY CROSSING AERO,22/09/2017,8.2,0.0, ,39.8,17.3,35,8,3.08,25.57
FITZROY CROSSING AERO,23/09/2017,8.4,0.0, ,38.0,18.7,48,11,3.60,25.36
FITZROY CROSSING AERO,24/09/2017,9.0,0.0, ,37.3,18.0,56,10,4.41,25.20
FITZROY CROSSING AERO,25/09/2017,8.3,0.0, ,37.2,16.3,56,12,3.74,25.24
FITZROY CROSSING AERO,26/09/2017,8.0,0.0, ,37.3,17.9,65,20,3.77,25.33
FITZROY CROSSING AERO,27/09/2017,8.5,0.0, ,37.8,21.0,63,23,4.27,25.38
FITZROY CROSSING AERO,28/09/2017,7.7,0.0, ,38.7,21.2,53,20,3.00,25.87
FITZROY CROSSING AERO,29/09/2017,9.2,0.0, ,39.1,22.2,54,19,4.42,25.76
FITZROY CROSSING AERO,30/09/2017,8.6,0.0, ,38.4,22.4,58,10,3.68,25.79
Totals:,,220.1,0, ,,,,,, 
