'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/05/2021,5.0,0.0, ,36.0,17.8,65,20,1.83,20.49
FITZROY CROSSING AERO,02/05/2021,4.8,0.0, ,36.1,14.6,67,19,1.72,20.36
FITZROY CROSSING AERO,03/05/2021,5.6,0.0, ,36.3,16.9,63,20,2.39,20.20
FITZROY CROSSING AERO,04/05/2021,6.0,0.0, ,36.2,15.9,53,23,2.88,20.14
FITZROY CROSSING AERO,05/05/2021,4.9,0.0, ,35.9,17.2,53,23,1.85,19.98
FITZROY CROSSING AERO,06/05/2021,5.0,0.0, ,36.0,16.0,61,21,1.91,19.93
FITZROY CROSSING AERO,07/05/2021,4.6,0.0, ,36.2,15.9,62,20,1.55,19.84
FITZROY CROSSING AERO,08/05/2021,4.9,0.0, ,36.2,16.0,63,21,1.84,19.73
FITZROY CROSSING AERO,09/05/2021,4.2,0.0, ,36.1,14.6,60,14,1.30,19.63
FITZROY CROSSING AERO,10/05/2021,5.1,0.0, ,36.3,13.9,59,16,2.06,19.52
FITZROY CROSSING AERO,11/05/2021,5.5,0.0, ,35.8,14.5,53,18,2.43,19.40
FITZROY CROSSING AERO,12/05/2021,5.3,0.0, ,34.8,14.7,55,23,2.47,19.31
FITZROY CROSSING AERO,13/05/2021,5.1,0.0, ,33.1,16.0,55,25,2.61,18.95
FITZROY CROSSING AERO,14/05/2021,5.2,0.0, ,32.5,12.6,56,17,2.64,19.16
FITZROY CROSSING AERO,15/05/2021,5.6,0.0, ,31.4,10.1,47,16,3.14,19.08
FITZROY CROSSING AERO,16/05/2021,5.3,0.0, ,30.8,9.0,48,24,3.15,18.98
FITZROY CROSSING AERO,17/05/2021,5.4,0.0, ,30.8,9.9,51,19,3.08,18.87
FITZROY CROSSING AERO,18/05/2021,5.1,0.0, ,30.6,11.1,49,17,2.73,18.80
FITZROY CROSSING AERO,19/05/2021,5.3,0.0, ,32.3,10.8,49,14,2.68,18.48
FITZROY CROSSING AERO,20/05/2021,4.8,0.0, ,34.0,15.0,50,19,2.10,18.65
FITZROY CROSSING AERO,21/05/2021,4.3,0.0, ,34.8,15.5,54,25,1.65,18.58
FITZROY CROSSING AERO,22/05/2021,5.1,0.0, ,34.9,16.3,61,23,2.53,18.47
FITZROY CROSSING AERO,23/05/2021,4.1,0.0, ,34.9,14.8,63,29,1.54,18.41
FITZROY CROSSING AERO,24/05/2021,4.8,0.0, ,33.8,18.5,66,36,2.75,17.81
FITZROY CROSSING AERO,25/05/2021,5.9,0.0, ,33.9,18.3,60,28,3.73,18.28
FITZROY CROSSING AERO,26/05/2021,5.6,0.0, ,34.6,19.7,55,28,3.32,17.40
FITZROY CROSSING AERO,27/05/2021,6.4,0.0, ,34.3,17.5,52,25,4.13,18.13
FITZROY CROSSING AERO,28/05/2021,5.6,0.0, ,32.7,18.7,45,24,3.33,17.34
FITZROY CROSSING AERO,29/05/2021,5.1,0.0, ,31.1,15.3,42,23,2.94,17.98
FITZROY CROSSING AERO,30/05/2021,4.8,0.0, ,32.4,13.5,56,20,2.52,17.96
FITZROY CROSSING AERO,31/05/2021,4.3,0.0, ,32.9,14.0,55,25,2.02,17.82
Totals:,,158.7,0, ,,,,,, 
