'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/09/2011,6.3,0.0, ,35.3,12.3,64,9,2.48,24.28
FITZROY CROSSING AERO,02/09/2011,5.3,0.0, ,35.3,12.0,61,8,1.57,24.73
FITZROY CROSSING AERO,03/09/2011,6.0,0.0, ,35.8,13.2,57,10,2.13,24.35
FITZROY CROSSING AERO,04/09/2011,6.6,0.0, ,36.6,13.7,61,10,2.50,24.55
FITZROY CROSSING AERO,05/09/2011,7.2,0.0, ,37.8,16.7,49,10,2.80,24.59
FITZROY CROSSING AERO,06/09/2011,6.9,0.0, ,37.7,19.1,42,15,2.65,24.42
FITZROY CROSSING AERO,07/09/2011,8.9,0.0, ,35.1,22.0,36,17,4.90,24.61
FITZROY CROSSING AERO,08/09/2011,8.2,0.0, ,30.5,18.0,39,20,5.46,24.68
FITZROY CROSSING AERO,09/09/2011,8.5,0.0, ,30.6,15.4,50,16,6.05,24.90
FITZROY CROSSING AERO,10/09/2011,7.6,0.0, ,29.8,12.3,50,17,4.96,25.90
FITZROY CROSSING AERO,11/09/2011,8.0,0.0, ,30.1,12.5,40,17,5.10,26.25
FITZROY CROSSING AERO,12/09/2011,7.9,0.0, ,31.3,9.2,55,7,4.38,26.44
FITZROY CROSSING AERO,13/09/2011,7.3,0.4, ,32.0,9.4,57,10,3.52,26.54
FITZROY CROSSING AERO,14/09/2011,7.0,0.0, ,33.2,10.1,57,8,2.98,26.65
FITZROY CROSSING AERO,15/09/2011,7.0,0.0, ,33.9,10.0,57,8,2.77,27.25
FITZROY CROSSING AERO,16/09/2011,6.3,0.0, ,35.4,11.4,60,10,2.12,26.35
FITZROY CROSSING AERO,17/09/2011,6.7,0.0, ,36.6,13.2,56,9,2.24,26.46
FITZROY CROSSING AERO,18/09/2011,8.0,0.0, ,36.3,16.2,71,12,3.72,26.42
FITZROY CROSSING AERO,19/09/2011,7.6,0.0, ,35.7,14.6,66,11,3.36,25.90
FITZROY CROSSING AERO,20/09/2011,7.6,0.0, ,36.3,13.1,51,7,2.99,26.76
FITZROY CROSSING AERO,21/09/2011,7.6,0.0, ,38.2,12.5,47,8,2.66,27.01
FITZROY CROSSING AERO,22/09/2011,7.0,0.0, ,38.4,16.3,60,17,2.47,25.41
FITZROY CROSSING AERO,23/09/2011,7.2,0.0, ,37.8,20.3,75,18,2.95,24.29
FITZROY CROSSING AERO,24/09/2011,7.2,0.0, ,39.4,21.3,53,13,2.34,26.26
FITZROY CROSSING AERO,25/09/2011,7.3,0.0, ,38.5,20.1,55,14,2.50,26.66
FITZROY CROSSING AERO,26/09/2011,7.1,0.0, ,38.5,21.2,69,15,2.39,26.53
FITZROY CROSSING AERO,27/09/2011,7.8,0.0, ,38.8,20.9,64,17,3.05,26.44
FITZROY CROSSING AERO,28/09/2011,7.7,0.0, ,38.1,19.9,72,17,3.11,26.63
FITZROY CROSSING AERO,29/09/2011,8.0,0.0, ,38.9,17.7,68,12,3.05,27.17
FITZROY CROSSING AERO,30/09/2011,6.9,0.0, ,39.3,19.4,95,11,2.15,26.47
Totals:,,218.7,0.4, ,,,,,, 
