'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for April 2017,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/04/2017,6.9,0.0, ,37.5,21.5,78,21,2.92,24.07
FITZROY CROSSING AERO,02/04/2017,7.1,0.0, ,34.5,18.1,76,17,3.56,23.96
FITZROY CROSSING AERO,03/04/2017,6.2,0.0, ,34.8,15.3,84,16,2.59,23.79
FITZROY CROSSING AERO,04/04/2017,5.7,0.0, ,36.2,15.0,86,16,2.04,22.64
FITZROY CROSSING AERO,05/04/2017,5.7,0.0, ,36.3,16.5,82,16,1.84,23.53
FITZROY CROSSING AERO,06/04/2017,5.8,0.0, ,37.5,17.0,88,20,1.91,23.41
FITZROY CROSSING AERO,07/04/2017,5.6,0.0, ,38.0,20.8,78,25,1.71,23.04
FITZROY CROSSING AERO,08/04/2017,6.0,0.0, ,38.0,22.7,81,26,2.20,22.47
FITZROY CROSSING AERO,09/04/2017,6.5,0.0, ,39.0,18.2,84,15,2.45,22.81
FITZROY CROSSING AERO,10/04/2017,6.6,0.0, ,36.3,19.9,73,17,3.07,21.66
FITZROY CROSSING AERO,11/04/2017,5.9,0.0, ,35.2,16.0,82,17,2.75,19.90
FITZROY CROSSING AERO,12/04/2017,5.5,0.0, ,34.4,13.0,74,15,2.12,22.21
FITZROY CROSSING AERO,13/04/2017,6.8,0.0, ,36.1,21.2,50,26,3.71,18.57
FITZROY CROSSING AERO,14/04/2017,6.3,0.0, ,36.3,21.0,83,30,3.51,19.85
FITZROY CROSSING AERO,15/04/2017,5.1,1.6, ,34.3,23.7,92,46,3.07,18.85
FITZROY CROSSING AERO,16/04/2017,5.2,7.2, ,35.1,20.8,92,40,2.27,21.83
FITZROY CROSSING AERO,17/04/2017,5.2,0.2, ,36.8,23.8,87,35,1.91,20.62
FITZROY CROSSING AERO,18/04/2017,5.0,0.0, ,36.5,24.5,84,39,1.94,19.80
FITZROY CROSSING AERO,19/04/2017,3.1,0.0, ,32.1,23.9,92,60,2.28,10.72
FITZROY CROSSING AERO,20/04/2017,5.1,1.2, ,36.0,23.6,92,38,1.93,20.84
FITZROY CROSSING AERO,21/04/2017,5.8,0.0, ,37.2,23.5,87,30,2.49,21.68
FITZROY CROSSING AERO,22/04/2017,5.8,0.0, ,37.6,22.2,84,29,2.49,21.56
FITZROY CROSSING AERO,23/04/2017,5.9,0.0, ,38.4,21.2,80,26,2.53,20.65
FITZROY CROSSING AERO,24/04/2017,5.6,0.0, ,36.4,22.3,78,36,2.89,18.93
FITZROY CROSSING AERO,25/04/2017,5.0,0.0, ,36.4,22.0,88,34,2.02,19.37
FITZROY CROSSING AERO,26/04/2017,7.4,0.0, ,37.4,24.9,65,27,4.54,19.36
FITZROY CROSSING AERO,27/04/2017,7.3,0.0, ,35.8,22.9,57,26,4.34,20.60
FITZROY CROSSING AERO,28/04/2017,6.1,0.0, ,32.5,19.3,62,20,3.62,18.64
FITZROY CROSSING AERO,29/04/2017,6.2,0.0, ,32.8,19.8,42,18,3.29,18.73
FITZROY CROSSING AERO,30/04/2017,4.4,0.0, ,31.2,20.8,59,20,2.15,13.88
Totals:,,174.8,10.2, ,,,,,, 
