'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/12/2009,10.7,0.0, ,44.6,23.5,54,5,3.65,30.39
FITZROY CROSSING AERO,02/12/2009,9.8,0.6, ,42.6,28.8,72,20,3.87,28.65
FITZROY CROSSING AERO,03/12/2009,8.9,0.0, ,43.3,25.8,69,13,2.44,31.16
FITZROY CROSSING AERO,04/12/2009,11.2,0.0, ,44.6,25.3,77,3,3.84,32.84
FITZROY CROSSING AERO,05/12/2009,10.7,0.0, ,45.2,21.9,54,4,3.28,32.35
FITZROY CROSSING AERO,06/12/2009,10.9,0.0, ,45.3,26.2,68,8,3.60,32.08
FITZROY CROSSING AERO,07/12/2009,11.7,0.0, ,45.6,28.6,57,9,4.24,31.52
FITZROY CROSSING AERO,08/12/2009,11.2,0.0, ,45.6,27.9,70,11,4.03,31.33
FITZROY CROSSING AERO,09/12/2009,12.9,0.0, ,45.7,29.8,71,13,5.82,31.06
FITZROY CROSSING AERO,10/12/2009,10.8,0.0, ,43.9,28.4,51,16,3.96,30.93
FITZROY CROSSING AERO,11/12/2009,7.5,1.2, ,39.4,26.1,79,30,4.57,17.13
FITZROY CROSSING AERO,12/12/2009,9.7,0.2, ,39.8,25.7,69,19,4.65,26.47
FITZROY CROSSING AERO,13/12/2009,11.1,0.0, ,42.6,28.1,32,14,4.34,29.60
FITZROY CROSSING AERO,14/12/2009,10.5,0.0, ,42.5,25.5,44,13,4.04,28.81
FITZROY CROSSING AERO,15/12/2009,7.9,0.0, ,41.2,32.1,74,26,3.56,20.56
FITZROY CROSSING AERO,16/12/2009,4.0,6.0, ,31.2,23.5,99,51,3.79,11.70
FITZROY CROSSING AERO,17/12/2009,2.4,9.4, ,28.7,24.0,100,76,5.75,7.39
FITZROY CROSSING AERO,18/12/2009,5.9,70.0, ,33.6,23.2,100,51,7.24,17.54
FITZROY CROSSING AERO,19/12/2009,6.1,0.2, ,34.4,26.4,100,46,5.33,19.70
FITZROY CROSSING AERO,20/12/2009,7.0,15.0, ,36.9,24.8,99,40,4.58,22.28
FITZROY CROSSING AERO,21/12/2009,7.8,2.8, ,37.1,24.6,97,43,5.61,25.89
FITZROY CROSSING AERO,22/12/2009,8.1,1.0, ,36.6,25.4,90,43,5.86,26.30
FITZROY CROSSING AERO,23/12/2009,8.9,0.0, ,36.8,25.2,92,35,5.67,30.29
FITZROY CROSSING AERO,24/12/2009,8.2,0.0, ,37.6,23.2,90,32,3.45,30.58
FITZROY CROSSING AERO,25/12/2009,9.3,0.0, ,41.1,25.9,86,18,3.48,30.86
FITZROY CROSSING AERO,26/12/2009,7.3,0.0, ,40.4,24.5,66,14,1.66,29.03
FITZROY CROSSING AERO,27/12/2009,8.5,0.0, ,40.9,25.8,69,15,2.73,28.79
FITZROY CROSSING AERO,28/12/2009,9.1,0.0, ,42.1,23.9,78,8,2.61,32.26
FITZROY CROSSING AERO,29/12/2009,9.3,0.0, ,42.6,22.5,69,7,2.62,32.37
FITZROY CROSSING AERO,30/12/2009,9.6,0.0, ,43.3,23.3,73,7,2.90,31.98
FITZROY CROSSING AERO,31/12/2009,10.7,0.0, ,43.1,26.1,62,17,4.28,30.34
Totals:,,277.7,106.4, ,,,,,, 
