'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/06/2017,5.8,0.0, ,29.1,11.6,58,15,4.15,17.97
FITZROY CROSSING AERO,02/06/2017,5.8,0.0, ,29.9,9.5,51,14,3.85,17.88
FITZROY CROSSING AERO,03/06/2017,4.9,0.0, ,30.9,9.6,69,12,2.73,17.79
FITZROY CROSSING AERO,04/06/2017,4.9,0.0, ,31.7,10.3,55,14,2.63,17.80
FITZROY CROSSING AERO,05/06/2017,5.4,0.0, ,32.2,11.7,65,19,3.24,17.77
FITZROY CROSSING AERO,06/06/2017,5.8,0.0, ,31.0,11.6,59,14,3.70,17.74
FITZROY CROSSING AERO,07/06/2017,5.9,0.0, ,29.2,9.9,53,13,4.15,17.68
FITZROY CROSSING AERO,08/06/2017,5.8,0.0, ,28.5,9.1,50,12,4.03,17.53
FITZROY CROSSING AERO,09/06/2017,5.7,0.0, ,27.3,7.5,49,13,4.29,17.61
FITZROY CROSSING AERO,10/06/2017,5.3,0.0, ,26.7,7.1,56,13,3.85,17.45
FITZROY CROSSING AERO,11/06/2017,5.7,0.0, ,27.8,8.3,54,12,4.09,17.55
FITZROY CROSSING AERO,12/06/2017,5.3,0.0, ,28.5,8.8,50,13,3.49,17.52
FITZROY CROSSING AERO,13/06/2017,4.9,0.0, ,29.4,8.6,56,12,2.95,17.48
FITZROY CROSSING AERO,14/06/2017,5.1,0.0, ,30.1,10.1,60,12,3.12,17.46
FITZROY CROSSING AERO,15/06/2017, ,0.0, , ,8.2,65,13,2.03,17.44
FITZROY CROSSING AERO,16/06/2017, , , ,31.1, ,66,13,2.41,17.43
FITZROY CROSSING AERO,17/06/2017,4.9,0.0, ,31.3,8.9,66,18,2.83,17.18
FITZROY CROSSING AERO,18/06/2017,5.2,0.0, ,30.5,11.3,67,19,3.41,17.40
FITZROY CROSSING AERO,19/06/2017,4.3,0.0, ,31.1,10.9,68,21,2.34,17.41
FITZROY CROSSING AERO,20/06/2017,4.2,0.0, ,31.6,12.1,69,20,2.11,17.43
FITZROY CROSSING AERO,21/06/2017,4.3,0.0, ,33.1,13.9,67,21,2.12,17.38
FITZROY CROSSING AERO,22/06/2017,4.2,0.0, ,33.1,13.4,73,19,2.00,17.41
FITZROY CROSSING AERO,23/06/2017,3.6,0.0, ,33.3,11.4,74,16,1.38,17.34
FITZROY CROSSING AERO,24/06/2017,3.9,0.0, ,34.3,13.2,70,19,1.62,17.30
FITZROY CROSSING AERO,25/06/2017,4.0,0.0, ,34.7,15.4,68,21,1.62,17.24
FITZROY CROSSING AERO,26/06/2017,4.2,0.0, ,33.2,16.1,68,28,2.11,17.30
FITZROY CROSSING AERO,27/06/2017,4.8,0.0, ,32.6,15.5,79,28,3.00,17.43
FITZROY CROSSING AERO,28/06/2017,5.7,0.0, ,29.4,16.8,65,26,4.83,16.64
FITZROY CROSSING AERO,29/06/2017,5.7,0.0, ,29.7,15.2,58,29,4.61,17.28
FITZROY CROSSING AERO,30/06/2017,5.2,0.0, ,30.0,14.2,62,26,3.74,17.44
Totals:,,140.5,0, ,,,,,, 
