'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/12/2012, , , ,43.2, ,64,17,3.98,29.05
FITZROY CROSSING AERO,02/12/2012,8.8,0.2, ,40.4,27.8,88,31,4.23,27.70
FITZROY CROSSING AERO,03/12/2012,5.9,6.2, ,33.3,24.4,93,53,4.26,22.30
FITZROY CROSSING AERO,04/12/2012,10.0,0.0, ,41.0,25.2,84,25,4.63,31.29
FITZROY CROSSING AERO,05/12/2012,10.3,0.0, ,42.7,25.5,77,21,4.27,30.90
FITZROY CROSSING AERO,06/12/2012,9.6,0.0, ,42.3,24.5,75,20,3.26,31.84
FITZROY CROSSING AERO,07/12/2012,9.8,0.0, ,43.6,27.4,58,17,3.05,31.83
FITZROY CROSSING AERO,08/12/2012,13.8,0.0, ,45.0,30.1,47,12,6.37,31.11
FITZROY CROSSING AERO,09/12/2012,12.2,0.0, ,44.9,31.1,47,15,4.77,31.84
FITZROY CROSSING AERO,10/12/2012,8.8,0.0, ,39.2,25.9,70,29,4.33,25.75
FITZROY CROSSING AERO,11/12/2012,6.8,0.0, ,38.5,26.7,93,34,4.07,18.45
FITZROY CROSSING AERO,12/12/2012,7.3,11.2, ,35.6,23.4,95,36,2.95,29.20
FITZROY CROSSING AERO,13/12/2012,8.4,0.2, ,39.3,24.1,86,27,3.03,30.82
FITZROY CROSSING AERO,14/12/2012,7.3,0.4, ,37.8,24.7,89,35,2.65,27.29
FITZROY CROSSING AERO,15/12/2012,9.7,0.0, ,41.1,26.1,78,27,4.30,29.85
FITZROY CROSSING AERO,16/12/2012,5.8,29.2, ,34.9,22.7,95,51,3.40,21.76
FITZROY CROSSING AERO,17/12/2012,6.1,26.2, ,35.0,23.5,95,46,3.09,23.18
FITZROY CROSSING AERO,18/12/2012,7.9,0.8, ,38.3,24.0,88,40,2.77,31.11
FITZROY CROSSING AERO,19/12/2012,8.7,0.0, ,38.7,27.2,83,38,4.16,30.07
FITZROY CROSSING AERO,20/12/2012,8.7,0.0, ,39.5,26.2,85,32,3.16,32.00
FITZROY CROSSING AERO,21/12/2012,8.2,30.0, ,38.1,23.6,94,36,3.53,31.03
FITZROY CROSSING AERO,22/12/2012,7.5,21.0, ,36.9,22.0,94,42,3.88,28.00
FITZROY CROSSING AERO,23/12/2012,9.3,0.0, ,40.2,25.7,88,32,4.10,31.51
FITZROY CROSSING AERO,24/12/2012,8.5,0.0, ,41.3,25.6,86,31,2.52,31.82
FITZROY CROSSING AERO,25/12/2012,8.9,0.4, ,40.9,26.8,82,27,3.03,31.37
FITZROY CROSSING AERO,26/12/2012,8.5,0.0, ,39.6,26.1,76,33,3.29,29.81
FITZROY CROSSING AERO,27/12/2012,7.4,0.2, ,36.0,24.3,87,47,3.26,29.37
FITZROY CROSSING AERO,28/12/2012,8.5,0.0, ,40.9,26.5,80,30,2.62,30.97
FITZROY CROSSING AERO,29/12/2012,9.2,0.0, ,41.3,24.4,84,15,2.82,32.68
FITZROY CROSSING AERO,30/12/2012,10.0,0.0, ,41.6,24.8,85,24,4.36,30.97
FITZROY CROSSING AERO,31/12/2012,8.5,4.6, ,39.0,25.8,82,32,3.78,28.83
Totals:,,260.4,130.6, ,,,,,, 
