'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/06/2018,1.4,9.0, ,13.4,5.6,85,45,1.91,10.83
KATANNING,02/06/2018,1.0,0.2, ,14.9,4.1,88,47,0.71,11.48
KATANNING,03/06/2018,1.1,0.0, ,17.3,3.8,89,62,1.15,10.77
KATANNING,04/06/2018,1.6,0.0, ,19.2,6.6,91,51,2.34,7.82
KATANNING,05/06/2018,2.2,3.6, ,15.5,9.3,89,60,8.90,4.72
KATANNING,06/06/2018,1.6,6.2, ,14.7,7.1,87,59,3.64,9.65
KATANNING,07/06/2018,1.2,0.2, ,12.5,6.4,91,62,2.84,9.72
KATANNING,08/06/2018,1.6,0.2, ,14.5,3.7,89,50,3.08,11.07
KATANNING,09/06/2018,2.3,0.0, ,17.0,8.5,87,56,6.51,8.60
KATANNING,10/06/2018,2.0,17.8, ,14.1,11.3,89,56,6.28,7.21
KATANNING,11/06/2018,1.4,2.2, ,13.2,5.5,88,58,3.23,9.29
KATANNING,12/06/2018,1.5,0.2, ,14.7,7.9,90,61,3.74,8.77
KATANNING,13/06/2018,1.5,1.4, ,14.5,7.4,84,56,3.05,6.96
KATANNING,14/06/2018,1.6,0.0, ,17.2,7.6,88,60,3.40,10.81
KATANNING,15/06/2018,1.2,0.0, ,17.7,10.2,91,59,1.50,9.33
KATANNING,16/06/2018,1.4,0.2, ,18.0,7.9,91,43,1.72,7.12
KATANNING,17/06/2018,2.8,0.0, ,19.9,6.4,78,32,4.14,11.07
KATANNING,18/06/2018,2.0,5.6, ,13.7,9.9,88,48,5.32,6.95
KATANNING,19/06/2018,1.4,0.6, ,16.0,5.6,90,69,3.88,9.74
KATANNING,20/06/2018,1.4,1.8, ,16.6,8.4,90,64,2.83,7.93
KATANNING,21/06/2018,1.6,0.6, ,17.3,7.2,90,59,3.16,10.38
KATANNING,22/06/2018,0.8,0.2, ,14.0,8.6,91,75,1.17,6.67
KATANNING,23/06/2018,1.1,0.2, ,15.1,9.2,91,62,1.44,8.54
KATANNING,24/06/2018,1.4,0.0, ,17.3,8.4,92,53,1.88,10.51
KATANNING,25/06/2018,1.4,0.2, ,15.8,6.0,87,51,1.97,10.35
KATANNING,26/06/2018,1.9,0.0, ,15.2,7.7,73,49,3.35,7.94
KATANNING,27/06/2018,1.3,1.6, ,15.2,10.3,89,70,3.56,4.78
KATANNING,28/06/2018,1.4,7.0, ,14.0,5.9,86,60,2.90,10.20
KATANNING,29/06/2018,1.1,0.2, ,12.9,4.0,91,55,1.78,8.92
KATANNING,30/06/2018,2.0,0.0, ,15.4,3.2,89,42,3.69,11.06
Totals:,,46.2,59.2, ,,,,,, 
