'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/12/2012,5.7,0.0, ,23.3,6.0,90,27,3.09,31.25
KATANNING,02/12/2012,6.3,0.0, ,25.7,7.1,90,24,3.10,32.20
KATANNING,03/12/2012,7.4,0.0, ,28.6,10.5,84,26,4.54,31.64
KATANNING,04/12/2012,8.5,0.0, ,33.7,10.8,86,19,4.09,32.26
KATANNING,05/12/2012,7.5,0.0, ,34.7,21.3,89,27,4.17,24.66
KATANNING,06/12/2012,7.0,34.8, ,28.6,16.6,88,29,4.58,28.83
KATANNING,07/12/2012,6.4,0.4, ,23.0,13.9,86,27,6.38,27.16
KATANNING,08/12/2012,6.4,0.4, ,24.9,6.6,85,22,3.42,32.99
KATANNING,09/12/2012,8.8,0.0, ,31.7,9.1,83,13,4.64,33.53
KATANNING,10/12/2012,8.8,0.0, ,35.5,11.9,86,13,3.58,32.68
KATANNING,11/12/2012,6.9,0.0, ,31.6,16.2,84,18,3.97,21.57
KATANNING,12/12/2012,3.2,1.2, ,19.7,16.2,92,75,6.62,17.18
KATANNING,13/12/2012,3.9,41.4, ,20.2,14.0,91,66,5.65,21.54
KATANNING,14/12/2012,5.2,0.0, ,24.2,13.5,82,41,3.13,24.84
KATANNING,15/12/2012,6.1,0.0, ,27.9,10.1,90,29,2.60,29.44
KATANNING,16/12/2012,6.8,0.0, ,30.3,14.8,82,18,2.39,30.54
KATANNING,17/12/2012,8.3,0.0, ,32.6,12.4,92,10,3.46,33.84
KATANNING,18/12/2012,7.1,0.0, ,27.8,16.4,82,28,4.27,30.27
KATANNING,19/12/2012,7.0,0.0, ,27.1,9.8,84,25,3.50,33.93
KATANNING,20/12/2012,8.0,0.0, ,32.5,10.4,84,14,3.10,33.98
KATANNING,21/12/2012,9.4,0.0, ,37.9,12.9,89,13,3.57,33.41
KATANNING,22/12/2012,6.7,0.0, ,28.0,13.9,83,26,2.98,31.39
KATANNING,23/12/2012,7.2,0.0, ,29.1,14.8,81,23,3.46,31.24
KATANNING,24/12/2012,7.8,0.0, ,30.4,12.0,81,15,3.26,34.04
KATANNING,25/12/2012,9.3,0.0, ,37.3,13.1,81,15,3.62,33.42
KATANNING,26/12/2012,9.3,0.0, ,32.9,16.1,84,25,5.92,34.04
KATANNING,27/12/2012,9.7,0.0, ,34.2,14.5,79,24,5.76,34.02
KATANNING,28/12/2012,9.4,0.0, ,37.8,16.1,83,16,3.84,32.73
KATANNING,29/12/2012,9.4,0.0, ,38.9,19.4,79,9,3.43,31.80
KATANNING,30/12/2012,9.3,0.0, ,40.5,18.8,53,7,2.61,34.01
KATANNING,31/12/2012,9.3,0.0, ,40.0,16.9,71,11,2.85,33.93
Totals:,,232.1,78.2, ,,,,,, 
