'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/09/2012,2.5,2.2, ,17.9,5.8,93,55,3.53,14.18
KATANNING,02/09/2012,2.6,0.4, ,18.2,5.5,93,46,2.78,15.20
KATANNING,03/09/2012,2.7,0.2, ,17.8,7.4,93,58,6.11,13.38
KATANNING,04/09/2012,2.0,25.0, ,10.7,4.8,88,66,7.40,14.16
KATANNING,05/09/2012,2.4,1.8, ,16.4,5.5,89,63,5.97,12.84
KATANNING,06/09/2012,2.5,2.2, ,14.3,3.7,88,51,4.10,15.09
KATANNING,07/09/2012,2.2,0.0, ,15.7,4.3,90,56,3.18,13.15
KATANNING,08/09/2012,3.3,0.2, ,19.7,4.6,92,38,3.20,18.58
KATANNING,09/09/2012,3.7,0.0, ,24.3,5.3,77,27,2.41,16.51
KATANNING,10/09/2012,3.4,0.0, ,22.2,11.0,88,47,3.27,17.34
KATANNING,11/09/2012,3.2,2.0, ,18.2,11.2,92,42,3.93,15.82
KATANNING,12/09/2012,2.4,0.2, ,15.5,4.6,92,45,2.43,14.24
KATANNING,13/09/2012,2.4,0.0, ,17.6,1.3,91,46,1.00,18.68
KATANNING,14/09/2012,3.2,0.0, ,20.3,3.8,93,29,1.90,19.76
KATANNING,15/09/2012,3.6,0.2, ,23.1,4.4,92,22,2.02,20.02
KATANNING,16/09/2012,4.0,0.0, ,22.3,8.3,91,44,4.83,19.51
KATANNING,17/09/2012,5.3,0.0, ,26.3,10.2,90,27,4.62,20.38
KATANNING,18/09/2012,3.0,1.8, ,20.5,11.7,90,60,5.23,13.00
KATANNING,19/09/2012,3.7,0.2, ,19.1,7.5,88,37,4.11,18.50
KATANNING,20/09/2012,4.1,0.2, ,20.6,7.8,92,35,5.10,18.85
KATANNING,21/09/2012,3.0,0.2, ,18.9,9.5,89,60,7.62,11.73
KATANNING,22/09/2012,3.1,6.0, ,15.2,5.1,88,47,5.20,17.81
KATANNING,23/09/2012,2.8,0.2, ,16.0,-0.1,92,37,1.51,21.72
KATANNING,24/09/2012,4.2,0.0, ,21.7,3.8,92,31,3.73,21.55
KATANNING,25/09/2012,3.2,1.6, ,18.9,9.6,91,51,5.99,13.00
KATANNING,26/09/2012,2.5,2.0, ,15.0,8.1,91,65,5.96,15.40
KATANNING,27/09/2012,2.5,19.2, ,12.2,5.1,90,59,5.29,17.22
KATANNING,28/09/2012,2.2,5.6, ,13.6,1.8,92,55,2.93,13.86
KATANNING,29/09/2012,2.9,0.0, ,17.3,7.8,86,47,1.76,18.58
KATANNING,30/09/2012,4.5,0.2, ,23.9,5.0,91,22,2.57,23.13
Totals:,,93.1,71.6, ,,,,,, 
