'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/04/2012,4.5,0.0, ,23.7,11.2,89,37,6.55,14.08
KATANNING,02/04/2012,3.2,0.2, ,22.7,16.0,90,60,6.02,11.35
KATANNING,03/04/2012,5.0,3.0, ,26.5,16.1,89,41,7.16,15.78
KATANNING,04/04/2012,4.5,0.0, ,26.1,15.6,91,43,6.22,14.12
KATANNING,05/04/2012,2.9,5.4, ,17.6,12.3,89,38,4.26,10.04
KATANNING,06/04/2012,3.2,0.2, ,19.4,5.2,85,31,3.14,15.88
KATANNING,07/04/2012,3.9,0.0, ,23.9,6.4,88,23,2.77,18.25
KATANNING,08/04/2012,5.1,0.0, ,29.1,12.0,85,29,4.20,17.75
KATANNING,09/04/2012,5.3,0.0, ,31.7,12.6,79,14,3.20,17.56
KATANNING,10/04/2012,5.7,0.0, ,32.5,14.1,73,18,3.65,17.36
KATANNING,11/04/2012,5.9,0.0, ,32.5,16.1,85,11,3.82,17.00
KATANNING,12/04/2012,4.2,0.0, ,28.8,15.6,92,19,2.94,13.97
KATANNING,13/04/2012,3.5,0.0, ,25.9,14.1,90,28,2.38,15.05
KATANNING,14/04/2012,2.8,0.0, ,23.4,11.1,90,33,1.89,13.18
KATANNING,15/04/2012,3.5,0.0, ,25.9,11.6,91,29,2.29,16.76
KATANNING,16/04/2012,3.4,0.0, ,25.9,12.8,92,31,2.46,15.52
KATANNING,17/04/2012,3.7,0.0, ,25.2,10.9,92,35,3.41,15.52
KATANNING,18/04/2012,3.7,0.0, ,24.1,11.7,92,38,4.70,11.76
KATANNING,19/04/2012,1.9,2.2, ,18.1,7.5,91,39,1.37,10.93
KATANNING,20/04/2012,2.5,0.0, ,18.1,8.3,81,45,3.31,10.66
KATANNING,21/04/2012,2.8,0.0, ,19.1,8.2,89,46,4.41,10.99
KATANNING,22/04/2012,2.2,0.2, ,17.8,9.0,93,49,3.32,10.21
KATANNING,23/04/2012,1.8,0.0, ,16.3,6.9,92,51,2.30,9.14
KATANNING,24/04/2012,2.9,0.0, ,21.2,4.8,92,32,2.88,13.82
KATANNING,25/04/2012,2.6,0.0, ,24.9,9.4,74,24,1.56,10.40
KATANNING,26/04/2012,2.7,0.0, ,27.7,9.4,63,17,1.25,13.28
KATANNING,27/04/2012,2.0,0.0, ,23.6,14.0,54,26,1.11,4.47
KATANNING,28/04/2012,2.4,0.2, ,22.9,14.4,75,30,2.23,3.62
KATANNING,29/04/2012,3.0,0.0, ,22.8,15.6,89,46,5.02,7.35
KATANNING,30/04/2012,2.8,2.0, ,19.8,13.9,92,41,4.20,11.03
Totals:,,103.6,13.4, ,,,,,, 
