'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/01/2013,11.7,0.0, ,42.5,18.7,70,14,4.91,32.83
KATANNING,02/01/2013,9.4,0.0, ,34.8,21.2,79,17,5.01,31.37
KATANNING,03/01/2013,8.5,0.0, ,29.7,14.3,79,25,6.68,30.96
KATANNING,04/01/2013,7.4,0.0, ,28.0,12.4,74,20,4.10,30.87
KATANNING,05/01/2013,8.8,0.0, ,35.5,12.4,80,11,3.57,31.38
KATANNING,06/01/2013,6.2,0.0, ,36.2,21.1,89,26,4.04,13.17
KATANNING,07/01/2013,3.9,8.8, ,32.3,20.5,91,37,2.37,10.56
KATANNING,08/01/2013,8.9,0.4, ,41.4,20.2,75,12,3.47,24.26
KATANNING,09/01/2013,7.9,0.0, ,32.5,20.7,82,21,4.33,27.36
KATANNING,10/01/2013,7.1,0.0, ,28.5,13.3,81,28,4.20,30.11
KATANNING,11/01/2013,7.0,0.0, ,28.2,12.0,79,24,3.79,30.92
KATANNING,12/01/2013,7.0,0.0, ,28.8,14.0,83,34,5.99,25.70
KATANNING,13/01/2013,5.3,0.0, ,28.9,15.4,84,44,5.22,16.05
KATANNING,14/01/2013,5.4,0.4, ,33.8,19.7,89,41,3.22,17.59
KATANNING,15/01/2013,9.1,0.2, ,42.5,19.5,88,20,4.43,21.50
KATANNING,16/01/2013,8.2,25.4, ,32.6,22.8,87,36,6.66,28.07
KATANNING,17/01/2013,6.8,0.0, ,23.2,14.9,79,24,6.14,28.36
KATANNING,18/01/2013,5.8,0.0, ,24.5,10.0,88,28,4.26,25.39
KATANNING,19/01/2013,7.1,0.0, ,29.4,10.1,79,21,3.60,30.49
KATANNING,20/01/2013,8.5,0.0, ,35.1,12.9,84,12,3.71,30.39
KATANNING,21/01/2013,7.8,0.0, ,30.3,14.5,86,23,5.13,29.33
KATANNING,22/01/2013,8.3,0.0, ,31.6,12.1,78,17,4.76,30.20
KATANNING,23/01/2013,8.3,0.0, ,34.3,14.9,89,21,4.16,30.06
KATANNING,24/01/2013,6.7,0.2, ,25.6,13.3,88,22,4.50,29.47
KATANNING,25/01/2013,6.5,0.0, ,28.2,8.5,80,15,2.78,29.90
KATANNING,26/01/2013,7.3,0.0, ,31.7,11.6,83,20,3.33,29.79
KATANNING,27/01/2013,6.6,0.0, ,28.9,14.0,83,33,5.05,24.29
KATANNING,28/01/2013,7.1,0.0, ,27.1,10.6,79,19,4.61,29.57
KATANNING,29/01/2013,6.7,0.0, ,30.5,8.9,82,11,2.53,29.45
KATANNING,30/01/2013,6.5,0.0, ,29.4,13.4,78,29,3.76,26.27
KATANNING,31/01/2013,7.5,0.0, ,27.8,11.9,79,23,5.51,29.21
Totals:,,229.3,35.4, ,,,,,, 
