'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/09/2021,2.6,0.4, ,15.4,11.6,88,57,6.90,11.29
KATANNING,02/09/2021,2.1,2.0, ,10.0,4.0,84,60,5.11,16.25
KATANNING,03/09/2021,2.2,1.8, ,14.3,2.7,86,51,2.68,15.13
KATANNING,04/09/2021,2.0,0.0, ,16.0,2.7,90,51,1.02,15.35
KATANNING,05/09/2021,2.4,0.2, ,18.1,1.7,90,35,1.27,18.38
KATANNING,06/09/2021,3.4,0.0, ,20.2,3.9,80,29,2.61,18.57
KATANNING,07/09/2021,5.1,0.0, ,24.5,6.3,67,21,4.46,18.69
KATANNING,08/09/2021,4.1,0.0, ,23.6,8.6,83,43,4.45,18.71
KATANNING,09/09/2021,1.0,17.2, ,10.8,9.4,90,82,2.40,4.38
KATANNING,10/09/2021,2.4,18.2, ,15.3,6.2,91,57,3.16,16.24
KATANNING,11/09/2021,2.4,0.0, ,13.4,6.5,88,52,3.20,15.20
KATANNING,12/09/2021,1.8,0.0, ,13.6,1.6,91,53,1.39,12.38
KATANNING,13/09/2021,2.4,0.2, ,16.0,4.4,83,44,1.03,19.46
KATANNING,14/09/2021,2.8,0.0, ,19.4,2.5,89,33,1.24,19.68
KATANNING,15/09/2021,3.1,0.0, ,19.1,5.1,86,42,3.01,16.10
KATANNING,16/09/2021,2.6,2.8, ,14.1,8.0,87,60,5.97,14.85
KATANNING,17/09/2021,2.6,3.2, ,14.5,3.1,88,54,3.84,17.06
KATANNING,18/09/2021,2.1,0.4, ,15.8,6.3,88,72,4.97,13.16
KATANNING,19/09/2021,2.5,3.0, ,16.4,8.0,90,51,3.23,12.90
KATANNING,20/09/2021,3.1,0.2, ,16.3,3.5,87,49,4.10,19.24
KATANNING,21/09/2021,3.7,0.0, ,21.7,3.8,90,29,2.43,21.14
KATANNING,22/09/2021,4.1,0.0, ,24.3,4.9,88,25,2.25,21.36
KATANNING,23/09/2021,3.0,0.0, ,18.3,10.8,86,57,3.99,15.84
KATANNING,24/09/2021,2.7,0.0, ,15.0,5.4,84,51,4.23,14.78
KATANNING,25/09/2021,2.4,0.0, ,14.3,3.7,84,56,5.08,11.64
KATANNING,26/09/2021,3.1,2.0, ,18.6,7.9,87,53,3.53,17.68
KATANNING,27/09/2021,2.6,2.8, ,17.6,10.2,89,62,3.62,14.54
KATANNING,28/09/2021,2.6,2.4, ,16.8,9.0,90,49,2.21,14.50
KATANNING,29/09/2021,2.9,0.0, ,21.1,8.7,85,50,3.45,10.99
KATANNING,30/09/2021,3.1,1.0, ,21.1,9.0,90,53,2.29,17.08
Totals:,,82.9,57.8, ,,,,,, 
