'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/06/2017,2.0,0.0, ,21.9,8.3,80,39,2.01,11.43
KATANNING,02/06/2017,2.1,0.0, ,21.8,6.0,91,36,2.25,11.41
KATANNING,03/06/2017,1.2,0.0, ,18.0,9.5,90,71,2.47,5.43
KATANNING,04/06/2017,1.2,0.0, ,18.5,8.6,90,63,1.54,8.99
KATANNING,05/06/2017,1.8,0.2, ,21.1,8.0,92,41,2.02,9.74
KATANNING,06/06/2017,3.2,0.0, ,21.8,9.0,82,23,4.00,10.23
KATANNING,07/06/2017,1.9,0.0, ,17.9,9.2,87,39,2.70,10.25
KATANNING,08/06/2017,1.8,0.0, ,18.3,6.8,91,42,2.60,8.86
KATANNING,09/06/2017,2.3,0.0, ,20.3,4.0,85,20,2.45,11.18
KATANNING,10/06/2017,2.6,0.0, ,19.7,6.3,58,21,2.65,8.71
KATANNING,11/06/2017,1.9,0.0, ,20.4,4.5,56,18,1.58,7.68
KATANNING,12/06/2017,3.0,0.0, ,21.8,4.1,57,18,2.96,11.01
KATANNING,13/06/2017,2.1,0.0, ,21.1,3.2,67,22,1.92,10.25
KATANNING,14/06/2017,1.7,0.2, ,19.2,10.1,89,54,2.89,8.21
KATANNING,15/06/2017,1.2,0.0, ,16.2,10.8,90,62,1.79,6.27
KATANNING,16/06/2017,1.2,0.2, ,17.1,4.8,92,57,1.81,8.93
KATANNING,17/06/2017,1.0,0.2, ,18.6,5.4,91,47,0.75,10.60
KATANNING,18/06/2017,1.8,0.0, ,19.6,4.0,90,42,2.39,11.04
KATANNING,19/06/2017,1.9,0.0, ,21.0,5.4,84,42,2.29,9.93
KATANNING,20/06/2017,2.8,0.0, ,20.8,11.2,89,30,4.00,10.25
KATANNING,21/06/2017,2.3,0.0, ,19.0,8.7,74,42,3.39,9.44
KATANNING,22/06/2017,2.2,0.0, ,17.4,8.3,88,53,5.66,8.54
KATANNING,23/06/2017,1.5,9.0, ,13.9,11.3,89,68,5.35,6.79
KATANNING,24/06/2017,1.4,0.2, ,13.9,6.1,89,59,3.08,9.07
KATANNING,25/06/2017,0.9,0.0, ,12.8,5.4,90,57,0.99,7.71
KATANNING,26/06/2017,1.5,0.0, ,15.4,5.9,90,51,2.65,9.49
KATANNING,27/06/2017,1.4,0.2, ,15.2,5.4,90,58,2.99,9.49
KATANNING,28/06/2017,1.3,0.2, ,15.0,5.0,91,50,1.84,10.68
KATANNING,29/06/2017,1.7,0.0, ,15.2,2.7,88,41,2.91,11.18
KATANNING,30/06/2017,2.6,0.0, ,15.6,5.2,79,44,6.30,8.02
Totals:,,55.5,10.4, ,,,,,, 
