'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/05/2015,2.6,3.2, ,17.2,7.7,88,37,3.43,14.84
KATANNING,02/05/2015,1.9,0.0, ,17.8,4.7,87,44,1.79,12.23
KATANNING,03/05/2015,3.1,0.0, ,20.2,7.8,86,45,5.33,11.58
KATANNING,04/05/2015,2.8,4.6, ,14.8,4.7,83,41,5.98,12.72
KATANNING,05/05/2015,2.3,0.2, ,18.2,6.4,89,46,3.41,11.78
KATANNING,06/05/2015,2.0,0.2, ,18.2,7.0,91,42,2.32,9.36
KATANNING,07/05/2015,1.7,0.0, ,19.2,3.4,92,40,1.20,11.82
KATANNING,08/05/2015,2.2,0.0, ,20.2,4.7,88,33,1.81,13.64
KATANNING,09/05/2015,2.3,0.2, ,20.0,7.4,92,46,3.14,11.11
KATANNING,10/05/2015,1.8,0.0, ,20.2,11.1,87,51,1.60,10.51
KATANNING,11/05/2015,1.9,0.0, ,18.2,11.6,89,51,2.49,10.99
KATANNING,12/05/2015,2.2,0.0, ,17.7,9.3,90,51,4.10,8.90
KATANNING,13/05/2015,2.9,1.4, ,19.9,6.6,85,41,4.28,13.31
KATANNING,14/05/2015,3.4,0.0, ,21.9,6.3,72,29,3.96,13.07
KATANNING,15/05/2015,4.9,0.0, ,21.4,9.5,47,14,5.64,9.29
KATANNING,16/05/2015,4.2,0.0, ,17.3,15.2,85,14,8.09,4.19
KATANNING,17/05/2015,1.5,5.6, ,14.3,9.5,88,72,5.95,5.08
KATANNING,18/05/2015,1.9,11.2, ,17.5,11.1,90,66,4.68,9.78
KATANNING,19/05/2015,1.7,0.2, ,13.7,7.9,90,57,4.17,8.63
KATANNING,20/05/2015,1.4,0.0, ,13.9,4.8,91,59,2.76,7.65
KATANNING,21/05/2015,1.6,0.2, ,14.7,4.8,90,47,2.54,9.99
KATANNING,22/05/2015,1.2,2.0, ,15.0,5.5,88,68,1.90,8.56
KATANNING,23/05/2015,1.9,1.2, ,19.9,5.6,90,49,2.46,11.10
KATANNING,24/05/2015,1.3,0.2, ,17.1,5.2,92,48,1.18,11.46
KATANNING,25/05/2015,1.8,0.0, ,19.6,6.0,84,35,1.73,11.38
KATANNING,26/05/2015,1.7,0.2, ,17.2,9.2,89,53,2.84,8.48
KATANNING,27/05/2015,1.8,0.2, ,16.0,4.9,90,42,2.61,9.40
KATANNING,28/05/2015,1.4,0.0, ,13.8,6.1,91,56,2.50,7.94
KATANNING,29/05/2015,1.1,0.2, ,15.6,1.7,92,44,0.87,11.53
KATANNING,30/05/2015,1.0,0.0, ,17.6,2.9,89,37,0.49,11.50
KATANNING,31/05/2015,1.5,0.2, ,18.9,2.9,85,38,1.45,11.14
Totals:,,65,31.2, ,,,,,, 
