'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/01/2010,8.0,0.0, ,27.8,8.8,83,20,5.02,34.61
KATANNING,02/01/2010,9.0,0.0, ,30.6,7.7,86,11,4.95,34.95
KATANNING,03/01/2010,11.1,0.0, ,37.7,11.0,89,8,5.21,34.44
KATANNING,04/01/2010,7.7,0.0, ,26.9,13.3,86,31,7.48,32.72
KATANNING,05/01/2010,9.5,0.0, ,32.2,13.2,83,27,7.46,33.46
KATANNING,06/01/2010,12.4,0.0, ,40.5,15.6,86,13,6.74,32.02
KATANNING,07/01/2010,8.1,0.0, ,31.4,13.4,84,29,4.63,33.58
KATANNING,08/01/2010,8.9,0.0, ,32.8,14.7,78,23,5.05,33.30
KATANNING,09/01/2010,12.5,0.0, ,40.4,13.6,86,14,6.69,32.95
KATANNING,10/01/2010,7.7,0.0, ,27.7,16.1,81,22,5.96,28.83
KATANNING,11/01/2010,7.1,0.0, ,25.3,9.7,81,23,5.18,32.55
KATANNING,12/01/2010,7.0,0.0, ,26.1,6.8,85,20,3.89,33.66
KATANNING,13/01/2010,9.2,0.0, ,34.0,10.5,78,12,4.10,34.03
KATANNING,14/01/2010,10.3,0.0, ,37.6,13.5,91,12,4.92,32.94
KATANNING,15/01/2010,8.4,0.0, ,28.5,12.8,85,22,6.29,33.90
KATANNING,16/01/2010,8.9,0.0, ,29.9,9.6,78,17,5.75,34.12
KATANNING,17/01/2010,10.5,0.0, ,37.8,11.6,83,9,4.47,34.41
KATANNING,18/01/2010,12.8,0.0, ,42.4,20.9,39,8,5.72,30.55
KATANNING,19/01/2010,7.0,0.0, ,31.7,19.1,75,30,5.04,20.59
KATANNING,20/01/2010,4.7,0.8, ,24.2,16.1,89,52,7.40,16.91
KATANNING,21/01/2010,6.9,0.4, ,26.1,12.2,91,26,5.38,30.45
KATANNING,22/01/2010,7.3,0.0, ,28.5,9.2,85,25,4.19,32.76
KATANNING,23/01/2010,9.3,0.0, ,33.7,12.1,86,16,5.22,32.22
KATANNING,24/01/2010,8.6,0.0, ,33.0,16.2,86,31,7.08,27.93
KATANNING,25/01/2010,4.0,0.0, ,23.0,17.3,91,60,6.80,16.46
KATANNING,26/01/2010,4.7,0.0, ,23.7,15.6,87,56,6.76,20.12
KATANNING,27/01/2010,7.4,0.0, ,29.1,15.9,89,35,6.44,29.26
KATANNING,28/01/2010,8.8,0.0, ,30.3,12.7,89,20,6.84,32.03
KATANNING,29/01/2010,9.1,0.0, ,35.4,11.9,86,19,4.72,31.66
KATANNING,30/01/2010,8.3,0.0, ,29.1,14.9,87,25,7.10,31.63
KATANNING,31/01/2010,7.7,0.0, ,26.0,9.2,75,20,5.87,32.79
Totals:,,262.9,1.2, ,,,,,, 
