'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/08/2012,1.6,2.8, ,14.2,5.1,92,60,3.32,10.82
KATANNING,02/08/2012,1.9,0.8, ,14.9,3.5,91,58,4.54,10.29
KATANNING,03/08/2012,1.9,0.2, ,14.4,7.8,92,52,3.84,11.40
KATANNING,04/08/2012,2.2,0.2, ,16.8,7.7,91,49,3.95,11.16
KATANNING,05/08/2012,2.1,0.0, ,16.0,1.7,86,49,3.54,12.12
KATANNING,06/08/2012,2.0,0.0, ,17.4,8.8,90,68,5.85,9.36
KATANNING,07/08/2012,2.2,11.6, ,13.8,7.6,88,52,4.75,12.51
KATANNING,08/08/2012,1.7,0.0, ,14.3,3.2,89,49,2.19,12.40
KATANNING,09/08/2012,1.7,0.0, ,15.9,2.2,91,38,1.22,13.52
KATANNING,10/08/2012,2.3,0.2, ,19.7,2.6,77,35,1.92,13.61
KATANNING,11/08/2012,2.7,0.0, ,22.3,5.7,76,38,2.55,12.28
KATANNING,12/08/2012,2.1,0.8, ,17.0,12.9,89,61,6.09,3.48
KATANNING,13/08/2012,1.9,10.2, ,12.4,2.3,86,53,4.18,11.86
KATANNING,14/08/2012,1.8,0.0, ,15.7,5.0,92,65,4.11,9.51
KATANNING,15/08/2012,1.6,3.2, ,13.7,5.1,92,64,2.64,11.44
KATANNING,16/08/2012,1.6,0.0, ,14.0,5.3,93,61,2.45,10.12
KATANNING,17/08/2012,1.6,0.0, ,15.1,5.3,89,58,1.57,10.79
KATANNING,18/08/2012,1.9,0.2, ,18.4,3.1,93,40,0.99,14.85
KATANNING,19/08/2012,2.3,0.0, ,19.4,4.3,91,44,2.27,13.30
KATANNING,20/08/2012,1.1,0.6, ,13.7,9.0,93,80,2.74,5.70
KATANNING,21/08/2012,1.9,1.2, ,17.2,8.3,92,70,5.34,9.44
KATANNING,22/08/2012,2.3,9.6, ,12.6,6.6,88,57,6.70,13.21
KATANNING,23/08/2012,1.9,0.0, ,16.2,4.1,93,65,3.59,11.03
KATANNING,24/08/2012,1.5,1.8, ,15.4,3.0,93,51,0.70,11.29
KATANNING,25/08/2012,2.1,0.2, ,18.3,3.6,92,44,1.16,16.10
KATANNING,26/08/2012,2.6,0.0, ,18.3,4.0,92,49,3.27,16.01
KATANNING,27/08/2012,1.9,3.2, ,14.9,6.6,93,56,2.83,10.72
KATANNING,28/08/2012,2.5,0.2, ,17.3,6.5,92,56,4.79,13.58
KATANNING,29/08/2012,2.0,1.0, ,16.1,5.8,92,55,2.59,11.84
KATANNING,30/08/2012,2.6,0.2, ,19.1,2.6,93,41,2.19,16.74
KATANNING,31/08/2012,3.8,0.0, ,21.7,4.6,89,29,4.35,12.79
Totals:,,63.3,48.2, ,,,,,, 
