'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/08/2013,7.0,0.0, ,31.8,12.8,50,15,3.98,23.35
MANDORA,02/08/2013,7.3,0.0, ,33.0,17.4,51,17,4.17,23.29
MANDORA,03/08/2013,7.4,0.0, ,32.9,17.6,49,15,4.19,23.43
MANDORA,04/08/2013,6.3,0.0, ,30.3,11.6,65,11,3.35,23.84
MANDORA,05/08/2013,6.4,0.0, ,31.7,7.9,67,9,3.03,24.28
MANDORA,06/08/2013,6.1,0.0, ,31.4,6.7,85,10,2.82,24.59
MANDORA,07/08/2013,6.6,0.0, ,32.8,10.8,68,9,3.06,24.53
MANDORA,08/08/2013,6.3,0.0, ,32.5,8.9,74,10,2.87,24.34
MANDORA,09/08/2013, ,0.0, ,34.1,12.9,52,9,3.46, 
MANDORA,10/08/2013,6.8,0.0, ,33.9,11.2,58,11,3.11,24.52
MANDORA,11/08/2013,6.7,0.0, ,33.7,14.4,70,12,3.11,24.54
MANDORA,12/08/2013,6.7,0.0, ,34.5,8.5,83,15,3.05,24.54
MANDORA,13/08/2013,5.8,0.0, ,32.2,11.6,84,25,2.87,24.36
MANDORA,14/08/2013,6.2,0.0, ,34.7,9.9,92,16,2.65,24.26
MANDORA,15/08/2013,5.9,0.0, ,33.1,10.6,93,14,2.60,24.34
MANDORA,16/08/2013,5.9,0.0, ,32.1,15.6,96,16,3.25,23.01
MANDORA,17/08/2013,7.8,0.0, ,31.2,16.9,38,15,4.56,24.71
MANDORA,18/08/2013,7.5,0.0, ,33.5,15.6,61,10,3.78,25.00
MANDORA,19/08/2013,7.7,0.0, ,34.6,15.0,53,9,3.64,25.18
MANDORA,20/08/2013,8.9,0.0, ,34.8,14.6,31,9,4.50,25.75
MANDORA,21/08/2013,9.6,0.0, ,31.3,18.7,31,11,6.27,25.86
MANDORA,22/08/2013,9.1,0.0, ,30.7,14.4,31,12,5.94,26.34
MANDORA,23/08/2013,9.4,0.0, ,33.2,16.6,36,11,5.54,26.19
MANDORA,24/08/2013,6.6,0.0, ,31.9,13.2,94,13,3.29,25.99
MANDORA,25/08/2013,5.1,0.0, ,29.8,15.5,96,45,2.76,25.25
MANDORA,26/08/2013,5.3,0.0, ,31.0,15.6,95,38,2.87,24.66
MANDORA,27/08/2013,6.5,0.0, ,34.0,15.0,93,25,3.07,26.19
MANDORA,28/08/2013,7.1,0.0, ,33.7,14.0,95,19,3.59,26.96
MANDORA,29/08/2013,5.5,0.2, ,30.0,11.1,96,28,2.62,26.36
MANDORA,30/08/2013,5.5,0.0, ,27.5,17.4,92,38,3.77,26.01
MANDORA,31/08/2013,5.0,0.0, ,28.1,14.0,93,50,2.80,26.31
Totals:,,204,0.2, ,,,,,, 
