'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/12/2016,6.8,0.0, ,33.7,22.7,90,58,4.00,29.63
MANDORA,02/12/2016,7.9,0.0, ,34.6,26.3,85,48,4.98,29.63
MANDORA,03/12/2016,7.5,0.0, ,34.6,23.6,90,42,3.92,29.25
MANDORA,04/12/2016,7.3,0.0, ,33.8,26.5,78,50,4.60,26.88
MANDORA,05/12/2016,3.9,3.8, ,31.5,24.7,92,61,3.08,13.49
MANDORA,06/12/2016, ,0.2, ,31.9,25.0,88,52,2.15, 
MANDORA,07/12/2016,3.9,0.4, ,34.3,25.8,91,38,2.24,10.33
MANDORA,08/12/2016,6.5,0.4, ,39.2,26.8,76,26,2.88,17.34
MANDORA,09/12/2016,8.8,0.0, ,41.8,27.7,62,23,3.37,25.35
MANDORA,10/12/2016,9.1,0.0, ,41.7,28.2,94,28,3.78,29.24
MANDORA,11/12/2016,7.2,30.0, ,34.5,23.7,93,49,3.45,30.11
MANDORA,12/12/2016,8.0,0.0, ,35.7,27.5,83,44,3.95,30.04
MANDORA,13/12/2016,8.0,0.0, ,35.1,28.0,80,49,4.59,29.94
MANDORA,14/12/2016,7.3,0.0, ,36.2,27.9,88,49,3.30,28.33
MANDORA,15/12/2016,8.8,1.8, ,38.1,25.8,88,24,3.78,30.07
MANDORA,16/12/2016,8.5,0.0, ,37.9,25.4,91,31,3.99,29.86
MANDORA,17/12/2016,8.6,0.0, ,36.8,24.7,77,37,4.49,29.70
MANDORA,18/12/2016,7.5,0.0, ,34.7,25.5,79,58,4.91,29.43
MANDORA,19/12/2016,7.0,0.0, ,34.5,26.0,87,57,4.74,27.49
MANDORA,20/12/2016,4.5,8.4, ,33.9,25.2,90,48,2.29,15.77
MANDORA,21/12/2016,7.2,0.4, ,37.5,25.0,90,44,3.18,27.06
MANDORA,22/12/2016,6.0,1.2, ,34.8,26.4,93,59,4.02,22.89
MANDORA,23/12/2016,5.1,1.0, ,33.6,29.2,83,64,5.63,14.73
MANDORA,24/12/2016,6.6,0.2, ,35.1,28.2,87,50,4.95,21.35
MANDORA,25/12/2016,7.0,0.4, ,36.1,27.9,93,53,4.09,26.42
MANDORA,26/12/2016,5.0,0.4, ,34.2,25.3,89,62,3.33,18.11
MANDORA,27/12/2016,6.2,1.0, ,34.1,27.8,86,55,5.00,20.55
MANDORA,28/12/2016,7.6,0.0, ,34.7,28.0,79,58,4.69,29.15
MANDORA,29/12/2016,6.9,0.0, ,33.4,22.9,92,55,3.95,29.58
MANDORA,30/12/2016,7.8,0.0, ,33.3,27.4,75,56,5.40,29.45
MANDORA,31/12/2016,7.7,0.0, ,33.5,26.8,75,55,5.54,28.69
Totals:,,210.2,49.6, ,,,,,, 
