'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/08/2013,6.1,0.0, ,32.5,16.9,81,14,2.51,25.46
TRUSCOTT,02/08/2013,7.1,0.0, ,32.8,17.7,71,12,3.42,25.95
TRUSCOTT,03/08/2013,7.2,0.0, ,31.4,18.2,59,14,3.66,26.40
TRUSCOTT,04/08/2013,7.2,0.0, ,31.1,17.7,53,13,3.50,26.86
TRUSCOTT,05/08/2013,7.0,0.0, ,30.9,15.6,64,14,3.48,26.82
TRUSCOTT,06/08/2013,6.7,0.0, ,31.7,15.9,66,13,2.92,26.96
TRUSCOTT,07/08/2013,6.9,0.0, ,32.5,16.2,82,11,3.18,26.83
TRUSCOTT,08/08/2013,7.0,0.0, ,32.4,16.1,77,11,3.17,27.07
TRUSCOTT,09/08/2013, ,0.0, ,32.1,17.4,84,16,2.72, 
TRUSCOTT,10/08/2013,5.7,0.0, ,32.2,14.5,90,14,1.80,27.12
TRUSCOTT,11/08/2013,5.4,0.0, ,31.3,17.0,96,26,1.88,26.32
TRUSCOTT,12/08/2013,6.0,0.0, ,33.3,17.7,95,16,2.02,26.91
TRUSCOTT,13/08/2013,6.1,0.0, ,32.9,17.8,93,20,2.38,26.86
TRUSCOTT,14/08/2013,5.8,0.0, ,33.5,16.5,99,25,1.95,27.10
TRUSCOTT,15/08/2013,5.5,0.0, ,32.9,18.1,100,38,1.79,26.58
TRUSCOTT,16/08/2013,5.7,0.4, ,32.8,20.3,100,35,1.96,26.91
TRUSCOTT,17/08/2013,5.4,0.0, ,32.1,18.9,96,41,1.76,26.71
TRUSCOTT,18/08/2013,5.2,0.0, ,30.6,20.3,100,51,1.95,26.34
TRUSCOTT,19/08/2013,6.1,0.0, ,32.5,21.4,98,36,2.86,26.75
TRUSCOTT,20/08/2013,6.2,0.2, ,32.3,23.2,94,40,3.10,27.08
TRUSCOTT,21/08/2013,6.3,0.0, ,33.6,21.2,97,31,2.57,27.06
TRUSCOTT,22/08/2013,5.5,0.0, ,31.8,22.3,100,43,1.88,26.70
TRUSCOTT,23/08/2013,6.8,0.0, ,31.9,23.9,86,26,3.47,27.04
TRUSCOTT,24/08/2013,7.4,0.0, ,32.6,21.7,80,15,3.55,27.90
TRUSCOTT,25/08/2013,7.2,0.0, ,32.3,18.4,82,13,3.07,29.03
TRUSCOTT,26/08/2013,7.2,0.0, ,33.3,16.9,81,11,3.02,28.45
TRUSCOTT,27/08/2013,6.3,0.0, ,31.3,20.7,90,36,2.73,28.35
TRUSCOTT,28/08/2013,6.5,0.0, ,32.6,21.0,92,33,2.84,28.07
TRUSCOTT,29/08/2013,6.3,0.0, ,31.5,22.4,92,45,3.22,28.18
TRUSCOTT,30/08/2013,6.5,0.0, ,31.8,23.0,91,44,3.50,27.99
TRUSCOTT,31/08/2013,6.5,0.0, ,33.1,21.4,93,36,2.74,28.13
Totals:,,190.8,0.6, ,,,,,, 
