'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HILLARYS BOAT HARBOUR NTC Western Australia for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HILLARYS BOAT HARBOUR NTC,01/02/2015,7.7, , ,33.3,21.6,25,12,4.09,13.66
HILLARYS BOAT HARBOUR NTC,02/02/2015,6.4, , ,32.2,20.6,25,14,3.25,11.48
HILLARYS BOAT HARBOUR NTC,03/02/2015,7.4, , ,36.2,22.7,21,11,3.46,11.53
HILLARYS BOAT HARBOUR NTC,04/02/2015,6.6, , ,27.3,21.9,23,17,2.33,27.45
HILLARYS BOAT HARBOUR NTC,05/02/2015,6.4, , ,24.8,20.7,25,20,2.46,27.60
HILLARYS BOAT HARBOUR NTC,06/02/2015,6.9, , ,23.9,19.5,27,21,3.35,28.37
HILLARYS BOAT HARBOUR NTC,07/02/2015,6.6, , ,28.7,19.7,26,16,2.21,28.96
HILLARYS BOAT HARBOUR NTC,08/02/2015,6.7, , ,31.8,20.9,25,13,2.07,28.45
HILLARYS BOAT HARBOUR NTC,09/02/2015,6.8, , ,26.3,21.6,23,20,2.63,28.82
HILLARYS BOAT HARBOUR NTC,10/02/2015,6.1, , ,26.3,21.0,24,18,1.92,28.31
HILLARYS BOAT HARBOUR NTC,11/02/2015,7.0, , ,32.1,20.5,25,13,2.37,28.10
HILLARYS BOAT HARBOUR NTC,12/02/2015,4.6, , ,26.2,22.6,22,19,1.85,13.86
HILLARYS BOAT HARBOUR NTC,13/02/2015,5.7, , ,23.3,22.0,24,22,3.25,15.21
HILLARYS BOAT HARBOUR NTC,14/02/2015,7.3, , ,21.6,20.0,27,24,4.64,27.86
HILLARYS BOAT HARBOUR NTC,15/02/2015,6.3, , ,26.3,15.8,34,18,2.64,28.82
HILLARYS BOAT HARBOUR NTC,16/02/2015,6.8, , ,30.9,18.0,29,14,2.90,23.95
HILLARYS BOAT HARBOUR NTC,17/02/2015,3.7, , ,30.0,21.8,23,15,1.28,9.40
HILLARYS BOAT HARBOUR NTC,18/02/2015,5.6, , ,28.7,21.3,24,16,1.66,25.12
HILLARYS BOAT HARBOUR NTC,19/02/2015,6.4, , ,24.6,21.7,23,20,2.73,26.54
HILLARYS BOAT HARBOUR NTC,20/02/2015,6.3, , ,24.7,20.4,25,20,3.10,23.55
HILLARYS BOAT HARBOUR NTC,21/02/2015,6.3, , ,22.6,18.2,29,23,3.34,27.34
HILLARYS BOAT HARBOUR NTC,22/02/2015,6.6, , ,24.4,18.4,29,20,3.40,26.47
HILLARYS BOAT HARBOUR NTC,23/02/2015,6.8, , ,33.5,16.8,32,12,2.45,26.36
HILLARYS BOAT HARBOUR NTC,24/02/2015,6.6, , ,35.1,20.7,21,11,2.31,23.16
HILLARYS BOAT HARBOUR NTC,25/02/2015,5.3, , ,28.0,22.1,23,18,1.77,22.42
HILLARYS BOAT HARBOUR NTC,26/02/2015,5.5, , ,25.1,22.3,23,18,2.01,23.77
HILLARYS BOAT HARBOUR NTC,27/02/2015,7.4, , ,23.1,21.5,24,22,4.73,25.74
HILLARYS BOAT HARBOUR NTC,28/02/2015,6.1, , ,27.9,18.9,28,17,2.50,24.68
Totals:,,177.9, , ,,,,,, 
