'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HILLARYS BOAT HARBOUR NTC Western Australia for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HILLARYS BOAT HARBOUR NTC,01/12/2016,5.8, , ,20.8,15.7,34,25,2.98,25.25
HILLARYS BOAT HARBOUR NTC,02/12/2016,6.2, , ,21.0,14.8,36,25,2.87,30.92
HILLARYS BOAT HARBOUR NTC,03/12/2016,6.5, , ,20.4,17.2,31,26,4.21,25.66
HILLARYS BOAT HARBOUR NTC,04/12/2016,6.5, , ,19.6,15.8,34,27,3.78,30.70
HILLARYS BOAT HARBOUR NTC,05/12/2016,6.5, , ,19.9,14.7,36,27,3.89,30.65
HILLARYS BOAT HARBOUR NTC,06/12/2016, , , ,20.5,15.4,35,26,3.14, 
HILLARYS BOAT HARBOUR NTC,07/12/2016,6.9, , ,20.6,18.1,29,25,4.32,27.89
HILLARYS BOAT HARBOUR NTC,08/12/2016,7.4, , ,27.4,14.2,37,18,3.42,31.03
HILLARYS BOAT HARBOUR NTC,09/12/2016,7.6, , ,32.1,18.1,29,14,2.51,31.36
HILLARYS BOAT HARBOUR NTC,10/12/2016,7.4, , ,34.0,18.6,28,12,2.00,31.50
HILLARYS BOAT HARBOUR NTC,11/12/2016,5.9, , ,22.1,19.3,27,23,2.51,24.48
HILLARYS BOAT HARBOUR NTC,12/12/2016,6.2, , ,23.6,18.5,29,22,3.01,23.63
HILLARYS BOAT HARBOUR NTC,13/12/2016,6.4, , ,21.7,15.3,35,24,3.23,29.99
HILLARYS BOAT HARBOUR NTC,14/12/2016,6.9, , ,27.2,16.4,33,18,2.47,31.67
HILLARYS BOAT HARBOUR NTC,15/12/2016,6.6, , ,30.3,20.0,26,15,2.24,25.22
HILLARYS BOAT HARBOUR NTC,16/12/2016,7.5, , ,26.4,18.7,28,18,3.21,31.36
HILLARYS BOAT HARBOUR NTC,17/12/2016,8.1, , ,27.6,15.0,36,18,4.25,31.14
HILLARYS BOAT HARBOUR NTC,18/12/2016,7.2, , ,21.0,18.1,29,25,4.29,30.67
HILLARYS BOAT HARBOUR NTC,19/12/2016,6.8, , ,23.4,15.8,34,24,3.29,31.39
HILLARYS BOAT HARBOUR NTC,20/12/2016,8.0, , ,32.8,17.0,31,13,2.84,31.40
HILLARYS BOAT HARBOUR NTC,21/12/2016,10.4, , ,39.0,22.0,23,9,3.99,30.67
HILLARYS BOAT HARBOUR NTC,22/12/2016,7.7, , ,25.0,19.6,26,23,4.35,27.07
HILLARYS BOAT HARBOUR NTC,23/12/2016,6.8, , ,24.8,18.8,28,20,2.48,31.75
HILLARYS BOAT HARBOUR NTC,24/12/2016,7.5, , ,23.0,20.5,25,22,3.65,31.19
HILLARYS BOAT HARBOUR NTC,25/12/2016,7.3, , ,24.9,18.4,29,21,3.28,31.32
HILLARYS BOAT HARBOUR NTC,26/12/2016,8.5, , ,26.1,17.5,30,18,5.11,30.33
HILLARYS BOAT HARBOUR NTC,27/12/2016,8.1, , ,20.1,17.7,30,26,7.44,28.63
HILLARYS BOAT HARBOUR NTC,28/12/2016,6.1, , ,19.9,15.2,35,27,3.99,25.69
HILLARYS BOAT HARBOUR NTC,29/12/2016,6.0, , ,20.0,13.9,38,26,2.85,31.43
HILLARYS BOAT HARBOUR NTC,30/12/2016,6.3, , ,20.3,15.4,34,26,3.60,28.75
HILLARYS BOAT HARBOUR NTC,31/12/2016,6.5, , ,21.9,14.3,37,24,3.28,31.30
Totals:,,211.6, , ,,,,,, 
