'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/05/2012,6.3,0.0,6.4,34.3,17.9,85,19,3.85,19.86
PORT HEDLAND AIRPORT,02/05/2012,7.9,0.0,7.4,35.9,18.3,72,11,4.85,19.86
PORT HEDLAND AIRPORT,03/05/2012,8.8,0.0,11.2,35.2,19.0,74,12,6.37,19.56
PORT HEDLAND AIRPORT,04/05/2012,7.2,0.0, ,34.0,17.5,88,17,5.36,19.02
PORT HEDLAND AIRPORT,05/05/2012,5.7,0.0, ,32.4,17.1,91,18,3.61,19.17
PORT HEDLAND AIRPORT,06/05/2012,4.7,0.0, ,30.7,16.8,93,41,3.75,18.98
PORT HEDLAND AIRPORT,07/05/2012,4.0,0.0,30.2,30.5,18.9,98,58,3.48,18.45
PORT HEDLAND AIRPORT,08/05/2012,5.2,0.0,5.2,33.5,19.6,97,34,3.68,18.41
PORT HEDLAND AIRPORT,09/05/2012,4.9,0.0,4.8,33.5,18.7,99,28,2.95,18.39
PORT HEDLAND AIRPORT,10/05/2012,5.6,0.0,6.2,34.5,19.3,97,21,3.41,18.26
PORT HEDLAND AIRPORT,11/05/2012, , , ,36.3, ,100,9,4.51,18.13
PORT HEDLAND AIRPORT,12/05/2012,7.8,0.0, ,36.1,17.5,63,9,4.78,18.00
PORT HEDLAND AIRPORT,13/05/2012,7.1,0.0,25.4,34.5,18.7,79,18,5.13,17.89
PORT HEDLAND AIRPORT,14/05/2012,6.7,0.0,8.0,33.5,18.1,86,18,5.07,17.79
PORT HEDLAND AIRPORT,15/05/2012,6.5,0.0,7.8,32.9,16.1,86,16,4.75,17.06
PORT HEDLAND AIRPORT,16/05/2012,5.9,0.0,7.6,31.5,15.4,89,18,4.53,17.58
PORT HEDLAND AIRPORT,17/05/2012,5.1,0.0,6.4,29.4,14.1,96,23,4.07,17.50
PORT HEDLAND AIRPORT,18/05/2012,6.2,0.0, ,31.4,12.9,89,9,4.29,17.34
PORT HEDLAND AIRPORT,19/05/2012,6.6,0.0, ,32.3,13.8,76,5,4.33,17.40
PORT HEDLAND AIRPORT,20/05/2012,7.8,0.0, ,33.1,12.9,72,7,5.50,17.22
PORT HEDLAND AIRPORT,21/05/2012,8.1,0.0,32.8,31.9,15.3,41,10,5.86,17.11
PORT HEDLAND AIRPORT,22/05/2012,7.5,0.0,9.8,30.6,13.2,45,8,5.52,17.06
PORT HEDLAND AIRPORT,23/05/2012,8.5,0.0,10.2,29.6,11.6,42,5,6.90,16.90
PORT HEDLAND AIRPORT,24/05/2012,7.5,0.0,11.0,25.4,13.1,35,10,7.23,16.83
PORT HEDLAND AIRPORT,25/05/2012,7.2,0.0, ,26.6,8.3,48,8,6.59,16.48
PORT HEDLAND AIRPORT,26/05/2012,7.5,0.0, ,27.6,10.9,43,12,6.82,16.63
PORT HEDLAND AIRPORT,27/05/2012,6.6,0.0,27.4,27.4,10.8,63,13,5.94,16.54
PORT HEDLAND AIRPORT,28/05/2012,6.3,0.0,9.4,28.3,11.1,69,13,5.41,16.55
PORT HEDLAND AIRPORT,29/05/2012,6.0,0.0,8.4,28.0,12.2,69,16,5.12,16.37
PORT HEDLAND AIRPORT,30/05/2012,5.8,0.0,7.8,26.4,13.6,65,13,5.15,16.32
PORT HEDLAND AIRPORT,31/05/2012,5.6,0.0,7.6,26.9,10.2,64,12,4.54,16.30
Totals:,,196.6,0,251,,,,,, 
