'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/06/2017,7.4,0.0,8.8,31.3,17.6,57,15,6.04,16.17
PORT HEDLAND AIRPORT,02/06/2017,6.4,0.0,11.2,28.2,11.8,52,14,5.25,16.10
PORT HEDLAND AIRPORT,03/06/2017,6.4,0.0, ,29.0,10.4,52,10,4.86,15.79
PORT HEDLAND AIRPORT,04/06/2017,6.5,0.0, ,28.5,12.1,39,12,4.92,15.62
PORT HEDLAND AIRPORT,05/06/2017,7.4,0.0, ,29.9,14.1,36,17,6.16,15.65
PORT HEDLAND AIRPORT,06/06/2017,7.0,0.0,36.8,30.7,14.9,58,16,5.73,15.51
PORT HEDLAND AIRPORT,07/06/2017,5.9,0.0, ,29.8,16.1,65,16,4.63,14.91
PORT HEDLAND AIRPORT,08/06/2017,6.3,0.0, ,28.2,12.2,55,10,5.03,15.51
PORT HEDLAND AIRPORT,09/06/2017,6.8,0.0, ,27.7,13.7,60,9,6.10,15.35
PORT HEDLAND AIRPORT,10/06/2017,6.2,0.0, ,27.7,10.5,69,11,5.42,15.44
PORT HEDLAND AIRPORT,11/06/2017,6.1,0.0, ,27.1,13.4,64,14,5.57,15.32
PORT HEDLAND AIRPORT,12/06/2017,5.8,0.0, ,26.4,10.4,67,16,5.47,15.19
PORT HEDLAND AIRPORT,13/06/2017,5.2,0.0, ,27.9,15.4,77,17,4.35,15.01
PORT HEDLAND AIRPORT,14/06/2017,5.3,0.0, ,29.0,13.6,81,19,4.43,15.21
PORT HEDLAND AIRPORT,15/06/2017,5.0,0.0, ,29.8,14.8,82,20,3.87,15.03
PORT HEDLAND AIRPORT,16/06/2017,5.5,0.0, ,30.7,14.0,66,15,3.86,15.28
PORT HEDLAND AIRPORT,17/06/2017,6.1,0.0, ,31.4,14.2,64,14,4.39,15.22
PORT HEDLAND AIRPORT,18/06/2017,6.5,0.0, ,31.1,15.5,54,17,4.97,15.24
PORT HEDLAND AIRPORT,19/06/2017,5.7,0.0, ,29.7,16.8,62,19,4.47,15.09
PORT HEDLAND AIRPORT,20/06/2017,5.1,0.0, ,29.5,14.9,81,22,4.15,15.11
PORT HEDLAND AIRPORT,21/06/2017,4.5,0.0, ,29.7,14.1,76,27,3.35,15.25
PORT HEDLAND AIRPORT,22/06/2017,4.0,0.0, ,30.5,15.9,89,27,2.64,15.28
PORT HEDLAND AIRPORT,23/06/2017,3.1,0.0, ,27.7,16.0,96,51,2.71,14.97
PORT HEDLAND AIRPORT,24/06/2017,3.3,0.0, ,27.6,18.5,90,38,2.71,11.91
PORT HEDLAND AIRPORT,25/06/2017,4.3,0.0, ,28.1,14.5,96,20,3.42,15.02
PORT HEDLAND AIRPORT,26/06/2017,4.4,0.0, ,27.7,13.5,95,27,4.08,14.82
PORT HEDLAND AIRPORT,27/06/2017,4.8,0.0, ,26.6,13.2,79,30,4.99,15.49
PORT HEDLAND AIRPORT,28/06/2017,5.5,0.0, ,25.1,13.0,65,21,5.80,15.30
PORT HEDLAND AIRPORT,29/06/2017,5.6,0.0, ,24.8,12.1,55,24,5.93,15.30
PORT HEDLAND AIRPORT,30/06/2017,3.8,0.0, ,25.9,10.4,82,36,3.51,14.41
Totals:,,165.9,0,56.8,,,,,, 
