'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/09/2012,6.8,0.0, ,33.8,12.1,91,14,3.74,22.64
PORT HEDLAND AIRPORT,02/09/2012,6.9,0.0,24.4,32.9,14.8,100,14,4.33,23.01
PORT HEDLAND AIRPORT,03/09/2012,7.0,0.2,6.8,32.2,14.4,100,21,5.01,23.11
PORT HEDLAND AIRPORT,04/09/2012,7.6,0.0,8.0,30.9,14.3,93,22,6.71,23.29
PORT HEDLAND AIRPORT,05/09/2012,6.8,0.0,9.2,30.1,13.0,96,16,4.95,23.34
PORT HEDLAND AIRPORT,06/09/2012,7.2,0.0,8.0,30.6,11.9,85,12,4.81,23.50
PORT HEDLAND AIRPORT,07/09/2012,8.5,0.0, ,33.2,14.5,69,9,5.38,23.57
PORT HEDLAND AIRPORT,08/09/2012,9.6,0.0, ,32.3,19.4,49,5,6.99,18.01
PORT HEDLAND AIRPORT,09/09/2012,8.5,0.0, ,33.0,16.5,74,11,5.64,23.91
PORT HEDLAND AIRPORT,10/09/2012,7.5,0.0,45.2,33.5,13.5,80,14,4.25,24.05
PORT HEDLAND AIRPORT,11/09/2012,7.1,0.0,8.4,34.2,13.6,92,21,4.12,24.16
PORT HEDLAND AIRPORT,12/09/2012,8.7,0.0, ,37.2,16.9,95,8,4.81,24.25
PORT HEDLAND AIRPORT,13/09/2012,9.1,0.0,19.0,36.9,17.2,71,9,4.97,24.32
PORT HEDLAND AIRPORT,14/09/2012,7.9,0.0, ,34.4,14.8,67,13,4.21,24.51
PORT HEDLAND AIRPORT,15/09/2012,8.9,0.0, ,38.2,16.2,80,7,4.34,24.59
PORT HEDLAND AIRPORT,16/09/2012,7.0,0.0,29.0,36.5,15.3,96,20,3.28,24.79
PORT HEDLAND AIRPORT,17/09/2012,8.4,0.0,8.0,36.7,16.4,96,11,4.62,24.95
PORT HEDLAND AIRPORT,18/09/2012,7.1,0.0,8.8,32.9,17.2,99,29,5.23,25.10
PORT HEDLAND AIRPORT,19/09/2012,6.2,0.4,7.6,32.1,14.6,100,39,4.42,25.23
PORT HEDLAND AIRPORT,20/09/2012,9.1,0.0,8.2,35.5,17.7,94,12,5.96,25.36
PORT HEDLAND AIRPORT,21/09/2012,6.8,0.0, ,32.7,15.9,100,28,4.38,25.50
PORT HEDLAND AIRPORT,22/09/2012,7.8,0.0, ,34.4,16.8,92,15,4.44,25.65
PORT HEDLAND AIRPORT,23/09/2012, ,0.0, ,35.6, ,83,10,4.96,25.80
PORT HEDLAND AIRPORT,24/09/2012,9.4,0.0,36.8,36.7,19.4,86,12,5.63,25.88
PORT HEDLAND AIRPORT,25/09/2012,9.6,0.0,10.0,37.4,16.8,94,11,5.64,26.02
PORT HEDLAND AIRPORT,26/09/2012,9.5,0.0,10.6,36.4,16.3,98,6,5.62,26.14
PORT HEDLAND AIRPORT,27/09/2012,9.3,0.0,10.0,35.3,17.4,96,14,6.26,26.27
PORT HEDLAND AIRPORT,28/09/2012,8.1,0.0, ,34.6,18.6,94,15,4.74,26.38
PORT HEDLAND AIRPORT,29/09/2012,9.3,0.0, ,34.7,18.1,72,7,5.35,26.50
PORT HEDLAND AIRPORT,30/09/2012,10.0,0.0,33.2,34.9,17.3,87,4,6.36,26.62
Totals:,,235.7,0.6,291.2,,,,,, 
