'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/09/2010,5.4,0.0,6.2,28.9,19.6,97,51,6.58,22.83
PORT HEDLAND AIRPORT,02/09/2010,7.6,0.0,10.0,29.4,17.5,81,15,6.44,23.64
PORT HEDLAND AIRPORT,03/09/2010,7.5,0.0, ,28.1,13.3,65,10,5.57,24.66
PORT HEDLAND AIRPORT,04/09/2010,7.7,0.0, ,27.7,13.3,47,8,5.40,24.63
PORT HEDLAND AIRPORT,05/09/2010,7.5,0.0,28.6,29.1,12.8,81,8,5.34,24.65
PORT HEDLAND AIRPORT,06/09/2010,6.7,0.0,9.2,28.9,9.7,74,13,4.35,23.94
PORT HEDLAND AIRPORT,07/09/2010,7.5,0.0,10.4,27.6,17.6,81,17,7.14,24.03
PORT HEDLAND AIRPORT,08/09/2010,6.9,0.0,9.2,29.7,16.3,82,19,5.39,21.71
PORT HEDLAND AIRPORT,09/09/2010,5.7,0.0,9.6,31.3,21.9,77,33,4.21,17.00
PORT HEDLAND AIRPORT,10/09/2010,6.0,0.4, ,28.9,20.3,70,33,4.33,21.19
PORT HEDLAND AIRPORT,11/09/2010,5.1,0.0, ,27.7,22.0,95,34,6.56,12.17
PORT HEDLAND AIRPORT,12/09/2010,4.5,3.4, ,28.0,19.9,94,55,3.94,20.49
PORT HEDLAND AIRPORT,13/09/2010,7.3,0.0,25.8,34.1,19.5,92,21,4.59,23.60
PORT HEDLAND AIRPORT,14/09/2010,4.5,0.4, ,25.3,20.6,95,27,6.25,6.94
PORT HEDLAND AIRPORT,15/09/2010,1.3,4.2,15.6,21.4,16.2,96,79,4.83,1.00
PORT HEDLAND AIRPORT,16/09/2010,6.3,0.8, ,29.8,13.6,100,25,4.46,25.29
PORT HEDLAND AIRPORT,17/09/2010, ,0.2, ,31.5,16.2,98,28,6.19, 
PORT HEDLAND AIRPORT,18/09/2010,4.4,0.0, ,28.3,17.3,100,76,8.61,26.38
PORT HEDLAND AIRPORT,19/09/2010,7.6,0.0,31.4,27.5,16.7,100,17,8.12,26.12
PORT HEDLAND AIRPORT,20/09/2010,10.3,0.0,14.2,28.9,17.3,32,11,8.39,26.09
PORT HEDLAND AIRPORT,21/09/2010,9.1,0.0,16.0,30.6,18.2,56,11,6.62,26.05
PORT HEDLAND AIRPORT,22/09/2010,9.1,0.0,12.0,31.5,14.8,45,7,5.70,26.23
PORT HEDLAND AIRPORT,23/09/2010,9.1,0.0,14.4,32.8,15.7,55,6,5.42,26.28
PORT HEDLAND AIRPORT,24/09/2010,9.7,0.0, ,34.3,16.6,66,5,5.80,26.77
PORT HEDLAND AIRPORT,25/09/2010,10.0,0.0, ,37.6,18.3,64,11,5.49,25.88
PORT HEDLAND AIRPORT,26/09/2010,8.9,0.0, ,36.6,19.9,100,12,5.20,26.67
PORT HEDLAND AIRPORT,27/09/2010,9.0,0.0,46.2,39.2,19.4,100,3,3.93,27.50
PORT HEDLAND AIRPORT,28/09/2010,9.3,0.0,11.0,39.1,17.3,68,7,4.01,27.59
PORT HEDLAND AIRPORT,29/09/2010,10.5,0.0,12.0,39.2,18.9,65,9,5.28,27.49
PORT HEDLAND AIRPORT,30/09/2010,9.1,0.0,14.2,38.0,17.8,90,9,4.48,27.35
Totals:,,213.6,9.4,296,,,,,, 
