'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/04/2019,7.3,0.0, ,38.1,23.2,85,17,3.25,23.92
PORT HEDLAND AIRPORT,02/04/2019,5.9,0.0, ,35.2,22.6,93,45,3.07,23.79
PORT HEDLAND AIRPORT,03/04/2019,5.6,0.0, ,35.2,23.1,100,50,3.33,22.66
PORT HEDLAND AIRPORT,04/04/2019,7.3,0.2, ,36.8,24.9,100,16,3.94,23.52
PORT HEDLAND AIRPORT,05/04/2019,7.5,0.4, ,38.3,21.5,100,14,3.72,23.39
PORT HEDLAND AIRPORT,06/04/2019,7.8,0.2, ,38.4,20.7,89,18,4.08,23.26
PORT HEDLAND AIRPORT,07/04/2019,8.1,0.0, ,39.0,23.0,92,18,4.51,23.00
PORT HEDLAND AIRPORT,08/04/2019,4.7,0.0, ,34.0,25.7,98,54,3.19,18.00
PORT HEDLAND AIRPORT,09/04/2019,4.1,0.0, ,33.6,27.0,90,49,2.93,12.96
PORT HEDLAND AIRPORT,10/04/2019, ,0.0, , ,26.3,97,62,2.65,12.98
PORT HEDLAND AIRPORT,11/04/2019, , , ,33.2, ,99,58,2.80,22.61
PORT HEDLAND AIRPORT,12/04/2019,1.7,0.0, ,29.3,24.1,97,72,2.32,4.15
PORT HEDLAND AIRPORT,13/04/2019,4.8,7.0, ,32.7,24.6,95,48,2.36,20.29
PORT HEDLAND AIRPORT,14/04/2019, ,0.0, , ,26.1,97,55,3.56,20.42
PORT HEDLAND AIRPORT,15/04/2019,4.9, , ,32.6,25.2,97,68,4.51,22.09
PORT HEDLAND AIRPORT,16/04/2019,5.6,0.0, ,33.8,25.4,95,54,4.52,21.93
PORT HEDLAND AIRPORT,17/04/2019,5.9,0.0, ,35.6,24.9,94,41,3.46,21.83
PORT HEDLAND AIRPORT,18/04/2019,7.1,0.0, ,37.6,23.5,93,30,4.44,21.71
PORT HEDLAND AIRPORT,19/04/2019,7.6,0.0, ,37.3,23.6,86,27,4.98,21.58
PORT HEDLAND AIRPORT,20/04/2019,6.9,0.0, ,34.3,23.5,90,28,5.07,21.32
PORT HEDLAND AIRPORT,21/04/2019,7.8,0.0, ,31.5,20.7,43,21,5.39,21.16
PORT HEDLAND AIRPORT,22/04/2019,6.7,0.0, ,33.6,19.9,74,16,4.02,20.68
PORT HEDLAND AIRPORT,23/04/2019,6.0,0.0, ,34.8,19.4,75,22,3.61,16.74
PORT HEDLAND AIRPORT,24/04/2019,7.5,0.0, ,36.5,21.1,68,21,4.46,20.96
PORT HEDLAND AIRPORT,25/04/2019,6.8,0.0, ,35.5,18.2,74,18,3.78,20.84
PORT HEDLAND AIRPORT,26/04/2019,8.0,0.0, ,34.4,17.3,72,16,5.52,20.72
PORT HEDLAND AIRPORT,27/04/2019,8.0,0.0, ,33.9,18.8,62,18,5.67,20.61
PORT HEDLAND AIRPORT,28/04/2019,7.0,0.0, ,34.7,19.9,69,22,4.47,20.00
PORT HEDLAND AIRPORT,29/04/2019,5.9,0.0, ,34.0,20.5,96,27,3.88,20.38
PORT HEDLAND AIRPORT,30/04/2019,5.9,0.0, ,35.1,19.4,98,20,3.39,20.25
Totals:,,172.4,7.8, ,,,,,, 
