'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/03/2014,8.3,0.0, ,39.2,22.6,88,12,3.29,27.61
PORT HEDLAND AIRPORT,02/03/2014,9.0,0.0,34.6,41.3,22.7,84,14,3.71,26.91
PORT HEDLAND AIRPORT,03/03/2014,8.6,0.0,10.4,41.6,24.5,91,12,3.28,26.62
PORT HEDLAND AIRPORT,04/03/2014,8.4,0.0,10.0,39.7,26.1,98,19,3.93,26.48
PORT HEDLAND AIRPORT,05/03/2014,8.3,0.0,8.8,40.2,25.8,97,23,3.81,26.03
PORT HEDLAND AIRPORT,06/03/2014,8.2,0.2,10.0,41.4,24.9,100,14,3.16,26.47
PORT HEDLAND AIRPORT,07/03/2014,9.0,0.0, ,40.3,22.6,91,14,4.18,26.29
PORT HEDLAND AIRPORT,08/03/2014,6.9,0.4, ,35.4,27.3,92,51,4.85,25.25
PORT HEDLAND AIRPORT,09/03/2014,7.5,0.2, ,37.8,26.6,91,39,4.64,23.87
PORT HEDLAND AIRPORT,10/03/2014,7.1,0.0,39.4,37.0,25.6,84,48,4.24,25.05
PORT HEDLAND AIRPORT,11/03/2014,7.0,0.0,9.4,37.2,26.1,94,46,4.02,25.18
PORT HEDLAND AIRPORT,12/03/2014,9.3,0.0,10.6,42.6,26.8,98,15,4.41,25.38
PORT HEDLAND AIRPORT,13/03/2014,8.0,0.0,11.6,38.2,25.2,81,34,4.41,25.58
PORT HEDLAND AIRPORT,14/03/2014, , , ,39.1, ,91,27,4.51,25.18
PORT HEDLAND AIRPORT,15/03/2014,7.5,0.0, ,36.9,27.7,92,45,5.55,24.62
PORT HEDLAND AIRPORT,16/03/2014,8.1,0.0,29.0,38.1,27.7,88,38,5.52,24.24
PORT HEDLAND AIRPORT,17/03/2014,7.1,0.0,11.2,37.3,24.5,87,37,3.63,24.64
PORT HEDLAND AIRPORT,18/03/2014,7.6,0.0,9.2,37.8,24.9,89,27,4.09,23.39
PORT HEDLAND AIRPORT,19/03/2014,7.3,0.0,8.0,39.5,27.1,90,33,3.40,24.37
PORT HEDLAND AIRPORT,20/03/2014,8.6,0.0,10.0,39.3,27.8,93,28,5.51,24.15
PORT HEDLAND AIRPORT,21/03/2014,9.2,0.0, ,40.6,24.7,87,25,5.55,23.84
PORT HEDLAND AIRPORT,22/03/2014,9.6,0.0, ,42.2,26.9,89,13,4.74,24.82
PORT HEDLAND AIRPORT,23/03/2014,8.6,0.0, ,40.9,25.0,88,23,4.53,23.78
PORT HEDLAND AIRPORT,24/03/2014,8.1,0.0, ,39.5,26.9,93,20,4.20,23.38
PORT HEDLAND AIRPORT,25/03/2014,7.8,0.0,52.0,40.8,25.1,93,15,3.27,24.18
PORT HEDLAND AIRPORT,26/03/2014,6.2,0.0,9.8,37.1,25.9,93,44,3.27,21.92
PORT HEDLAND AIRPORT,27/03/2014,6.6,0.0,8.2,36.3,26.5,89,44,4.61,21.37
PORT HEDLAND AIRPORT,28/03/2014,6.5,0.0, ,37.4,23.6,85,29,3.85,17.30
PORT HEDLAND AIRPORT,29/03/2014,7.8,0.0, ,37.5,21.9,84,14,3.90,23.75
PORT HEDLAND AIRPORT,30/03/2014,6.3,0.0,24.4,34.4,23.3,92,42,4.03,23.36
PORT HEDLAND AIRPORT,31/03/2014,6.1,0.0,7.8,34.2,23.6,91,39,3.55,22.55
Totals:,,234.6,0.8,314.4,,,,,, 
