'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/01/2020,8.0,0.0, ,36.4,28.7,89,57,5.91,29.60
PORT HEDLAND AIRPORT,02/01/2020,9.5,0.0, ,37.8,29.0,84,37,6.01,30.24
PORT HEDLAND AIRPORT,03/01/2020,7.8,0.0, ,35.6,26.6,79,49,4.20,29.38
PORT HEDLAND AIRPORT,04/01/2020,8.6,0.0, ,37.0,26.6,76,45,5.21,29.18
PORT HEDLAND AIRPORT,05/01/2020,9.9,0.0, ,38.0,26.5,77,31,6.30,28.28
PORT HEDLAND AIRPORT,06/01/2020,10.3,0.0, ,39.5,28.7,75,28,7.21,22.91
PORT HEDLAND AIRPORT,07/01/2020,8.1,0.0, ,35.9,30.3,78,40,7.88,16.67
PORT HEDLAND AIRPORT,08/01/2020,5.9,3.0, ,34.4,25.4,97,61,10.63,16.62
PORT HEDLAND AIRPORT,09/01/2020,8.7,2.2, ,37.6,25.8,86,47,7.88,25.45
PORT HEDLAND AIRPORT,10/01/2020,7.2,0.0, ,36.1,28.2,85,58,4.61,26.38
PORT HEDLAND AIRPORT,11/01/2020,7.2,1.4, ,37.8,26.8,92,44,4.28,23.54
PORT HEDLAND AIRPORT,12/01/2020,9.5,0.0, ,40.6,27.6,81,35,4.59,30.28
PORT HEDLAND AIRPORT,13/01/2020,10.0,0.0, ,37.9,30.4,76,47,8.29,29.09
PORT HEDLAND AIRPORT,14/01/2020,8.0,0.0, ,35.5,29.4,83,57,5.62,29.52
PORT HEDLAND AIRPORT,15/01/2020,7.4,0.0, ,37.1,27.7,88,53,4.84,25.96
PORT HEDLAND AIRPORT,16/01/2020,7.8,0.0, ,38.8,28.2,83,41,4.44,23.65
PORT HEDLAND AIRPORT,17/01/2020,8.5,0.0, ,37.4,29.4,82,48,6.70,25.69
PORT HEDLAND AIRPORT,18/01/2020,6.9,13.2, ,34.7,25.5,93,61,6.27,26.96
PORT HEDLAND AIRPORT,19/01/2020,7.1,11.6, ,35.3,23.6,100,54,5.67,27.57
PORT HEDLAND AIRPORT,20/01/2020,8.2,12.2, ,37.6,23.6,100,42,4.68,30.22
PORT HEDLAND AIRPORT,21/01/2020,7.6,0.0, ,35.6,27.0,87,61,5.15,30.05
PORT HEDLAND AIRPORT,22/01/2020,8.7,0.0, ,36.8,28.2,90,50,6.99,30.10
PORT HEDLAND AIRPORT,23/01/2020,8.4,0.0, ,35.6,27.2,85,47,5.68,30.16
PORT HEDLAND AIRPORT,24/01/2020,8.3,0.0, ,37.5,26.3,94,41,4.53,30.12
PORT HEDLAND AIRPORT,25/01/2020,8.9,0.0, ,39.4,26.3,93,36,4.56,30.08
PORT HEDLAND AIRPORT,26/01/2020,11.0,0.0, ,44.0,26.7,92,11,4.69,30.04
PORT HEDLAND AIRPORT,27/01/2020,9.0,0.0, ,39.0,28.1,90,31,4.43,29.82
PORT HEDLAND AIRPORT,28/01/2020,8.9,0.0, ,38.7,27.3,90,38,5.10,29.54
PORT HEDLAND AIRPORT,29/01/2020,8.8,0.0, ,38.7,26.9,93,45,5.87,29.83
PORT HEDLAND AIRPORT,30/01/2020,13.4,0.0, ,43.9,29.5,85,11,7.44,29.73
PORT HEDLAND AIRPORT,31/01/2020,10.8,0.0, ,38.9,26.9,81,21,6.62,29.51
Totals:,,268.4,43.6, ,,,,,, 
