'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/12/2010,8.4,0.0,16.8,33.6,23.0,83,35,5.61,29.75
PORT HEDLAND AIRPORT,02/12/2010,8.4,0.0,14.0,33.3,24.3,90,39,6.23,31.13
PORT HEDLAND AIRPORT,03/12/2010,8.2,0.0, ,32.1,22.6,80,46,7.24,30.78
PORT HEDLAND AIRPORT,04/12/2010,9.7,0.0, ,33.5,24.8,83,33,8.31,31.38
PORT HEDLAND AIRPORT,05/12/2010,7.9,0.0, ,32.4,23.1,85,51,6.66,31.32
PORT HEDLAND AIRPORT,06/12/2010,10.3,0.0,50.2,35.2,25.0,85,24,7.42,31.48
PORT HEDLAND AIRPORT,07/12/2010,10.3,0.0,16.8,36.1,26.0,81,36,8.86,30.89
PORT HEDLAND AIRPORT,08/12/2010,11.4,0.0,13.8,37.4,26.6,78,24,8.24,31.30
PORT HEDLAND AIRPORT,09/12/2010,9.9,0.0,11.0,37.5,25.5,85,35,6.87,31.18
PORT HEDLAND AIRPORT,10/12/2010,10.2,0.0, ,38.9,23.3,92,19,5.33,31.30
PORT HEDLAND AIRPORT,11/12/2010,10.4,0.0, ,40.4,25.4,83,12,4.76,29.44
PORT HEDLAND AIRPORT,12/12/2010,8.9,0.0,36.2,35.8,26.7,87,36,5.76,30.07
PORT HEDLAND AIRPORT,13/12/2010,8.2,0.0,11.6,35.2,25.3,91,40,5.07,30.09
PORT HEDLAND AIRPORT,14/12/2010,7.6,0.0,11.0,35.8,27.0,86,49,4.55,27.82
PORT HEDLAND AIRPORT,15/12/2010,7.2,0.0,8.2,35.5,25.9,88,48,4.50,25.77
PORT HEDLAND AIRPORT,16/12/2010,7.4,0.0,8.6,34.6,26.7,86,53,5.46,27.10
PORT HEDLAND AIRPORT,17/12/2010, ,0.0, ,32.3, ,100,66,8.54,18.41
PORT HEDLAND AIRPORT,18/12/2010,5.3,5.0, ,31.8,24.5,96,63,6.24,20.28
PORT HEDLAND AIRPORT,19/12/2010,7.4,3.2, ,32.9,24.5,96,47,6.10,28.65
PORT HEDLAND AIRPORT,20/12/2010,7.7,0.2,33.0,32.9,24.1,90,46,5.67,30.38
PORT HEDLAND AIRPORT,21/12/2010,8.2,1.8,11.8,33.7,24.6,92,36,5.35,30.27
PORT HEDLAND AIRPORT,22/12/2010,9.0,0.0,11.6,34.0,24.2,75,38,6.51,30.78
PORT HEDLAND AIRPORT,23/12/2010,9.3,0.0,12.8,37.5,23.6,90,32,5.39,31.15
PORT HEDLAND AIRPORT,24/12/2010,10.5,0.0, ,40.5,24.7,89,12,4.61,31.91
PORT HEDLAND AIRPORT,25/12/2010,9.9,0.0, ,39.5,24.4,89,21,4.54,32.02
PORT HEDLAND AIRPORT,26/12/2010,10.1,0.0,36.6,40.3,24.2,97,22,5.07,31.26
PORT HEDLAND AIRPORT,27/12/2010,8.7,0.0,10.8,37.3,27.5,95,42,5.46,30.64
PORT HEDLAND AIRPORT,28/12/2010,7.9,0.0,9.8,35.5,27.3,92,58,6.37,30.38
PORT HEDLAND AIRPORT,29/12/2010,8.1,0.0,12.8,35.0,28.1,85,58,7.11,30.01
PORT HEDLAND AIRPORT,30/12/2010,7.7,0.0,10.4,34.5,28.0,88,58,5.72,30.28
PORT HEDLAND AIRPORT,31/12/2010,7.6,0.0, ,35.6,25.6,95,56,6.31,29.34
Totals:,,261.8,10.2,347.8,,,,,, 
