'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/08/2013,6.2,0.0,5.8,29.7,9.4,87,11,3.77,23.00
PORT HEDLAND AIRPORT,02/08/2013,7.4,0.0, ,31.0,10.4,69,12,4.87,23.20
PORT HEDLAND AIRPORT,03/08/2013,7.4,0.0, ,31.8,15.4,70,16,4.97,23.11
PORT HEDLAND AIRPORT,04/08/2013,6.9,0.0,24.0,30.1,12.9,83,11,4.53,23.42
PORT HEDLAND AIRPORT,05/08/2013,6.6,0.0,7.6,30.0,10.3,80,9,3.82,24.02
PORT HEDLAND AIRPORT,06/08/2013,6.0,0.0,7.4,29.4,9.8,75,9,3.22,24.07
PORT HEDLAND AIRPORT,07/08/2013,6.3,0.0,5.6,30.1,11.6,70,10,3.40,23.87
PORT HEDLAND AIRPORT,08/08/2013,6.4,0.0,7.0,31.1,11.1,74,8,3.34,23.94
PORT HEDLAND AIRPORT,09/08/2013, ,0.0, ,31.7,10.4,95,9,2.88, 
PORT HEDLAND AIRPORT,10/08/2013,6.1,0.0, ,33.0,11.5,93,10,2.77,24.28
PORT HEDLAND AIRPORT,11/08/2013,6.9,0.0, ,32.2,11.0,100,9,3.79,24.44
PORT HEDLAND AIRPORT,12/08/2013,6.0,0.0,24.0,31.3,12.8,100,19,3.28,24.24
PORT HEDLAND AIRPORT,13/08/2013,5.9,0.0,6.8,30.5,12.6,98,18,3.33,24.21
PORT HEDLAND AIRPORT,14/08/2013,6.1,0.0,4.8,31.9,13.6,100,14,3.10,24.29
PORT HEDLAND AIRPORT,15/08/2013,6.0,0.2,6.0,30.6,14.9,98,31,4.33,24.06
PORT HEDLAND AIRPORT,16/08/2013, , , ,29.6, ,100,16,3.75,22.13
PORT HEDLAND AIRPORT,17/08/2013,6.5,0.0, ,29.7,14.1,90,15,4.11,24.77
PORT HEDLAND AIRPORT,18/08/2013,7.1,0.0,20.4,30.7,12.3,86,7,4.16,25.03
PORT HEDLAND AIRPORT,19/08/2013,7.0,0.0,7.4,31.1,12.2,75,7,3.81,25.08
PORT HEDLAND AIRPORT,20/08/2013,7.6,0.0,8.0,33.7,12.1,78,7,3.85,25.46
PORT HEDLAND AIRPORT,21/08/2013,8.6,0.0,8.8,32.2,16.7,46,10,5.15,25.64
PORT HEDLAND AIRPORT,22/08/2013,8.6,0.0,10.8,29.5,11.1,52,7,5.79,26.41
PORT HEDLAND AIRPORT,23/08/2013,8.6,0.0, ,31.0,10.8,51,9,5.42,26.22
PORT HEDLAND AIRPORT,24/08/2013,7.8,0.0, ,31.1,12.6,92,10,5.13,26.08
PORT HEDLAND AIRPORT,25/08/2013,4.5,0.0, ,29.1,17.4,100,55,3.08,23.00
PORT HEDLAND AIRPORT,26/08/2013,5.7,0.0,30.8,31.8,18.3,100,32,3.13,24.43
PORT HEDLAND AIRPORT,27/08/2013,6.3,0.0,6.8,31.5,17.1,99,25,3.71,25.32
PORT HEDLAND AIRPORT,28/08/2013,6.8,0.0,7.4,31.4,14.0,93,24,4.11,26.83
PORT HEDLAND AIRPORT,29/08/2013,5.8,0.0,6.8,27.9,14.0,99,35,4.51,26.32
PORT HEDLAND AIRPORT,30/08/2013,6.5,0.0, ,27.9,16.2,85,29,4.88,26.73
PORT HEDLAND AIRPORT,31/08/2013,6.2,0.0, ,29.5,14.6,97,31,4.17,26.57
Totals:,,193.8,0.2,206.2,,,,,, 
