'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/04/2012,7.1,0.0,21.0,36.3,26.2,95,36,5.16,22.15
PORT HEDLAND AIRPORT,02/04/2012,7.2,0.2,8.6,38.1,23.9,96,30,4.19,22.77
PORT HEDLAND AIRPORT,03/04/2012,6.3,0.0,7.8,36.7,24.3,94,38,3.26,22.73
PORT HEDLAND AIRPORT,04/04/2012,6.4,0.0,7.6,35.8,24.1,91,37,3.83,22.16
PORT HEDLAND AIRPORT,05/04/2012,6.7,0.0,8.6,35.6,24.4,80,35,4.14,21.80
PORT HEDLAND AIRPORT,06/04/2012,4.2,0.4, ,33.0,25.3,87,42,3.05,11.92
PORT HEDLAND AIRPORT,07/04/2012,6.9,1.2, ,36.2,22.9,85,35,4.76,20.49
PORT HEDLAND AIRPORT,08/04/2012,7.7,0.4, ,37.2,24.0,100,23,5.22,21.89
PORT HEDLAND AIRPORT,09/04/2012,8.3,0.0,30.8,37.0,21.9,100,18,5.83,22.23
PORT HEDLAND AIRPORT,10/04/2012,7.9,0.0,11.6,35.7,19.5,74,23,5.16,21.92
PORT HEDLAND AIRPORT,11/04/2012,9.0,0.0,10.4,34.0,24.3,60,14,6.04,22.53
PORT HEDLAND AIRPORT,12/04/2012,7.9,0.0,11.0,32.7,15.6,68,9,4.87,23.11
PORT HEDLAND AIRPORT,13/04/2012, ,0.0, ,32.8, ,100,15,4.79,22.08
PORT HEDLAND AIRPORT,14/04/2012,6.5,0.0, ,32.5,18.2,89,20,4.20,21.46
PORT HEDLAND AIRPORT,15/04/2012,6.8,0.0,24.4,34.6,17.5,90,17,3.95,21.70
PORT HEDLAND AIRPORT,16/04/2012,6.9,0.0,8.4,36.9,20.1,81,18,3.64,21.21
PORT HEDLAND AIRPORT,17/04/2012,6.1,0.0,7.2,36.4,20.4,92,27,3.24,21.06
PORT HEDLAND AIRPORT,18/04/2012,6.0,0.0,7.4,37.4,21.6,97,22,3.07,19.35
PORT HEDLAND AIRPORT,19/04/2012,5.8,0.0,6.4,34.5,21.2,95,31,3.41,20.86
PORT HEDLAND AIRPORT,20/04/2012,7.1,0.0, ,35.9,21.0,94,20,4.53,20.62
PORT HEDLAND AIRPORT,21/04/2012,5.5,0.0, ,32.4,21.3,91,46,4.50,20.35
PORT HEDLAND AIRPORT,22/04/2012,4.8,0.0, ,31.4,21.1,93,46,3.58,19.39
PORT HEDLAND AIRPORT,23/04/2012,4.8,0.0,26.2,31.9,21.7,93,50,4.00,18.67
PORT HEDLAND AIRPORT,24/04/2012,6.7,0.0,6.8,34.2,19.7,89,29,5.11,19.94
PORT HEDLAND AIRPORT,25/04/2012,7.2,0.0,10.6,34.4,22.7,81,28,5.79,18.83
PORT HEDLAND AIRPORT,26/04/2012,7.2,0.0,10.4,32.6,20.6,78,18,5.20,20.50
PORT HEDLAND AIRPORT,27/04/2012,7.5,0.0, ,32.4,15.4,75,13,5.25,21.00
PORT HEDLAND AIRPORT,28/04/2012,6.9,0.0, ,32.1,14.7,78,12,4.58,20.76
PORT HEDLAND AIRPORT,29/04/2012,5.9,0.0,25.0,32.1,15.3,81,19,3.59,20.30
PORT HEDLAND AIRPORT,30/04/2012,5.4,0.0,9.0,31.9,16.1,88,23,3.27,19.81
Totals:,,192.7,2.2,259.2,,,,,, 
