'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/02/2021,2.6,13.4, ,27.9,24.1,100,81,8.38,9.96
PORT HEDLAND AIRPORT,02/02/2021,4.5,74.8, ,31.7,24.6,100,72,7.15,18.86
PORT HEDLAND AIRPORT,03/02/2021,7.3,19.2, ,33.6,25.5,85,60,5.84,29.48
PORT HEDLAND AIRPORT,04/02/2021, ,0.0, , ,25.9,98,56,5.80,29.39
PORT HEDLAND AIRPORT,05/02/2021, , , , , , , , ,23.75
PORT HEDLAND AIRPORT,06/02/2021, , , ,32.8, ,94,54,4.35,28.44
PORT HEDLAND AIRPORT,07/02/2021, ,0.0, , ,23.8,90,51,5.04,29.34
PORT HEDLAND AIRPORT,08/02/2021, , , , , ,100,43,5.82,29.28
PORT HEDLAND AIRPORT,09/02/2021,7.8, , ,33.5,23.8,87,48,6.37,29.21
PORT HEDLAND AIRPORT,10/02/2021, ,0.0, , ,25.5,87,60,4.99,29.14
PORT HEDLAND AIRPORT,11/02/2021, , , , , ,89,56,4.68,29.07
PORT HEDLAND AIRPORT,12/02/2021, , , ,33.2, ,87,54,5.22,27.68
PORT HEDLAND AIRPORT,13/02/2021,6.8,0.0, ,33.3,25.0,87,53,3.88,28.30
PORT HEDLAND AIRPORT,14/02/2021,7.4,0.0, ,33.2,24.2,86,43,4.60,28.83
PORT HEDLAND AIRPORT,15/02/2021,7.6,0.0, ,35.5,26.3,86,41,5.10,25.55
PORT HEDLAND AIRPORT,16/02/2021,5.2,1.2, ,33.4,25.0,94,55,4.04,18.90
PORT HEDLAND AIRPORT,17/02/2021,7.1,0.2, ,35.0,26.4,92,55,4.24,28.59
PORT HEDLAND AIRPORT,18/02/2021,7.6,0.0, ,35.0,25.8,90,48,5.14,28.52
PORT HEDLAND AIRPORT,19/02/2021,7.1,0.0, ,35.0,25.9,92,57,4.89,28.43
PORT HEDLAND AIRPORT,20/02/2021,5.5,5.0, ,34.2,23.9,98,61,4.85,20.95
PORT HEDLAND AIRPORT,21/02/2021,7.4,0.2, ,35.5,27.3,85,52,5.18,26.72
PORT HEDLAND AIRPORT,22/02/2021,8.1,0.0, ,37.6,26.7,81,39,4.57,26.80
PORT HEDLAND AIRPORT,23/02/2021,9.5,0.0, ,41.6,28.1,73,24,4.82,24.53
PORT HEDLAND AIRPORT,24/02/2021,7.4,0.0, ,36.7,27.8,89,50,4.63,26.46
PORT HEDLAND AIRPORT,25/02/2021,7.4,0.0, ,36.9,27.0,98,46,4.25,27.70
PORT HEDLAND AIRPORT,26/02/2021,8.2,0.0, ,36.7,26.8,91,45,6.20,27.45
PORT HEDLAND AIRPORT,27/02/2021,8.7,0.0, ,37.2,28.0,86,43,6.40,27.67
PORT HEDLAND AIRPORT,28/02/2021,8.5,0.0, ,35.5,25.2,88,35,6.15,27.54
Totals:,,141.7,114, ,,,,,, 
