'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/12/2009,13.8,0.0, ,43.9,22.0,61,4,6.15,32.01
PORT HEDLAND AIRPORT,02/12/2009,14.7,0.0, ,44.2,23.6,73,4,7.28,31.92
PORT HEDLAND AIRPORT,03/12/2009,7.3,0.0,49.4,34.3,23.0,93,57,5.03,31.01
PORT HEDLAND AIRPORT,04/12/2009,9.5,0.0,8.6,37.6,23.2,92,25,5.21,31.09
PORT HEDLAND AIRPORT,05/12/2009,11.2,0.0, ,40.5,23.8,88,14,5.75,31.65
PORT HEDLAND AIRPORT,06/12/2009,9.6,0.0, ,39.7,24.8,93,39,5.69,31.93
PORT HEDLAND AIRPORT,07/12/2009,14.5,0.0, ,45.1,23.4,85,8,7.30,32.01
PORT HEDLAND AIRPORT,08/12/2009,14.8,0.0, ,44.8,27.2,77,6,7.49,32.13
PORT HEDLAND AIRPORT,09/12/2009,11.4,0.0, ,40.5,22.8,87,16,5.78,32.88
PORT HEDLAND AIRPORT,10/12/2009,13.2,0.0,86.0,43.7,23.6,84,8,6.28,32.28
PORT HEDLAND AIRPORT,11/12/2009,13.9,0.0,18.0,44.3,26.2,47,5,6.02,32.12
PORT HEDLAND AIRPORT,12/12/2009,9.0,0.0,14.8,35.1,25.1,94,36,6.68,31.50
PORT HEDLAND AIRPORT,13/12/2009,9.0,0.0,10.8,38.7,27.0,87,25,4.02,29.99
PORT HEDLAND AIRPORT,14/12/2009,11.2,0.0,13.4,40.6,26.5,71,15,5.30,31.27
PORT HEDLAND AIRPORT,15/12/2009,11.0,0.0, ,42.4,25.3,89,14,4.78,31.67
PORT HEDLAND AIRPORT,16/12/2009,8.0,0.0, ,34.9,26.6,86,50,5.52,29.83
PORT HEDLAND AIRPORT,17/12/2009,8.5,0.0,36.6,35.3,26.1,88,52,7.64,30.30
PORT HEDLAND AIRPORT,18/12/2009,11.3,0.0,12.6,40.6,24.9,79,21,6.29,30.38
PORT HEDLAND AIRPORT,19/12/2009,10.3,0.0, ,41.0,27.8,85,22,5.59,27.20
PORT HEDLAND AIRPORT,20/12/2009,8.4, , ,38.0,28.5,80,30,5.50,20.85
PORT HEDLAND AIRPORT,21/12/2009,7.2, , ,35.2,28.3,87,40,7.68,14.55
PORT HEDLAND AIRPORT,22/12/2009,8.8,3.4,45.6,35.2,25.9,84,44,9.22,25.20
PORT HEDLAND AIRPORT,23/12/2009,9.7,0.0,11.4,32.9,25.1,77,41,9.82,32.08
PORT HEDLAND AIRPORT,24/12/2009,8.3,0.0, ,32.7,23.5,82,47,6.82,32.12
PORT HEDLAND AIRPORT,25/12/2009,9.4,0.0, ,37.2,23.0,89,29,5.39,31.35
PORT HEDLAND AIRPORT,26/12/2009,10.8,0.0,35.0,40.2,24.2,80,10,4.88,31.34
PORT HEDLAND AIRPORT,27/12/2009,11.9,0.0,15.0,42.5,23.0,78,5,5.03,32.45
PORT HEDLAND AIRPORT,28/12/2009,10.9,0.0,16.0,41.0,28.3,86,15,5.43,30.11
PORT HEDLAND AIRPORT,29/12/2009,8.7,0.0, ,38.1,24.2,92,40,4.66,31.60
PORT HEDLAND AIRPORT,30/12/2009,11.9,0.0, ,42.4,25.0,96,14,6.18,31.57
PORT HEDLAND AIRPORT,31/12/2009,9.0,0.0,34.0,37.9,26.6,84,44,5.11,31.60
Totals:,,327.2,3.4,407.2,,,,,, 
