'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/03/2017,9.6,0.0, ,37.6,26.5,18,10,3.93,27.50
PORT HEDLAND AIRPORT,02/03/2017,11.1,0.0, ,44.1,26.7,17,7,4.29,27.32
PORT HEDLAND AIRPORT,03/03/2017,11.2,0.0, ,44.1,25.0,19,7,4.39,27.10
PORT HEDLAND AIRPORT,04/03/2017,12.1,0.0, ,44.0,26.2,17,7,5.09,26.75
PORT HEDLAND AIRPORT,05/03/2017,10.7,0.0, ,43.1,25.6,18,7,4.21,26.33
PORT HEDLAND AIRPORT,06/03/2017,10.7,0.0, ,43.3,25.2,19,7,4.23,25.99
PORT HEDLAND AIRPORT,07/03/2017,10.2,0.0,78.8,36.1,27.7,59,11,5.89,25.01
PORT HEDLAND AIRPORT,08/03/2017,8.8,0.0,12.8,35.5,24.6,69,11,4.58,25.56
PORT HEDLAND AIRPORT,09/03/2017,9.2,0.0,9.0,39.1,25.6,87,11,4.70,25.31
PORT HEDLAND AIRPORT,10/03/2017,6.8,0.0,9.6,34.0,26.7,88,14,4.57,15.81
PORT HEDLAND AIRPORT,11/03/2017,5.5,17.6, ,29.6,24.8,19,17,3.39,1.66
PORT HEDLAND AIRPORT,12/03/2017,8.3,4.8, ,33.6,25.1,19,12,3.65,25.89
PORT HEDLAND AIRPORT,13/03/2017,7.1,0.2,14.0,33.9,26.0,93,12,3.76,23.36
PORT HEDLAND AIRPORT,14/03/2017,7.7,0.0,6.0,34.6,27.0,92,12,3.97,25.80
PORT HEDLAND AIRPORT,15/03/2017,7.1,0.0,7.6,35.0,26.6,92,11,2.97,25.59
PORT HEDLAND AIRPORT,16/03/2017,7.7,0.0,6.6,36.3,27.1,90,11,3.85,23.44
PORT HEDLAND AIRPORT,17/03/2017,8.4,13.6,10.0,38.0,24.9,95,10,4.63,21.99
PORT HEDLAND AIRPORT,18/03/2017,10.1,0.2, ,42.5,27.2,17,7,4.04,25.54
PORT HEDLAND AIRPORT,19/03/2017,10.3,0.2, ,40.2,27.8,16,8,4.49,25.23
PORT HEDLAND AIRPORT,20/03/2017,7.7,0.0,24.2,37.8,26.8,80,10,3.21,24.97
PORT HEDLAND AIRPORT,21/03/2017,7.8,0.0,8.6,35.2,27.7,81,14,4.29,22.74
PORT HEDLAND AIRPORT,22/03/2017,3.1,103.2, ,31.6,23.8,100,71,5.46,9.98
PORT HEDLAND AIRPORT,23/03/2017,1.3,105.2, ,28.9,23.3,100,91,8.97,4.00
PORT HEDLAND AIRPORT,24/03/2017,5.2,69.8, ,32.3,24.7,100,68,4.84,24.00
PORT HEDLAND AIRPORT,25/03/2017,5.5,0.0, ,32.7,26.0,99,59,3.00,24.74
PORT HEDLAND AIRPORT,26/03/2017,6.0,0.2, ,35.2,26.2,97,48,2.82,24.59
PORT HEDLAND AIRPORT,27/03/2017,3.6,0.0,15.4,32.9,27.2,95,66,4.06,11.34
PORT HEDLAND AIRPORT,28/03/2017,5.4,1.2,3.6,32.6,25.1,96,66,4.30,24.40
PORT HEDLAND AIRPORT,29/03/2017,5.0,51.8, ,32.3,23.5,100,67,3.70,23.59
PORT HEDLAND AIRPORT,30/03/2017,6.2,0.0,4.6,33.6,25.4,91,50,4.36,23.84
PORT HEDLAND AIRPORT,31/03/2017,6.2,0.0, ,35.1,26.0,89,38,3.45,22.24
Totals:,,235.6,368,210.8,,,,,, 
