'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/06/2012, ,0.0, , ,10.2, , , ,16.15
PORT HEDLAND AIRPORT,02/06/2012, , , ,29.6, ,61,14,5.06,16.12
PORT HEDLAND AIRPORT,03/06/2012,6.3,0.0, ,30.0,13.9,73,14,5.15,16.12
PORT HEDLAND AIRPORT,04/06/2012,6.3,0.0,30.2,29.3,13.5,77,14,5.44,16.20
PORT HEDLAND AIRPORT,05/06/2012,6.0,0.0,7.4,28.1,13.8,79,20,5.85,16.15
PORT HEDLAND AIRPORT,06/06/2012,4.7,0.0,9.0,24.4,16.5,76,25,5.96,5.69
PORT HEDLAND AIRPORT,07/06/2012,3.9,4.2,4.6,26.0,15.3,91,35,4.71,9.30
PORT HEDLAND AIRPORT,08/06/2012,5.0,0.4, ,29.0,16.1,81,24,4.38,14.23
PORT HEDLAND AIRPORT,09/06/2012,6.0,0.0, ,29.4,16.3,88,17,5.54,16.20
PORT HEDLAND AIRPORT,10/06/2012,3.3,0.0,16.8,27.2,15.9,92,67,4.93,16.04
PORT HEDLAND AIRPORT,11/06/2012,2.3,1.4,4.0,27.1,22.3,98,73,4.27,8.91
PORT HEDLAND AIRPORT,12/06/2012,3.9,5.0,1.6,29.2,16.8,100,43,3.59,16.18
PORT HEDLAND AIRPORT,13/06/2012,4.9,0.2,5.8,28.7,14.7,96,28,4.80,16.10
PORT HEDLAND AIRPORT,14/06/2012,4.0,0.0,5.2,27.5,14.0,99,39,4.12,16.08
PORT HEDLAND AIRPORT,15/06/2012, ,0.0, ,28.4, ,100,19,4.97,16.14
PORT HEDLAND AIRPORT,16/06/2012,6.1,0.0, ,27.4,11.1,62,14,5.39,16.09
PORT HEDLAND AIRPORT,17/06/2012,7.2,0.0, ,30.9,14.4,47,12,5.55,16.09
PORT HEDLAND AIRPORT,18/06/2012,6.1,0.0,29.2,30.5,16.9,77,15,4.95,16.05
PORT HEDLAND AIRPORT,19/06/2012,5.7,0.0,7.0,28.6,13.0,83,15,4.96,16.03
PORT HEDLAND AIRPORT,20/06/2012,5.1,0.0,6.4,29.2,11.7,93,12,3.81,16.06
PORT HEDLAND AIRPORT,21/06/2012,5.3,0.0,5.2,29.2,14.8,96,22,5.01,16.11
PORT HEDLAND AIRPORT,22/06/2012,7.0,0.0, ,22.7,14.2,40,14,7.92,16.02
PORT HEDLAND AIRPORT,23/06/2012,5.5,0.0, ,24.7,8.6,99,19,7.25,16.01
PORT HEDLAND AIRPORT,24/06/2012,5.9,0.0,27.6,24.8,13.9,99,9,7.23,16.01
PORT HEDLAND AIRPORT,25/06/2012,5.8,0.0,10.2,24.9,10.9,70,10,5.58,16.02
PORT HEDLAND AIRPORT,26/06/2012,5.2,0.0,6.8,25.2,9.6,79,9,4.61,16.06
PORT HEDLAND AIRPORT,27/06/2012,5.3,0.0,6.4,26.7,9.4,73,6,4.12,16.09
PORT HEDLAND AIRPORT,28/06/2012,5.9,0.0,6.0,30.3,9.9,69,5,3.97,16.13
PORT HEDLAND AIRPORT,29/06/2012,6.4,0.0, ,28.8,12.6,61,17,5.64,16.08
PORT HEDLAND AIRPORT,30/06/2012,6.5,0.0, ,26.7,10.0,54,13,6.05,16.08
Totals:,,145.6,11.2,189.4,,,,,, 
