'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/08/2018, , , , , ,88,15,5.62,18.89
PORT HEDLAND AIRPORT,02/08/2018, , , , , ,67,14,6.74,18.82
PORT HEDLAND AIRPORT,03/08/2018, , , ,25.2, ,77,10,4.20,18.79
PORT HEDLAND AIRPORT,04/08/2018,5.3,0.0, ,26.5,7.9,80,14,4.06,18.93
PORT HEDLAND AIRPORT,05/08/2018,5.5,0.0, ,26.7,11.1,80,14,4.41,18.95
PORT HEDLAND AIRPORT,06/08/2018,6.1,0.0, ,24.4,8.4,46,10,5.18,18.92
PORT HEDLAND AIRPORT,07/08/2018,5.5,0.0, ,26.6,6.6,70,11,4.00,19.00
PORT HEDLAND AIRPORT,08/08/2018,6.0,0.0, ,28.5,7.9,63,9,4.02,19.10
PORT HEDLAND AIRPORT,09/08/2018,5.5,0.0, ,29.6,9.5,87,9,3.36,19.33
PORT HEDLAND AIRPORT,10/08/2018,6.1,0.0, ,29.5,11.9,96,21,5.23,19.58
PORT HEDLAND AIRPORT,11/08/2018,7.7,0.0, ,24.3,12.7,32,9,7.33,19.59
PORT HEDLAND AIRPORT,12/08/2018,8.4,0.0, ,28.5,7.6,36,7,6.86,19.63
PORT HEDLAND AIRPORT,13/08/2018,6.8,0.0, ,27.6,14.1,81,9,5.88,19.76
PORT HEDLAND AIRPORT,14/08/2018,5.7,0.0, ,27.2,7.4,83,13,4.28,19.91
PORT HEDLAND AIRPORT,15/08/2018,5.8,0.0, ,28.8,8.3,75,8,3.57,19.99
PORT HEDLAND AIRPORT,16/08/2018,6.0,0.0, ,30.4,9.4,82,6,3.53,19.99
PORT HEDLAND AIRPORT,17/08/2018,5.8,0.0, ,31.3,9.4,90,9,3.28,20.03
PORT HEDLAND AIRPORT,18/08/2018,7.0,0.0, ,33.1,11.3,76,6,4.04,20.13
PORT HEDLAND AIRPORT,19/08/2018,7.0,0.0, ,31.2,11.9,56,12,4.47,20.15
PORT HEDLAND AIRPORT,20/08/2018,8.2,0.0, ,33.2,14.2,62,10,5.44,20.32
PORT HEDLAND AIRPORT,21/08/2018,5.2,0.0, ,29.4,10.7,100,23,3.56,20.40
PORT HEDLAND AIRPORT,22/08/2018,4.9,0.4, ,29.8,16.7,100,28,3.23,20.20
PORT HEDLAND AIRPORT,23/08/2018,6.8,0.0, ,29.4,13.9,82,9,4.90,21.11
PORT HEDLAND AIRPORT,24/08/2018, ,0.0, , ,9.4,68,10,4.76,20.77
PORT HEDLAND AIRPORT,25/08/2018, , , , , ,75,14,4.63,20.75
PORT HEDLAND AIRPORT,26/08/2018, , , ,30.2, ,76,13,4.59,21.07
PORT HEDLAND AIRPORT,27/08/2018,6.6,0.0, ,30.7,12.3,71,15,4.20,21.17
PORT HEDLAND AIRPORT,28/08/2018,5.1,0.0, ,28.2,11.4,91,39,4.46,21.13
PORT HEDLAND AIRPORT,29/08/2018,5.4,0.0, ,27.7,17.4,85,49,7.40,18.96
PORT HEDLAND AIRPORT,30/08/2018,6.3,0.0, ,27.3,11.6,80,16,5.05,21.40
PORT HEDLAND AIRPORT,31/08/2018, ,0.0, , ,10.0,88,16,4.12,21.38
Totals:,,148.7,0.4, ,,,,,, 
