'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/06/2014,6.3,0.0, ,31.7,14.7,39,12,4.03,18.12
PORT HEDLAND AIRPORT,02/06/2014,4.9,0.0,31.6,31.3,10.7,65,12,2.78,17.86
PORT HEDLAND AIRPORT,03/06/2014,6.5,0.0,6.8,32.7,14.5,70,10,4.35,18.02
PORT HEDLAND AIRPORT,04/06/2014,6.4,0.0, ,32.3,15.0,76,15,4.74,17.41
PORT HEDLAND AIRPORT,05/06/2014,7.6,0.0, ,30.4,18.6,41,9,5.64,17.91
PORT HEDLAND AIRPORT,06/06/2014,7.4,0.0, ,29.7,14.5,38,14,5.88,17.84
PORT HEDLAND AIRPORT,07/06/2014,7.5,0.0, ,32.0,18.1,53,20,6.20,17.45
PORT HEDLAND AIRPORT,08/06/2014,7.6,0.0,32.0,30.7,17.8,63,17,6.90,17.12
PORT HEDLAND AIRPORT,09/06/2014,6.2,0.0,11.2,28.1,16.8,73,16,5.70,16.16
PORT HEDLAND AIRPORT,10/06/2014,5.8,0.0,7.0,28.6,15.1,76,15,5.02,15.09
PORT HEDLAND AIRPORT,11/06/2014,5.3,0.0,5.2,31.0,16.0,77,10,3.42,16.67
PORT HEDLAND AIRPORT,12/06/2014,6.7,0.0,8.0,26.1,17.0,47,17,6.40,17.56
PORT HEDLAND AIRPORT,13/06/2014,7.3,0.0, ,24.8,14.2,42,11,7.56,17.91
PORT HEDLAND AIRPORT,14/06/2014,6.8,0.0, ,24.7,11.6,42,12,6.71,17.97
PORT HEDLAND AIRPORT,15/06/2014,6.5,0.0, ,25.5,11.1,48,13,6.13,17.77
PORT HEDLAND AIRPORT,16/06/2014,5.7,0.0,36.0,26.2,12.3,74,13,5.21,17.44
PORT HEDLAND AIRPORT,17/06/2014,5.4,0.0, ,26.0,11.7,81,19,5.40,17.40
PORT HEDLAND AIRPORT,18/06/2014,4.8,0.0,12.8,26.8,15.0,85,15,3.92,17.52
PORT HEDLAND AIRPORT,19/06/2014,5.3,0.0,6.8,29.1,10.7,63,10,3.53,17.77
PORT HEDLAND AIRPORT,20/06/2014,5.6,0.0, ,29.3,12.1,69,9,3.91,17.81
PORT HEDLAND AIRPORT,21/06/2014,5.4,0.0, ,31.6,9.1,69,12,3.34,17.36
PORT HEDLAND AIRPORT,22/06/2014,4.2,0.0,19.0,30.9,16.5,69,24,2.48,16.16
PORT HEDLAND AIRPORT,23/06/2014,5.2,0.0,7.4,24.6,21.5,74,26,6.94,7.58
PORT HEDLAND AIRPORT,24/06/2014,6.9,0.0,6.0,28.3,16.3,46,18,6.24,15.07
PORT HEDLAND AIRPORT,25/06/2014,6.0,0.0,8.8,30.9,18.5,56,13,4.21,15.80
PORT HEDLAND AIRPORT,26/06/2014,5.8,0.0,8.8,30.6,17.3,64,14,4.15,16.74
PORT HEDLAND AIRPORT,27/06/2014,5.5,0.0, ,31.5,14.2,68,14,3.59,16.79
PORT HEDLAND AIRPORT,28/06/2014,7.2,0.0, ,26.4,16.5,37,8,6.29,17.31
PORT HEDLAND AIRPORT,29/06/2014,6.4,0.0, ,25.0,10.7,33,8,5.56,17.53
PORT HEDLAND AIRPORT,30/06/2014,5.6,0.0,34.6,27.4,11.5,69,10,4.50,17.28
Totals:,,183.8,0,242,,,,,, 
