'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/05/2017,6.5,0.0, ,32.0,16.1,67,17,4.24,19.50
PORT HEDLAND AIRPORT,02/05/2017,6.7,0.0, ,32.3,15.8,72,19,4.70,19.26
PORT HEDLAND AIRPORT,03/05/2017,7.0,0.0, ,31.5,17.1,61,19,5.15,19.05
PORT HEDLAND AIRPORT,04/05/2017,6.7,0.0, ,32.5,16.2,73,23,5.04,18.92
PORT HEDLAND AIRPORT,05/05/2017,5.8,0.0, ,31.7,17.2,87,26,4.30,18.81
PORT HEDLAND AIRPORT,06/05/2017,6.0,0.0, ,32.7,16.6,86,17,3.86,18.74
PORT HEDLAND AIRPORT,07/05/2017,6.3,0.0, ,33.3,15.6,72,17,3.94,18.57
PORT HEDLAND AIRPORT,08/05/2017,6.4,0.0,21.2,34.0,17.7,65,24,4.13,18.50
PORT HEDLAND AIRPORT,09/05/2017,5.6,0.0,6.4,32.7,18.1,87,27,3.89,18.39
PORT HEDLAND AIRPORT,10/05/2017,5.0,0.0,6.6,30.6,17.5,97,28,3.68,18.35
PORT HEDLAND AIRPORT,11/05/2017,4.8,0.0,4.6,32.1,17.8,100,27,2.97,18.35
PORT HEDLAND AIRPORT,12/05/2017,4.8,0.2,4.4,33.0,16.7,100,24,2.78,18.26
PORT HEDLAND AIRPORT,13/05/2017,4.8,0.0, ,33.1,17.5,99,23,2.68,18.11
PORT HEDLAND AIRPORT,14/05/2017,4.9,0.2, ,31.5,15.6,89,23,3.06,17.98
PORT HEDLAND AIRPORT,15/05/2017,4.8,0.0,15.0,31.4,14.8,94,22,2.98,17.97
PORT HEDLAND AIRPORT,16/05/2017,4.4,0.0,4.2,30.4,16.3,99,33,3.12,17.76
PORT HEDLAND AIRPORT,17/05/2017,5.0,0.0,5.2,31.0,17.6,96,26,3.81,17.57
PORT HEDLAND AIRPORT,18/05/2017,5.5, ,6.8,30.1,16.4,74,24,4.14,17.43
PORT HEDLAND AIRPORT,19/05/2017,5.2,0.0, ,28.9,14.6,73,23,3.96,17.28
PORT HEDLAND AIRPORT,20/05/2017,4.1,0.0, ,28.5,13.4,87,29,2.70,17.20
PORT HEDLAND AIRPORT,21/05/2017,4.9,0.0, ,31.3,16.0,96,27,3.61,17.10
PORT HEDLAND AIRPORT,22/05/2017,4.9,0.0,22.6,31.2,16.7,93,26,3.51,16.98
PORT HEDLAND AIRPORT,23/05/2017,5.4,0.0,6.2,31.9,15.4,84,27,4.01,17.01
PORT HEDLAND AIRPORT,24/05/2017,5.5,0.0,6.8,33.4,16.4,80,25,3.74,17.05
PORT HEDLAND AIRPORT,25/05/2017,5.4,0.0,6.2,33.8,19.1,81,28,3.70,16.88
PORT HEDLAND AIRPORT,26/05/2017,5.3,0.0,5.4,34.4,19.3,89,24,3.45,16.83
PORT HEDLAND AIRPORT,27/05/2017,5.1,0.0, ,33.7,21.0,90,24,3.40,16.70
PORT HEDLAND AIRPORT,28/05/2017,5.0,0.0, ,32.3,17.3,92,28,3.81,16.28
PORT HEDLAND AIRPORT,29/05/2017,5.4,0.0,19.4,31.1,16.0,82,24,4.24,16.40
PORT HEDLAND AIRPORT,30/05/2017,5.4,0.0,7.0,31.9,16.5,70,27,3.96,15.86
PORT HEDLAND AIRPORT,31/05/2017,6.1,0.0,5.8,31.7,18.2,75,25,5.16,16.17
Totals:,,168.7,0.4,153.8,,,,,, 
