'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/03/2013,5.7,0.0, ,32.0,12.4,99,20,2.20,25.25
BRIDGETOWN,02/03/2013,4.4,0.0, ,29.9,15.0,96,34,1.63,20.46
BRIDGETOWN,03/03/2013,4.7,0.0, ,32.3,12.3,100,29,1.28,23.81
BRIDGETOWN,04/03/2013,3.3,0.2, ,26.6,12.9,100,38,2.13,12.78
BRIDGETOWN,05/03/2013,2.5,0.0, ,26.1,11.1,99,45,1.55,9.26
BRIDGETOWN,06/03/2013,3.8,0.0, ,26.6,10.7,100,40,2.21,17.24
BRIDGETOWN,07/03/2013,5.2,0.0, ,28.3,15.9,91,24,2.62,23.34
BRIDGETOWN,08/03/2013,5.3,0.0, ,29.8,11.8,98,19,2.36,23.92
BRIDGETOWN,09/03/2013,4.3,0.0, ,28.8,11.7,98,28,2.08,18.73
BRIDGETOWN,10/03/2013,1.8,1.6, ,24.9,17.2,99,69,0.83,7.93
BRIDGETOWN,11/03/2013,2.0,11.6, ,19.8,17.2,99,61,2.10,8.31
BRIDGETOWN,12/03/2013,2.9,0.2, ,20.2,6.8,99,40,1.96,15.90
BRIDGETOWN,13/03/2013,3.7,0.0, ,24.3,4.7,99,36,1.72,22.10
BRIDGETOWN,14/03/2013,1.3,0.0, ,18.3,11.3,99,66,1.69,4.03
BRIDGETOWN,15/03/2013,1.6,8.4, ,20.4,14.8,99,76,2.91,5.92
BRIDGETOWN,16/03/2013,2.1,0.0, ,22.3,16.4,99,80,3.38,10.90
BRIDGETOWN,17/03/2013,1.8,1.0, ,23.7,16.7,100,68,1.73,6.81
BRIDGETOWN,18/03/2013,2.1,0.0, ,26.8,16.2,99,59,1.01,8.71
BRIDGETOWN,19/03/2013,2.9,0.0, ,27.5,17.6,100,52,1.59,12.81
BRIDGETOWN,20/03/2013,2.9,0.0, ,23.0,15.0,99,51,2.02,14.79
BRIDGETOWN,21/03/2013,2.1,0.0, ,20.7,6.0,99,42,1.07,11.10
BRIDGETOWN,22/03/2013,2.1,0.0, ,22.0,5.6,99,54,0.98,11.93
BRIDGETOWN,23/03/2013,3.1,0.0, ,25.1,4.8,100,36,1.23,18.67
BRIDGETOWN,24/03/2013,2.9,0.0, ,26.0,5.6,100,44,1.07,17.31
BRIDGETOWN,25/03/2013,1.9,0.2, ,22.3,14.1,100,62,1.46,8.50
BRIDGETOWN,26/03/2013,2.9,15.4, ,17.2,11.3,99,44,3.36,16.84
BRIDGETOWN,27/03/2013,3.0,0.8, ,21.0,7.4,100,35,1.50,18.70
BRIDGETOWN,28/03/2013, ,0.0, ,20.1,5.8,99,56,0.98, 
BRIDGETOWN,29/03/2013, ,0.0, ,24.8,9.2,100,39,1.16, 
BRIDGETOWN,30/03/2013, ,0.0, ,23.5,7.0,100,39,0.97, 
BRIDGETOWN,31/03/2013, ,0.0, ,27.8,5.8,100,29,0.92, 
Totals:,,82.3,39.4, ,,,,,, 
