'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/12/2011, , , , , , , , ,34.24
BRIDGETOWN,02/12/2011, , , , , , , , ,34.10
BRIDGETOWN,03/12/2011, , , , , , , , ,33.22
BRIDGETOWN,04/12/2011, , , , , , , , ,29.39
BRIDGETOWN,05/12/2011, , , , , , , , ,27.50
BRIDGETOWN,06/12/2011, , , , , , , , ,16.95
BRIDGETOWN,07/12/2011, , , , , , , , ,18.72
BRIDGETOWN,08/12/2011, , , , , , , , ,24.07
BRIDGETOWN,09/12/2011, , , ,24.7, ,99,44,2.11,25.12
BRIDGETOWN,10/12/2011,6.1,0.0, ,26.7,8.2,99,28,2.06,34.12
BRIDGETOWN,11/12/2011,6.8,0.0, ,29.9,11.9,89,28,2.60,33.19
BRIDGETOWN,12/12/2011,4.0,0.0, ,23.4,15.4,98,45,3.03,18.16
BRIDGETOWN,13/12/2011,3.2,11.0, ,20.6,14.1,99,74,4.03,18.85
BRIDGETOWN,14/12/2011, ,0.0, ,24.3,15.8,99,54,2.93, 
BRIDGETOWN,15/12/2011,4.8,1.8, ,24.3,16.3,99,47,2.82,24.31
BRIDGETOWN,16/12/2011,5.8,0.0, ,26.5,14.3,92,32,2.11,29.71
BRIDGETOWN,17/12/2011,4.9,0.0, ,26.7,11.4,99,45,1.50,26.48
BRIDGETOWN,18/12/2011,5.7,0.0, ,27.2,12.3,99,35,1.60,30.91
BRIDGETOWN,19/12/2011,4.8,0.2, ,25.3,11.4,99,38,1.36,26.29
BRIDGETOWN,20/12/2011,5.7,0.0, ,28.6,7.9,99,30,1.32,32.36
BRIDGETOWN,21/12/2011,6.7,0.0, ,32.6,9.2,100,21,1.40,34.42
BRIDGETOWN,22/12/2011,6.5,0.0, ,31.0,15.4,98,38,2.14,31.54
BRIDGETOWN,23/12/2011,6.7,0.0, ,27.2,12.4,98,32,2.84,34.87
BRIDGETOWN,24/12/2011,5.8,0.0, ,26.7,9.5,99,30,2.12,31.34
BRIDGETOWN,25/12/2011,7.0,0.0, ,26.9,11.1,91,25,3.25,35.00
BRIDGETOWN,26/12/2011,7.0,0.0, ,29.3,7.9,99,20,2.50,34.92
BRIDGETOWN,27/12/2011,6.8,0.0, ,32.3,13.1,94,14,2.18,29.89
BRIDGETOWN,28/12/2011,7.7,0.0, ,35.5,16.6,85,8,2.11,32.84
BRIDGETOWN,29/12/2011,7.5,0.0, ,39.0,15.4,84,9,1.77,31.09
BRIDGETOWN,30/12/2011,3.1,0.0, ,26.9,20.5,99,46,2.89,9.02
BRIDGETOWN,31/12/2011,4.0,9.0, ,26.7,17.7,99,58,3.36,17.61
Totals:,,120.6,22, ,,,,,, 
