'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/09/2013,2.8,1.0, ,19.8,11.8,99,55,3.44,17.79
BRIDGETOWN,02/09/2013,2.6,0.0, ,21.1,11.8,100,53,1.80,17.19
BRIDGETOWN,03/09/2013,1.6,1.8, ,18.2,8.3,100,84,2.62,11.57
BRIDGETOWN,04/09/2013,2.3,11.8, ,15.8,4.2,99,51,2.06,17.38
BRIDGETOWN,05/09/2013,2.1,3.0, ,16.8,7.4,99,52,1.19,15.57
BRIDGETOWN,06/09/2013,2.5,0.2, ,18.4,2.9,100,47,0.61,21.95
BRIDGETOWN,07/09/2013,1.3,0.0, ,14.9,5.2,100,76,1.49,9.09
BRIDGETOWN,08/09/2013,2.3,0.6, ,18.0,5.3,100,58,0.85,19.48
BRIDGETOWN,09/09/2013,2.4,0.2, ,18.6,4.1,100,47,0.64,20.55
BRIDGETOWN,10/09/2013,2.3,0.0, ,19.0,7.4,100,60,2.44,13.98
BRIDGETOWN,11/09/2013,2.1,0.2, ,16.5,10.5,99,72,3.50,14.77
BRIDGETOWN,12/09/2013,3.0,0.2, ,16.9,10.1,99,54,2.06,22.51
BRIDGETOWN,13/09/2013,2.4, , ,18.4,9.2,100,61,1.42,17.01
BRIDGETOWN,14/09/2013,1.5, , ,15.1,11.1,100,92,2.21,11.78
BRIDGETOWN,15/09/2013,3.0, , ,16.6,9.3,99,44,2.28,22.31
BRIDGETOWN,16/09/2013,1.8, , ,16.3,3.4,100,71,3.56,10.88
BRIDGETOWN,17/09/2013,2.7, , ,15.0,5.2,99,52,1.63,22.42
BRIDGETOWN,18/09/2013,3.1, , ,17.2,7.9,99,50,3.52,21.21
BRIDGETOWN,19/09/2013,2.3, , ,18.4,11.1,99,74,2.83,15.83
BRIDGETOWN,20/09/2013,2.6, , ,17.9,12.2,100,62,2.21,17.68
BRIDGETOWN,21/09/2013,2.7, , ,18.1,4.5,100,62,3.86,18.14
BRIDGETOWN,22/09/2013,2.9, , ,15.0,10.8,99,58,5.05,21.71
BRIDGETOWN,23/09/2013, , , , ,11.1,99,67,4.77,13.14
BRIDGETOWN,24/09/2013, , , ,16.6, ,92,46,4.08,17.77
BRIDGETOWN,25/09/2013,3.9,1.8, ,17.6,8.4,85,44,3.00,26.17
BRIDGETOWN,26/09/2013,3.4,1.6, ,17.9,10.0,98,40,3.14,21.39
BRIDGETOWN,27/09/2013,2.5,0.4, ,16.5,5.2,99,61,2.03,17.94
BRIDGETOWN,28/09/2013,2.9,0.0, ,18.0,11.8,98,62,3.72,18.85
BRIDGETOWN,29/09/2013,1.7,1.2, ,14.2,11.4,100,88,1.35,12.16
BRIDGETOWN,30/09/2013,3.0,7.6, ,14.8,5.0,99,49,1.49,25.11
Totals:,,69.7,31.6, ,,,,,, 
