'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/06/2012,0.9,33.4, ,16.4,10.8,100,82,2.29,5.34
BRIDGETOWN,02/06/2012,1.1,1.0, ,19.2,8.2,100,61,0.99,9.31
BRIDGETOWN,03/06/2012,2.3,0.0, ,22.5,10.6,73,28,2.25,8.47
BRIDGETOWN,04/06/2012,1.8,0.0, ,20.7,10.6,66,38,1.73,7.33
BRIDGETOWN,05/06/2012,1.7,0.0, ,18.9,12.4,69,45,1.87,7.51
BRIDGETOWN,06/06/2012,1.8,0.0, ,17.8,12.7,95,46,3.25,4.24
BRIDGETOWN,07/06/2012,0.8,7.2, ,15.9,12.0,100,81,2.01,4.42
BRIDGETOWN,08/06/2012,0.9,1.2, ,19.9,4.5,100,65,0.45,8.25
BRIDGETOWN,09/06/2012,1.0,0.4, ,20.1,6.5,100,60,0.70,7.85
BRIDGETOWN,10/06/2012,1.0,0.0, ,17.2,9.2,100,74,2.99,2.07
BRIDGETOWN,11/06/2012,1.2,28.2, ,15.1,12.9,99,61,2.73,5.84
BRIDGETOWN,12/06/2012,1.0,3.6, ,14.9,4.8,99,74,3.09,6.38
BRIDGETOWN,13/06/2012,0.9,32.0, ,11.8,7.1,99,64,1.51,6.44
BRIDGETOWN,14/06/2012,0.6,2.4, ,12.8,1.6,100,87,0.86,5.28
BRIDGETOWN,15/06/2012,0.7,8.8, ,16.1,6.5,100,89,0.53,7.03
BRIDGETOWN,16/06/2012,0.8,2.6, ,17.6,4.6,100,69,0.70,7.94
BRIDGETOWN,17/06/2012,1.1,0.4, ,19.4,7.8,100,68,1.56,7.77
BRIDGETOWN,18/06/2012,1.4,0.2, ,19.1,5.7,100,42,1.58,8.87
BRIDGETOWN,19/06/2012,0.9,24.2, ,16.6,8.9,100,68,1.22,6.28
BRIDGETOWN,20/06/2012,0.7,2.4, ,13.7,3.0,100,70,0.83,5.17
BRIDGETOWN,21/06/2012,0.6,9.4, ,13.4,-0.1,100,72,0.27,7.53
BRIDGETOWN,22/06/2012,0.6,0.6, ,15.9,1.1,100,56,0.09,7.57
BRIDGETOWN,23/06/2012,0.7,0.0, ,16.0,2.5,100,58,0.34,9.10
BRIDGETOWN,24/06/2012,0.8,0.2, ,16.9,2.9,100,50,0.46,8.43
BRIDGETOWN,25/06/2012,1.0,0.0, ,15.1,1.4,100,51,1.39,5.90
BRIDGETOWN,26/06/2012,1.8,0.0, ,17.6,7.9,100,48,3.79,3.57
BRIDGETOWN,27/06/2012,1.2,7.2, ,16.1,10.4,100,57,1.91,6.93
BRIDGETOWN,28/06/2012,1.0,1.4, ,16.0,8.4,100,60,1.22,6.69
BRIDGETOWN,29/06/2012,0.8,1.0, ,16.6,3.8,100,69,0.37,8.64
BRIDGETOWN,30/06/2012,0.8,1.2, ,17.3,5.4,100,71,0.64,5.74
Totals:,,31.9,169, ,,,,,, 
