'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/12/2012,4.5,0.0, ,22.3,6.2,99,40,1.32,28.11
BRIDGETOWN,02/12/2012,5.3,0.0, ,25.5,5.8,100,34,1.99,30.02
BRIDGETOWN,03/12/2012,6.9,0.0, ,28.6,14.4,92,29,3.30,32.92
BRIDGETOWN,04/12/2012,7.1,0.0, ,33.5,12.6,93,23,2.02,33.27
BRIDGETOWN,05/12/2012,4.9,0.0, ,27.4,15.6,98,52,2.83,23.48
BRIDGETOWN,06/12/2012,5.3,0.0, ,23.7,13.7,100,46,2.96,29.74
BRIDGETOWN,07/12/2012,4.8,2.4, ,20.3,13.8,99,37,2.99,26.72
BRIDGETOWN,08/12/2012,5.0,0.8, ,23.2,6.1,99,32,1.85,30.19
BRIDGETOWN,09/12/2012,7.3,0.0, ,31.7,9.9,86,13,2.37,33.60
BRIDGETOWN,10/12/2012,6.4,0.0, ,34.2,14.0,100,28,1.66,29.37
BRIDGETOWN,11/12/2012,4.5,28.0, ,25.7,13.6,100,61,2.51,24.07
BRIDGETOWN,12/12/2012,2.4,5.8, ,19.4,16.1,100,88,3.63,15.11
BRIDGETOWN,13/12/2012,3.8,18.4, ,22.1,15.1,99,65,3.08,21.01
BRIDGETOWN,14/12/2012,4.7,0.0, ,24.2,14.1,99,50,2.21,25.58
BRIDGETOWN,15/12/2012,4.7,0.0, ,25.1,10.5,100,52,1.36,27.53
BRIDGETOWN,16/12/2012,5.2,0.0, ,27.8,12.1,100,38,1.02,28.63
BRIDGETOWN,17/12/2012,6.0,0.0, ,28.1,9.7,100,37,1.55,33.62
BRIDGETOWN,18/12/2012,5.2,1.4, ,23.8,17.0,100,44,1.94,28.48
BRIDGETOWN,19/12/2012,5.9,0.0, ,25.7,10.2,99,38,2.21,33.33
BRIDGETOWN,20/12/2012,6.8,0.0, ,31.6,10.6,98,22,1.86,33.96
BRIDGETOWN,21/12/2012,6.4,0.0, ,30.7,10.7,100,34,2.09,32.08
BRIDGETOWN,22/12/2012,4.6,0.0, ,25.0,12.4,99,47,1.34,25.89
BRIDGETOWN,23/12/2012,5.7,0.0, ,25.8,13.4,99,36,1.94,31.15
BRIDGETOWN,24/12/2012,6.8,0.0, ,31.4,9.0,99,14,1.80,34.05
BRIDGETOWN,25/12/2012,7.8,0.0, ,36.3,14.3,85,18,2.11,33.76
BRIDGETOWN,26/12/2012,6.7,0.0, ,28.7,14.2,98,46,3.70,34.00
BRIDGETOWN,27/12/2012,8.2,0.0, ,35.7,13.2,97,19,2.74,34.06
BRIDGETOWN,28/12/2012,7.8,0.0, ,38.8,16.5,99,19,2.09,31.80
BRIDGETOWN,29/12/2012,6.1,15.2, ,35.5,19.6,100,30,1.06,28.40
BRIDGETOWN,30/12/2012,7.5,0.0, ,39.9,15.3,99,9,1.45,33.00
BRIDGETOWN,31/12/2012,7.2,0.0, ,40.3,15.6,99,10,1.09,33.51
Totals:,,181.5,72, ,,,,,, 
