'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/08/2013,1.3,2.0, ,17.5,9.7,100,65,0.84,10.93
BRIDGETOWN,02/08/2013,0.9,2.4, ,15.3,3.5,100,80,0.86,8.22
BRIDGETOWN,03/08/2013,1.1,0.2, ,17.0,6.6,100,66,0.77,7.98
BRIDGETOWN,04/08/2013,1.2,0.2, ,18.6,3.0,100,72,1.66,8.77
BRIDGETOWN,05/08/2013,1.0,8.8, ,18.5,7.7,100,88,1.84,6.35
BRIDGETOWN,06/08/2013,0.9,20.6, ,17.7,12.5,100,98,1.61,7.06
BRIDGETOWN,07/08/2013,1.0,44.6, ,18.6,13.0,100,89,2.97,5.67
BRIDGETOWN,08/08/2013,1.3,17.6, ,16.4,10.5,100,69,1.79,8.62
BRIDGETOWN,09/08/2013, ,2.8, ,17.4,9.3,99,54,1.58, 
BRIDGETOWN,10/08/2013,1.9,0.0, ,18.0,10.4,99,53,2.12,12.98
BRIDGETOWN,11/08/2013,1.6,1.8, ,14.8,7.2,99,61,1.57,14.16
BRIDGETOWN,12/08/2013,1.7,0.2, ,15.9,8.9,98,63,2.69,12.59
BRIDGETOWN,13/08/2013,1.5,1.6, ,15.7,11.7,99,64,1.88,9.82
BRIDGETOWN,14/08/2013,1.5,0.8, ,16.0,2.1,100,63,2.06,11.71
BRIDGETOWN,15/08/2013,1.4,1.0, ,15.6,6.5,99,70,2.46,9.62
BRIDGETOWN,16/08/2013,1.6,9.2, ,13.8,3.2,99,66,1.99,15.64
BRIDGETOWN,17/08/2013,1.6,0.8, ,15.6,8.8,100,61,1.59,11.53
BRIDGETOWN,18/08/2013,1.4,2.2, ,15.9,5.4,100,67,0.46,13.38
BRIDGETOWN,19/08/2013,1.6,0.8, ,16.9,4.8,100,60,0.49,14.68
BRIDGETOWN,20/08/2013,1.5,3.0, ,16.6,2.4,100,69,0.60,14.21
BRIDGETOWN,21/08/2013,1.5,0.8, ,17.3,4.9,100,64,0.55,12.70
BRIDGETOWN,22/08/2013,1.3,0.4, ,16.7,6.2,100,65,0.56,10.11
BRIDGETOWN,23/08/2013,2.1,0.0, ,19.6,5.1,100,47,0.67,18.45
BRIDGETOWN,24/08/2013,2.4,0.2, ,21.6,2.7,100,38,0.91,19.38
BRIDGETOWN,25/08/2013,1.0,1.6, ,15.4,9.3,100,85,1.36,5.94
BRIDGETOWN,26/08/2013,1.7,5.2, ,16.3,10.4,100,75,1.44,12.94
BRIDGETOWN,27/08/2013,1.0,2.6, ,13.5,8.3,100,83,0.95,6.73
BRIDGETOWN,28/08/2013,1.8,5.0, ,16.9,2.9,100,62,0.97,16.21
BRIDGETOWN,29/08/2013,2.1,1.6, ,17.3,2.4,100,54,2.46,14.83
BRIDGETOWN,30/08/2013,2.5,2.6, ,18.0,8.5,99,60,4.76,16.04
BRIDGETOWN,31/08/2013,2.5,4.8, ,18.4,12.7,99,63,5.45,14.86
Totals:,,45.9,145.4, ,,,,,, 
