'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/05/2009,2.0,0.0, ,21.8,1.3,98,35,0.87,16.86
BRIDGETOWN,02/05/2009,2.1,0.0, ,25.4,1.9,99,25,0.72,17.03
BRIDGETOWN,03/05/2009,1.9,0.0, ,25.7,4.0,98,26,0.74,15.29
BRIDGETOWN,04/05/2009,2.0,0.0, ,26.9,3.7,98,19,0.67,16.48
BRIDGETOWN,05/05/2009,2.3,0.0, ,26.5,3.2,99,19,1.01,16.45
BRIDGETOWN,06/05/2009,2.2,0.0, ,25.5,3.2,97,26,0.94,16.40
BRIDGETOWN,07/05/2009,2.1,0.0, ,25.0,1.6,97,24,0.88,16.15
BRIDGETOWN,08/05/2009,2.0,0.0, ,25.0,2.0,97,25,0.95,15.64
BRIDGETOWN,09/05/2009,2.2,0.0, ,24.6,1.5,97,26,1.15,15.69
BRIDGETOWN,10/05/2009,1.7,0.0, ,21.4,9.0,93,34,1.11,10.03
BRIDGETOWN,11/05/2009,2.1,0.0, ,20.8,10.9,97,55,2.93,12.54
BRIDGETOWN,12/05/2009,2.0,0.0, ,20.4,1.7,99,37,1.52,15.22
BRIDGETOWN,13/05/2009,1.8,0.0, ,20.7,2.1,98,41,1.10,15.30
BRIDGETOWN,14/05/2009,1.7,0.0, ,21.6,0.6,98,35,0.86,15.10
BRIDGETOWN,15/05/2009,1.7,0.2, ,22.8,2.9,98,28,0.98,13.31
BRIDGETOWN,16/05/2009,1.4,0.0, ,23.6,2.8,99,25,0.45,14.94
BRIDGETOWN,17/05/2009,1.6,0.2, ,24.5,1.1,99,23,0.61,14.79
BRIDGETOWN,18/05/2009,2.0,0.0, ,23.9,1.2,97,32,1.34,13.98
BRIDGETOWN,19/05/2009,1.7,0.4, ,23.3,6.5,99,43,1.20,13.17
BRIDGETOWN,20/05/2009,2.4,0.2, ,22.8,9.7,98,49,3.57,11.54
BRIDGETOWN,21/05/2009,1.6,50.2, ,20.5,14.8,98,71,4.77,5.71
BRIDGETOWN,22/05/2009,1.2,23.8, ,12.1,8.4,97,67,3.39,8.51
BRIDGETOWN,23/05/2009,1.3,21.8, ,14.2,8.4,97,63,2.47,12.19
BRIDGETOWN,24/05/2009,0.9,1.0, ,16.3,6.0,99,71,0.38,10.33
BRIDGETOWN,25/05/2009,1.2,0.4, ,17.5,7.3,99,56,0.92,13.06
BRIDGETOWN,26/05/2009,1.7,0.0, ,18.9,3.4,98,40,1.83,13.45
BRIDGETOWN,27/05/2009,1.9,0.0, ,18.8,5.9,79,44,2.35,12.67
BRIDGETOWN,28/05/2009,1.7,0.0, ,19.6,4.0,99,41,1.68,13.44
BRIDGETOWN,29/05/2009,1.7,0.0, ,21.2,3.3,99,36,1.42,13.36
BRIDGETOWN,30/05/2009,1.4,0.0, ,20.5,6.5,97,45,1.23,12.47
BRIDGETOWN,31/05/2009,1.2,9.4, ,21.0,8.9,99,56,0.75,11.99
Totals:,,54.7,107.6, ,,,,,, 
