'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/04/2021, ,0.0, ,39.5, ,71,13,2.77,22.77
MARDIE,02/04/2021,5.8,0.0, ,37.9,23.9,84,23,2.05,22.01
MARDIE,03/04/2021, ,0.0, , ,22.8,100,11,2.01,22.48
MARDIE,04/04/2021, , , , , ,100,17,1.70,22.24
MARDIE,05/04/2021,5.9,0.0, ,38.7,22.6,100,18,2.02,22.20
MARDIE,06/04/2021,6.0,0.0, ,39.9,22.6,100,11,2.00,22.03
MARDIE,07/04/2021,6.6,0.0, ,39.8,22.4,60,12,2.43,21.98
MARDIE,08/04/2021,7.9,0.0, ,38.1,23.4,100,28,5.77,21.55
MARDIE,09/04/2021,5.3,4.0, ,33.8,25.4,100,54,5.76,17.71
MARDIE,10/04/2021,5.8,1.6, ,34.8,25.9,100,53,6.18,19.43
MARDIE,11/04/2021,4.9,3.4, ,33.4,26.6,100,60,3.73,20.32
MARDIE,12/04/2021,3.0,8.6, ,31.3,25.2,100,70,1.57,13.48
MARDIE,13/04/2021,3.9,0.4, ,32.7,25.4,100,60,1.83,17.25
MARDIE,14/04/2021,2.7,1.0, ,30.4,24.4,100,75,1.94,11.97
MARDIE,15/04/2021,4.5,25.6, ,32.9,23.3,100,48,1.95,19.96
MARDIE,16/04/2021,5.8,0.0, ,34.4,23.1,100,26,3.22,21.39
MARDIE,17/04/2021,5.8,0.0, ,35.9,22.2,100,28,2.94,21.20
MARDIE,18/04/2021,5.8,0.0, ,36.3,22.2,100,23,2.89,20.86
MARDIE,19/04/2021,5.7,0.0, ,34.0,21.6,100,26,3.32,21.02
MARDIE,20/04/2021,4.6,0.0, ,33.3,19.6,100,30,1.82,20.75
MARDIE,21/04/2021,5.0,0.0, ,33.5,20.1,93,31,2.53,20.38
MARDIE,22/04/2021,6.4,0.0, ,35.7,20.5,100,10,3.43,20.63
MARDIE,23/04/2021,6.2,0.0, ,35.6,18.4,97,8,3.14,20.37
MARDIE,24/04/2021,6.4,0.0, ,36.1,17.0,69,10,3.07,20.36
MARDIE,25/04/2021,7.3,0.0, ,36.3,19.2,74,12,4.12,20.24
MARDIE,26/04/2021,6.0,0.0, ,35.5,19.2,85,10,2.90,20.11
MARDIE,27/04/2021,6.0,0.0, ,35.7,17.7,81,9,2.88,19.99
MARDIE,28/04/2021,6.1,0.0, ,35.9,16.6,78,9,2.88,19.87
MARDIE,29/04/2021,5.0,0.0, ,36.6,17.3,70,11,1.89,19.75
MARDIE,30/04/2021, ,0.0, , ,21.6,66,12,2.64,19.13
Totals:,,144.4,44.6, ,,,,,, 
