'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/08/2016,5.3,0.0, ,29.1,14.5,72,16,3.54,18.81
MARDIE,02/08/2016,5.5,0.0, ,26.4,14.9,71,15,4.46,18.90
MARDIE,03/08/2016,5.3,0.0, ,28.5,12.0,79,15,3.62,19.00
MARDIE,04/08/2016,5.0,0.0, ,29.9,12.3,93,22,3.31,19.10
MARDIE,05/08/2016,3.8,0.0, ,28.5,15.6,100,42,2.45,18.85
MARDIE,06/08/2016, ,0.0, , ,15.8,100,44,1.97,14.85
MARDIE,07/08/2016, , , ,28.3, ,100,40,2.57,14.79
MARDIE,08/08/2016,3.8,1.8, ,26.3,17.6,100,38,3.56,14.77
MARDIE,09/08/2016,4.5,0.2, ,28.2,11.8,82,28,2.88,19.63
MARDIE,10/08/2016,4.4,0.0, ,29.7,12.9,74,28,2.30,19.71
MARDIE,11/08/2016,4.7,0.0, ,29.3,14.6,94,26,3.06,19.84
MARDIE,12/08/2016, ,0.0, , ,15.9,99,29,2.83,19.95
MARDIE,13/08/2016, , , ,27.4, ,100,39,2.16,20.06
MARDIE,14/08/2016,3.8,0.0, ,28.7,13.6,100,39,1.94,20.18
MARDIE,15/08/2016,5.1,0.0, ,30.7,14.4,100,25,3.28,20.10
MARDIE,16/08/2016,4.1,0.0, ,31.7,13.9,100,27,1.58,20.39
MARDIE,17/08/2016,5.1,0.0, ,29.5,14.8,87,30,3.55,19.76
MARDIE,18/08/2016,5.4,0.0, ,27.5,16.3,89,31,4.94,20.60
MARDIE,19/08/2016,5.4,0.0, ,30.3,10.8,77,17,2.99,20.71
MARDIE,20/08/2016,4.6,0.0, ,29.5,12.2,80,20,2.27,20.83
MARDIE,21/08/2016,5.6,0.0, ,29.7,11.7,82,14,3.36,20.94
MARDIE,22/08/2016,6.9,0.0, ,26.5,11.6,47,19,5.91,20.95
MARDIE,23/08/2016,4.9,0.0, ,24.1,7.6,69,15,3.28,21.16
MARDIE,24/08/2016,5.3,0.0, ,26.8,9.0,79,18,3.51,21.27
MARDIE,25/08/2016,5.7,0.0, ,28.5,9.1,78,12,3.52,21.39
MARDIE,26/08/2016,6.2,0.0, ,29.3,10.7,99,12,4.30,21.48
MARDIE,27/08/2016,4.1,0.0, ,28.1,13.1,100,36,2.65,17.76
MARDIE,28/08/2016,4.1,1.4, ,26.0,18.5,100,38,4.27,14.82
MARDIE,29/08/2016,5.2,0.0, ,26.5,10.5,89,24,3.97,21.49
MARDIE,30/08/2016,5.4,0.0, ,29.7,10.1,100,19,3.10,21.98
MARDIE,31/08/2016,4.5,0.0, ,27.6,15.3,100,28,3.35,16.64
Totals:,,133.7,3.4, ,,,,,, 
